time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.003,0.000,105.000,105.000,0.000,16.000,42.5000095149805333,-71.1215752073827048,O,
15.625,180.003,50.000,105.000,355.000,250.000,0.000,42.5000095149805333,-71.1215752073827048,O,
16.217,180.003,50.000,104.000,355.000,251.000,0.000,42.4998724583680811,-71.1215752163001724,O,
16.810,180.003,50.000,103.000,355.000,252.000,0.000,42.4997354017556290,-71.1215752252176543,O,
17.402,180.003,50.000,103.000,355.000,252.000,0.000,42.4995983451431769,-71.1215752341351219,O,
17.995,180.003,50.000,103.000,355.000,252.000,0.000,42.4994612885307248,-71.1215752430525896,O,
18.587,180.003,50.000,102.000,355.000,253.000,0.000,42.4993242319182727,-71.1215752519700715,O,
19.180,180.003,50.000,102.000,355.000,253.000,0.000,42.4991871753058206,-71.1215752608875391,O,
19.772,180.003,50.000,100.000,355.000,255.000,0.000,42.4990501186933685,-71.1215752698050068,O,
20.365,180.003,50.000,98.000,355.000,257.000,0.000,42.4989130620809163,-71.1215752787224886,O,
20.957,180.003,50.000,96.000,355.000,259.000,0.000,42.4987760054684642,-71.1215752876399563,O,
21.550,180.003,50.000,95.000,355.000,260.000,0.000,42.4986389488560121,-71.1215752965574239,O,
22.142,180.003,50.000,96.000,355.000,259.000,0.000,42.4985018922435600,-71.1215753054749058,O,
22.696,180.003,50.000,96.000,355.000,259.000,0.000,42.4983739161577745,-71.1215753138015572,O,
23.132,270.002,50.000,98.000,355.000,257.000,0.000,42.4983739194861911,-71.1217123704142580,O,
23.569,270.002,50.000,98.000,355.000,257.000,0.000,42.4983739228146007,-71.1218494270269588,O,
24.006,270.002,50.000,98.000,355.000,257.000,0.000,42.4983739261430173,-71.1219864836396596,O,
24.443,270.002,50.000,98.000,355.000,257.000,0.000,42.4983739294714340,-71.1221235402523604,O,
24.880,270.002,50.000,98.000,355.000,257.000,0.000,42.4983739327998435,-71.1222605968650612,O,
25.317,270.002,50.000,98.000,355.000,257.000,0.000,42.4983739361282602,-71.1223976534777620,O,
25.753,270.002,50.000,98.000,355.000,257.000,0.000,42.4983739394566769,-71.1225347100904628,O,
26.190,270.002,50.000,99.000,355.000,256.000,0.000,42.4983739427850864,-71.1226717667031636,O,
26.627,270.002,50.000,99.000,355.000,256.000,0.000,42.4983739461135031,-71.1228088233158786,O,
27.064,270.002,50.000,101.000,355.000,254.000,0.000,42.4983739494419197,-71.1229458799285794,O,
27.501,270.002,50.000,102.000,355.000,253.000,0.000,42.4983739527703293,-71.1230829365412802,O,
27.938,270.002,50.000,102.000,355.000,253.000,0.000,42.4983739560987459,-71.1232199931539810,O,
28.374,270.002,50.000,102.000,355.000,253.000,0.000,42.4983739594271626,-71.1233570497666818,O,
28.811,270.002,50.000,101.000,355.000,254.000,0.000,42.4983739627555721,-71.1234941063793826,O,
29.248,270.002,50.000,99.000,355.000,256.000,0.000,42.4983739660839888,-71.1236311629920834,O,
29.685,270.002,50.000,99.000,355.000,256.000,0.000,42.4983739694124054,-71.1237682196047842,O,
30.122,270.002,50.000,99.000,355.000,256.000,0.000,42.4983739727408150,-71.1239052762174850,O,
30.559,270.002,50.000,99.000,355.000,256.000,0.000,42.4983739760692316,-71.1240423328301858,O,
30.983,270.002,50.000,99.000,355.000,256.000,0.000,42.4983739793038779,-71.1241755282644732,O,
31.576,0.001,50.000,101.000,355.000,254.000,0.000,42.4985110359165787,-71.1241755250254357,O,
32.168,0.001,50.000,102.000,355.000,253.000,0.000,42.4986480925292867,-71.1241755217863982,O,
32.761,0.001,50.000,104.000,355.000,251.000,0.000,42.4987851491419875,-71.1241755185473465,O,
33.353,0.001,50.000,105.000,355.000,250.000,0.000,42.4989222057546954,-71.1241755153083091,O,
33.946,0.001,50.000,103.000,355.000,252.000,0.000,42.4990592623673962,-71.1241755120692716,O,
34.538,0.001,50.000,101.000,355.000,254.000,0.000,42.4991963189800970,-71.1241755088302341,O,
35.131,0.001,50.000,100.000,355.000,255.000,0.000,42.4993333755928049,-71.1241755055911966,O,
35.723,0.001,50.000,98.000,355.000,257.000,0.000,42.4994704322055057,-71.1241755023521591,O,
36.315,0.001,50.000,98.000,355.000,257.000,0.000,42.4996074888182136,-71.1241754991131074,O,
36.908,0.001,50.000,99.000,355.000,256.000,0.000,42.4997445454309144,-71.1241754958740700,O,
37.500,0.001,50.000,100.000,355.000,255.000,0.000,42.4998816020436223,-71.1241754926350325,O,
38.054,0.001,50.000,102.000,355.000,253.000,-16.000,42.5000095781302321,-71.1241754896105931,O,
53.866,0.001,0.000,102.000,102.000,0.000,0.000,42.5000095781302321,-71.1241754896105931,O,
