time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.003,0.000,157.000,157.000,0.000,16.000,42.1483418226570592,-71.2515049495339099,O,
15.625,180.003,50.000,157.000,407.000,250.000,0.000,42.1483418226570592,-71.2515049495339099,O,
16.217,180.003,50.000,159.000,407.000,248.000,0.000,42.1482047660446284,-71.2515049587889848,O,
16.810,180.003,50.000,161.000,407.000,246.000,0.000,42.1480677094321976,-71.2515049680440740,O,
17.402,180.003,50.000,161.000,407.000,246.000,0.000,42.1479306528197739,-71.2515049772991489,O,
17.995,180.003,50.000,161.000,407.000,246.000,0.000,42.1477935962073431,-71.2515049865542380,O,
18.587,180.003,50.000,159.000,407.000,248.000,0.000,42.1476565395949123,-71.2515049958093130,O,
19.180,180.003,50.000,158.000,407.000,249.000,0.000,42.1475194829824815,-71.2515050050644021,O,
19.772,180.003,50.000,157.000,407.000,250.000,0.000,42.1473824263700507,-71.2515050143194770,O,
20.365,180.003,50.000,157.000,407.000,250.000,0.000,42.1472453697576199,-71.2515050235745520,O,
20.957,180.003,50.000,158.000,407.000,249.000,0.000,42.1471083131451962,-71.2515050328296411,O,
21.550,180.003,50.000,159.000,407.000,248.000,0.000,42.1469712565327654,-71.2515050420847160,O,
22.142,180.003,50.000,158.000,407.000,249.000,0.000,42.1468341999203346,-71.2515050513398052,O,
22.735,180.003,50.000,156.000,407.000,251.000,0.000,42.1466971433079038,-71.2515050605948801,O,
23.327,180.003,50.000,155.000,407.000,252.000,0.000,42.1465600866954730,-71.2515050698499692,O,
23.920,180.003,50.000,153.000,407.000,254.000,0.000,42.1464230300830422,-71.2515050791050442,O,
24.240,180.003,50.000,153.000,407.000,254.000,0.000,42.1463489361803738,-71.2515050841084161,O,
24.679,270.002,50.000,151.000,407.000,256.000,0.000,42.1463489396240263,-71.2516421407211169,O,
25.119,270.002,50.000,151.000,407.000,256.000,0.000,42.1463489430676788,-71.2517791973338177,O,
25.558,270.002,50.000,151.000,407.000,256.000,0.000,42.1463489465113383,-71.2519162539465185,O,
25.997,270.002,50.000,153.000,407.000,254.000,0.000,42.1463489499549908,-71.2520533105592051,O,
26.437,270.002,50.000,154.000,407.000,253.000,0.000,42.1463489533986433,-71.2521903671719059,O,
26.876,270.002,50.000,155.000,407.000,252.000,0.000,42.1463489568422958,-71.2523274237846067,O,
27.315,270.002,50.000,155.000,407.000,252.000,0.000,42.1463489602859553,-71.2524644803973075,O,
27.754,270.002,50.000,158.000,407.000,249.000,0.000,42.1463489637296078,-71.2526015370100083,O,
28.194,270.002,50.000,161.000,407.000,246.000,0.000,42.1463489671732603,-71.2527385936227091,O,
28.633,270.002,50.000,162.000,407.000,245.000,0.000,42.1463489706169128,-71.2528756502354099,O,
29.072,270.002,50.000,162.000,407.000,245.000,0.000,42.1463489740605652,-71.2530127068480965,O,
29.512,270.002,50.000,162.000,407.000,245.000,0.000,42.1463489775042248,-71.2531497634607973,O,
29.951,270.002,50.000,162.000,407.000,245.000,0.000,42.1463489809478773,-71.2532868200734981,O,
30.390,270.002,50.000,159.000,407.000,248.000,0.000,42.1463489843915298,-71.2534238766861989,O,
30.829,270.002,50.000,154.000,407.000,253.000,0.000,42.1463489878351822,-71.2535609332988997,O,
31.269,270.002,50.000,151.000,407.000,256.000,0.000,42.1463489912788347,-71.2536979899116005,O,
31.708,270.002,50.000,148.000,407.000,259.000,0.000,42.1463489947224943,-71.2538350465243013,O,
32.147,270.002,50.000,147.000,407.000,260.000,0.000,42.1463489981661468,-71.2539721031369879,O,
32.587,270.002,50.000,148.000,407.000,259.000,0.000,42.1463490016097992,-71.2541091597496887,O,
33.026,270.002,50.000,149.000,407.000,258.000,0.000,42.1463490050534517,-71.2542462163623895,O,
33.265,270.002,50.000,150.000,407.000,257.000,0.000,42.1463490069305067,-71.2543209226099350,O,
33.858,0.001,50.000,149.000,407.000,258.000,0.000,42.1464860635432146,-71.2543209194285225,O,
34.450,0.001,50.000,148.000,407.000,259.000,0.000,42.1466231201559154,-71.2543209162471101,O,
35.043,0.001,50.000,149.000,407.000,258.000,0.000,42.1467601767686233,-71.2543209130656976,O,
35.635,0.001,50.000,152.000,407.000,255.000,0.000,42.1468972333813241,-71.2543209098842993,O,
36.228,0.001,50.000,152.000,407.000,255.000,0.000,42.1470342899940320,-71.2543209067028869,O,
36.820,0.001,50.000,152.000,407.000,255.000,0.000,42.1471713466067399,-71.2543209035214744,O,
37.413,0.001,50.000,152.000,407.000,255.000,0.000,42.1473084032194407,-71.2543209003400619,O,
38.005,0.001,50.000,151.000,407.000,256.000,0.000,42.1474454598321486,-71.2543208971586495,O,
38.598,0.001,50.000,151.000,407.000,256.000,0.000,42.1475825164448494,-71.2543208939772370,O,
39.190,0.001,50.000,151.000,407.000,256.000,0.000,42.1477195730575573,-71.2543208907958245,O,
39.783,0.001,50.000,151.000,407.000,256.000,0.000,42.1478566296702652,-71.2543208876144263,O,
40.375,0.001,50.000,151.000,407.000,256.000,0.000,42.1479936862829661,-71.2543208844330138,O,
40.968,0.001,50.000,151.000,407.000,256.000,0.000,42.1481307428956740,-71.2543208812516013,O,
41.560,0.001,50.000,150.000,407.000,257.000,0.000,42.1482677995083748,-71.2543208780701889,O,
41.880,0.001,50.000,150.000,407.000,257.000,-16.000,42.1483418934121090,-71.2543208763502918,O,
57.943,0.001,0.000,150.000,150.000,0.000,0.000,42.1483418934121090,-71.2543208763502918,O,
