time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,0.003,0.000,231.000,231.000,0.000,16.000,42.3509139558916914,-71.6191995315731589,O,
15.625,0.003,50.000,231.000,481.000,250.000,0.000,42.3509139558916914,-71.6191995315731589,O,
16.217,0.003,50.000,227.000,481.000,254.000,0.000,42.3510510125040156,-71.6191995208748011,O,
16.810,0.003,50.000,226.000,481.000,255.000,0.000,42.3511880691163398,-71.6191995101764576,O,
17.402,0.003,50.000,226.000,481.000,255.000,0.000,42.3513251257286640,-71.6191994994780998,O,
17.995,0.003,50.000,229.000,481.000,252.000,0.000,42.3514621823409882,-71.6191994887797421,O,
18.587,0.003,50.000,233.000,481.000,248.000,0.000,42.3515992389533125,-71.6191994780813843,O,
19.180,0.003,50.000,236.000,481.000,245.000,0.000,42.3517362955656367,-71.6191994673830408,O,
19.772,0.003,50.000,236.000,481.000,245.000,0.000,42.3518733521779609,-71.6191994566846830,O,
20.365,0.003,50.000,235.000,481.000,246.000,0.000,42.3520104087902851,-71.6191994459863253,O,
20.957,0.003,50.000,234.000,481.000,247.000,0.000,42.3521474654026093,-71.6191994352879675,O,
21.550,0.003,50.000,232.000,481.000,249.000,0.000,42.3522845220149335,-71.6191994245896240,O,
22.142,0.003,50.000,231.000,481.000,250.000,0.000,42.3524215786272578,-71.6191994138912662,O,
22.735,0.003,50.000,230.000,481.000,251.000,0.000,42.3525586352395820,-71.6191994031929084,O,
23.327,0.003,50.000,232.000,481.000,249.000,0.000,42.3526956918519062,-71.6191993924945649,O,
23.739,0.003,50.000,233.000,481.000,248.000,0.000,42.3527910011491855,-71.6191993850549125,O,
24.177,90.004,50.000,233.000,481.000,248.000,0.000,42.3527909932037190,-71.6190623284423964,O,
24.615,90.004,50.000,233.000,481.000,248.000,0.000,42.3527909852582525,-71.6189252718298945,O,
25.053,90.004,50.000,233.000,481.000,248.000,0.000,42.3527909773127860,-71.6187882152173785,O,
25.491,90.004,50.000,233.000,481.000,248.000,0.000,42.3527909693673195,-71.6186511586048624,O,
25.929,90.004,50.000,232.000,481.000,249.000,0.000,42.3527909614218530,-71.6185141019923606,O,
26.366,90.004,50.000,230.000,481.000,251.000,0.000,42.3527909534763864,-71.6183770453798445,O,
26.804,90.004,50.000,230.000,481.000,251.000,0.000,42.3527909455309199,-71.6182399887673284,O,
27.242,90.004,50.000,230.000,481.000,251.000,0.000,42.3527909375854534,-71.6181029321548124,O,
27.680,90.004,50.000,232.000,481.000,249.000,0.000,42.3527909296399869,-71.6179658755423105,O,
28.118,90.004,50.000,235.000,481.000,246.000,0.000,42.3527909216945204,-71.6178288189297945,O,
28.556,90.004,50.000,237.000,481.000,244.000,0.000,42.3527909137490539,-71.6176917623172784,O,
28.994,90.004,50.000,239.000,481.000,242.000,0.000,42.3527909058035874,-71.6175547057047766,O,
29.431,90.004,50.000,237.000,481.000,244.000,0.000,42.3527908978581209,-71.6174176490922605,O,
29.869,90.004,50.000,234.000,481.000,247.000,0.000,42.3527908899126544,-71.6172805924797444,O,
30.307,90.004,50.000,232.000,481.000,249.000,0.000,42.3527908819671879,-71.6171435358672426,O,
30.745,90.004,50.000,230.000,481.000,251.000,0.000,42.3527908740217214,-71.6170064792547265,O,
31.183,90.004,50.000,229.000,481.000,252.000,0.000,42.3527908660762549,-71.6168694226422105,O,
31.621,90.004,50.000,227.000,481.000,254.000,0.000,42.3527908581307884,-71.6167323660297086,O,
32.058,90.004,50.000,226.000,481.000,255.000,0.000,42.3527908501853219,-71.6165953094171925,O,
32.496,90.004,50.000,226.000,481.000,255.000,0.000,42.3527908422398554,-71.6164582528046765,O,
32.934,90.004,50.000,225.000,481.000,256.000,0.000,42.3527908342943817,-71.6163211961921604,O,
33.372,90.004,50.000,224.000,481.000,257.000,0.000,42.3527908263489152,-71.6161841395796586,O,
33.810,90.004,50.000,222.000,481.000,259.000,0.000,42.3527908184034487,-71.6160470829671425,O,
34.248,90.004,50.000,221.000,481.000,260.000,0.000,42.3527908104579822,-71.6159100263546264,O,
34.686,90.004,50.000,219.000,481.000,262.000,0.000,42.3527908025125157,-71.6157729697421246,O,
34.745,90.004,50.000,219.000,481.000,262.000,0.000,42.3527908014408112,-71.6157544831545323,O,
35.337,180.006,50.000,217.000,481.000,264.000,0.000,42.3526537448292757,-71.6157545013360561,O,
35.930,180.006,50.000,216.000,481.000,265.000,0.000,42.3525166882177402,-71.6157545195175800,O,
36.522,180.006,50.000,218.000,481.000,263.000,0.000,42.3523796316062047,-71.6157545376991038,O,
