time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.003,0.000,89.000,89.000,0.000,16.000,42.2861052143904104,-71.0992829606608154,O,
15.625,180.003,50.000,89.000,339.000,250.000,0.000,42.2861052143904104,-71.0992829606608154,O,
16.217,180.003,50.000,90.000,339.000,249.000,0.000,42.2859681577780933,-71.0992829714225110,O,
16.810,180.003,50.000,92.000,339.000,247.000,0.000,42.2858311011657690,-71.0992829821842207,O,
17.402,180.003,50.000,94.000,339.000,245.000,0.000,42.2856940445534519,-71.0992829929459162,O,
17.995,180.003,50.000,96.000,339.000,243.000,0.000,42.2855569879411348,-71.0992830037076260,O,
18.587,180.003,50.000,97.000,339.000,242.000,0.000,42.2854199313288106,-71.0992830144693215,O,
19.180,180.003,50.000,98.000,339.000,241.000,0.000,42.2852828747164935,-71.0992830252310313,O,
19.772,180.003,50.000,100.000,339.000,239.000,0.000,42.2851458181041764,-71.0992830359927268,O,
20.365,180.003,50.000,103.000,339.000,236.000,0.000,42.2850087614918522,-71.0992830467544223,O,
20.957,180.003,50.000,104.000,339.000,235.000,0.000,42.2848717048795351,-71.0992830575161321,O,
21.550,180.003,50.000,105.000,339.000,234.000,0.000,42.2847346482672179,-71.0992830682778276,O,
22.142,180.003,50.000,109.000,339.000,230.000,0.000,42.2845975916548937,-71.0992830790395374,O,
22.735,180.003,50.000,113.000,339.000,226.000,16.000,42.2844605350425766,-71.0992830898012329,O,
23.327,180.003,50.000,118.000,355.000,237.000,0.000,42.2843234784302595,-71.0992831005629284,O,
23.646,180.003,50.000,120.000,355.000,235.000,0.000,42.2842498516686405,-71.0992831063441173,O,
24.084,270.002,50.000,119.000,355.000,236.000,0.000,42.2842498555187234,-71.0994201629568039,O,
24.522,270.002,50.000,116.000,355.000,239.000,0.000,42.2842498593687992,-71.0995572195694905,O,
24.961,270.002,50.000,113.000,355.000,242.000,0.000,42.2842498632188821,-71.0996942761821771,O,
25.399,270.002,50.000,111.000,355.000,244.000,0.000,42.2842498670689650,-71.0998313327948637,O,
25.837,270.002,50.000,108.000,355.000,247.000,0.000,42.2842498709190409,-71.0999683894075503,O,
26.276,270.002,50.000,105.000,355.000,250.000,0.000,42.2842498747691238,-71.1001054460202511,O,
26.714,270.002,50.000,102.000,355.000,253.000,0.000,42.2842498786192067,-71.1002425026329377,O,
27.152,270.002,50.000,101.000,355.000,254.000,0.000,42.2842498824692825,-71.1003795592456243,O,
27.591,270.002,50.000,99.000,355.000,256.000,0.000,42.2842498863193654,-71.1005166158583108,O,
28.029,270.002,50.000,96.000,355.000,259.000,0.000,42.2842498901694483,-71.1006536724709974,O,
28.467,270.002,50.000,94.000,355.000,261.000,0.000,42.2842498940195242,-71.1007907290836840,O,
28.906,270.002,50.000,91.000,355.000,264.000,0.000,42.2842498978696071,-71.1009277856963706,O,
29.344,270.002,50.000,87.000,355.000,268.000,0.000,42.2842499017196900,-71.1010648423090572,O,
29.782,270.002,50.000,84.000,355.000,271.000,0.000,42.2842499055697658,-71.1012018989217438,O,
30.221,270.002,50.000,81.000,355.000,274.000,-16.000,42.2842499094198487,-71.1013389555344304,O,
30.659,270.002,50.000,79.000,339.000,260.000,0.000,42.2842499132699317,-71.1014760121471312,O,
31.097,270.002,50.000,78.000,339.000,261.000,0.000,42.2842499171200075,-71.1016130687598178,O,
31.535,270.002,50.000,79.000,339.000,260.000,0.000,42.2842499209700904,-71.1017501253725044,O,
31.974,270.002,50.000,81.000,339.000,258.000,0.000,42.2842499248201662,-71.1018871819851910,O,
32.412,270.002,50.000,82.000,339.000,257.000,0.000,42.2842499286702491,-71.1020242385978776,O,
32.850,270.002,50.000,83.000,339.000,256.000,0.000,42.2842499325203320,-71.1021612952105642,O,
33.289,270.002,50.000,84.000,339.000,255.000,0.000,42.2842499363704079,-71.1022983518232508,O,
33.727,270.002,50.000,84.000,339.000,255.000,0.000,42.2842499402204908,-71.1024354084359373,O,
34.165,270.002,50.000,83.000,339.000,256.000,0.000,42.2842499440705737,-71.1025724650486239,O,
34.604,270.002,50.000,81.000,339.000,258.000,0.000,42.2842499479206495,-71.1027095216613105,O,
34.797,270.002,50.000,80.000,339.000,259.000,0.000,42.2842499496218238,-71.1027700805959739,O,
35.390,0.001,50.000,86.000,339.000,253.000,0.000,42.2843870062345317,-71.1027700773921367,O,
35.982,0.001,50.000,90.000,339.000,249.000,0.000,42.2845240628472325,-71.1027700741882853,O,
36.575,0.001,50.000,91.000,339.000,248.000,0.000,42.2846611194599404,-71.1027700709844481,O,
37.167,0.001,50.000,93.000,339.000,246.000,0.000,42.2847981760726412,-71.1027700677806109,O,
37.760,0.001,50.000,94.000,339.000,245.000,0.000,42.2849352326853491,-71.1027700645767595,O,
38.352,0.001,50.000,96.000,339.000,243.000,0.000,42.2850722892980500,-71.1027700613729223,O,
38.945,0.001,50.000,98.000,339.000,241.000,0.000,42.2852093459107579,-71.1027700581690851,O,
