time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,0.003,0.000,99.000,99.000,0.000,16.000,41.9291039536431001,-70.6539582998064617,O,
15.625,0.003,50.000,99.000,349.000,250.000,0.000,41.9291039536431001,-70.6539582998064617,O,
16.217,0.003,50.000,101.000,349.000,248.000,0.000,41.9292410102555024,-70.6539582901850451,O,
16.810,0.003,50.000,104.000,349.000,245.000,0.000,41.9293780668679119,-70.6539582805636286,O,
17.402,0.003,50.000,110.000,349.000,239.000,0.000,41.9295151234803143,-70.6539582709422120,O,
17.995,0.003,50.000,117.000,349.000,232.000,0.000,41.9296521800927167,-70.6539582613208097,O,
18.587,0.003,50.000,123.000,349.000,226.000,16.000,41.9297892367051190,-70.6539582516993931,O,
19.180,0.003,50.000,127.000,365.000,238.000,0.000,41.9299262933175285,-70.6539582420779766,O,
19.772,0.003,50.000,128.000,365.000,237.000,0.000,41.9300633499299309,-70.6539582324565600,O,
20.365,0.003,50.000,126.000,365.000,239.000,0.000,41.9302004065423333,-70.6539582228351435,O,
20.711,0.003,50.000,125.000,365.000,240.000,0.000,41.9302803829879309,-70.6539582172207759,O,
21.151,90.004,50.000,124.000,365.000,241.000,0.000,41.9302803758170199,-70.6538211606082172,O,
21.592,90.004,50.000,122.000,365.000,243.000,0.000,41.9302803686461090,-70.6536841039956727,O,
22.033,90.004,50.000,121.000,365.000,244.000,0.000,41.9302803614751980,-70.6535470473831140,O,
22.474,90.004,50.000,119.000,365.000,246.000,0.000,41.9302803543042799,-70.6534099907705553,O,
22.915,90.004,50.000,117.000,365.000,248.000,0.000,41.9302803471333689,-70.6532729341580108,O,
23.355,90.004,50.000,116.000,365.000,249.000,0.000,41.9302803399624580,-70.6531358775454521,O,
23.796,90.004,50.000,113.000,365.000,252.000,0.000,41.9302803327915470,-70.6529988209328934,O,
24.237,90.004,50.000,110.000,365.000,255.000,0.000,41.9302803256206360,-70.6528617643203347,O,
24.678,90.004,50.000,108.000,365.000,257.000,0.000,41.9302803184497250,-70.6527247077077902,O,
25.118,90.004,50.000,106.000,365.000,259.000,0.000,41.9302803112788141,-70.6525876510952315,O,
25.559,90.004,50.000,106.000,365.000,259.000,0.000,41.9302803041079031,-70.6524505944826728,O,
26.000,90.004,50.000,107.000,365.000,258.000,0.000,41.9302802969369850,-70.6523135378701284,O,
26.441,90.004,50.000,109.000,365.000,256.000,0.000,41.9302802897660740,-70.6521764812575697,O,
26.882,90.004,50.000,110.000,365.000,255.000,0.000,41.9302802825951630,-70.6520394246450110,O,
27.322,90.004,50.000,113.000,365.000,252.000,0.000,41.9302802754242521,-70.6519023680324665,O,
27.763,90.004,50.000,116.000,365.000,249.000,0.000,41.9302802682533411,-70.6517653114199078,O,
28.204,90.004,50.000,119.000,365.000,246.000,0.000,41.9302802610824301,-70.6516282548073491,O,
28.645,90.004,50.000,120.000,365.000,245.000,0.000,41.9302802539115191,-70.6514911981947904,O,
