time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.002,0.000,240.000,240.000,0.000,16.000,42.1473498649796454,-72.4800273214079311,O,
15.625,180.002,50.000,240.000,490.000,250.000,0.000,42.1473498649796454,-72.4800273214079311,O,
16.217,180.002,50.000,240.000,490.000,250.000,0.000,42.1472128083670157,-72.4800273269333104,O,
16.810,180.002,50.000,242.000,490.000,248.000,0.000,42.1470757517543859,-72.4800273324587039,O,
17.402,180.002,50.000,243.000,490.000,247.000,0.000,42.1469386951417562,-72.4800273379840831,O,
17.995,180.002,50.000,247.000,490.000,243.000,0.000,42.1468016385291193,-72.4800273435094624,O,
18.587,180.002,50.000,250.000,490.000,240.000,0.000,42.1466645819164896,-72.4800273490348559,O,
19.180,180.002,50.000,248.000,490.000,242.000,0.000,42.1465275253038598,-72.4800273545602352,O,
19.772,180.002,50.000,246.000,490.000,244.000,0.000,42.1463904686912301,-72.4800273600856286,O,
20.365,180.002,50.000,245.000,490.000,245.000,0.000,42.1462534120786003,-72.4800273656110079,O,
20.957,180.002,50.000,243.000,490.000,247.000,0.000,42.1461163554659706,-72.4800273711363872,O,
21.550,180.002,50.000,245.000,490.000,245.000,0.000,42.1459792988533408,-72.4800273766617806,O,
22.142,180.002,50.000,246.000,490.000,244.000,0.000,42.1458422422407111,-72.4800273821871599,O,
22.735,180.002,50.000,245.000,490.000,245.000,0.000,42.1457051856280742,-72.4800273877125392,O,
23.327,180.002,50.000,243.000,490.000,247.000,0.000,42.1455681290154445,-72.4800273932379326,O,
23.610,180.002,50.000,243.000,490.000,247.000,0.000,42.1455026444810912,-72.4800273958779115,O,
24.050,270.001,50.000,242.000,490.000,248.000,0.000,42.1455026468920266,-72.4801644524906266,O,
24.489,270.001,50.000,242.000,490.000,248.000,0.000,42.1455026493029621,-72.4803015091033558,O,
24.928,270.001,50.000,242.000,490.000,248.000,0.000,42.1455026517138975,-72.4804385657160708,O,
25.368,270.001,50.000,242.000,490.000,248.000,0.000,42.1455026541248330,-72.4805756223288000,O,
25.807,270.001,50.000,244.000,490.000,246.000,0.000,42.1455026565357755,-72.4807126789415150,O,
26.246,270.001,50.000,245.000,490.000,245.000,0.000,42.1455026589467110,-72.4808497355542301,O,
26.685,270.001,50.000,245.000,490.000,245.000,0.000,42.1455026613576464,-72.4809867921669593,O,
27.094,270.001,50.000,245.000,490.000,245.000,0.000,42.1455026635988048,-72.4811141973268604,O,
27.686,0.001,50.000,247.000,490.000,243.000,0.000,42.1456397202115127,-72.4811141941455901,O,
28.279,0.001,50.000,249.000,490.000,241.000,0.000,42.1457767768242135,-72.4811141909643339,O,
28.871,0.001,50.000,249.000,490.000,241.000,0.000,42.1459138334369214,-72.4811141877830636,O,
29.464,0.001,50.000,249.000,490.000,241.000,0.000,42.1460508900496222,-72.4811141846017932,O,
30.056,0.001,50.000,250.000,490.000,240.000,0.000,42.1461879466623301,-72.4811141814205371,O,
30.649,0.001,50.000,252.000,490.000,238.000,0.000,42.1463250032750381,-72.4811141782392667,O,
31.241,0.001,50.000,253.000,490.000,237.000,0.000,42.1464620598877389,-72.4811141750579964,O,
31.834,0.001,50.000,255.000,490.000,235.000,0.000,42.1465991165004468,-72.4811141718767402,O,
32.426,0.001,50.000,254.000,490.000,236.000,0.000,42.1467361731131476,-72.4811141686954699,O,
33.019,0.001,50.000,251.000,490.000,239.000,0.000,42.1468732297258555,-72.4811141655141995,O,
33.611,0.001,50.000,247.000,490.000,243.000,0.000,42.1470102863385634,-72.4811141623329434,O,
34.204,0.001,50.000,242.000,490.000,248.000,0.000,42.1471473429512642,-72.4811141591516730,O,
34.796,0.001,50.000,240.000,490.000,250.000,0.000,42.1472843995639721,-72.4811141559704026,O,
35.079,0.001,50.000,240.000,490.000,250.000,-16.000,42.1473498840985812,-72.4811141544504238,O,
50.704,0.001,0.000,240.000,240.000,0.000,0.000,42.1473498840985812,-72.4811141544504238,O,
