time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.002,0.000,20.000,20.000,0.000,16.000,42.5179182371099529,-70.8859649104325200,O,
15.625,180.002,50.000,20.000,270.000,250.000,0.000,42.5179182371099529,-70.8859649104325200,O,
16.217,180.002,50.000,23.000,270.000,247.000,0.000,42.5177811804974439,-70.8859649184357750,O,
16.810,180.002,50.000,24.000,270.000,246.000,0.000,42.5176441238849350,-70.8859649264390299,O,
17.402,180.002,50.000,26.000,270.000,244.000,0.000,42.5175070672724260,-70.8859649344422849,O,
17.995,180.002,50.000,26.000,270.000,244.000,0.000,42.5173700106599171,-70.8859649424455398,O,
18.587,180.002,50.000,26.000,270.000,244.000,0.000,42.5172329540474081,-70.8859649504487948,O,
19.180,180.002,50.000,26.000,270.000,244.000,0.000,42.5170958974349062,-70.8859649584520355,O,
19.772,180.002,50.000,25.000,270.000,245.000,0.000,42.5169588408223973,-70.8859649664552904,O,
20.365,180.002,50.000,21.000,270.000,249.000,0.000,42.5168217842098883,-70.8859649744585454,O,
20.957,180.002,50.000,17.000,270.000,253.000,0.000,42.5166847275973794,-70.8859649824618003,O,
21.550,180.002,50.000,16.000,270.000,254.000,0.000,42.5165476709848704,-70.8859649904650553,O,
22.142,180.002,50.000,16.000,270.000,254.000,0.000,42.5164106143723615,-70.8859649984683102,O,
22.735,180.002,50.000,20.000,270.000,250.000,0.000,42.5162735577598525,-70.8859650064715652,O,
23.327,180.002,50.000,24.000,270.000,246.000,0.000,42.5161365011473436,-70.8859650144748201,O,
23.920,180.002,50.000,28.000,270.000,242.000,0.000,42.5159994445348346,-70.8859650224780751,O,
24.512,180.002,50.000,33.000,270.000,237.000,0.000,42.5158623879223256,-70.8859650304813300,O,
25.105,180.002,50.000,36.000,270.000,234.000,0.000,42.5157253313098167,-70.8859650384845708,O,
25.697,180.002,50.000,37.000,270.000,233.000,0.000,42.5155882746973077,-70.8859650464878257,O,
26.290,180.002,50.000,37.000,270.000,233.000,0.000,42.5154512180848059,-70.8859650544910807,O,
26.882,180.002,50.000,36.000,270.000,234.000,0.000,42.5153141614722969,-70.8859650624943356,O,
26.898,180.002,50.000,36.000,270.000,234.000,0.000,42.5153105412492067,-70.8859650627057363,O,
27.335,270.002,50.000,36.000,270.000,234.000,0.000,42.5153105443263684,-70.8861021193184371,O,
27.771,270.002,50.000,35.000,270.000,235.000,0.000,42.5153105474035229,-70.8862391759311521,O,
28.208,270.002,50.000,33.000,270.000,237.000,0.000,42.5153105504806845,-70.8863762325438529,O,
28.645,270.002,50.000,30.000,270.000,240.000,0.000,42.5153105535578391,-70.8865132891565679,O,
29.081,270.002,50.000,27.000,270.000,243.000,0.000,42.5153105566350007,-70.8866503457692687,O,
29.518,270.002,50.000,25.000,270.000,245.000,0.000,42.5153105597121552,-70.8867874023819837,O,
29.955,270.002,50.000,24.000,270.000,246.000,0.000,42.5153105627893169,-70.8869244589946845,O,
30.392,270.002,50.000,22.000,270.000,248.000,0.000,42.5153105658664714,-70.8870615156073995,O,
30.828,270.002,50.000,20.000,270.000,250.000,0.000,42.5153105689436330,-70.8871985722201003,O,
31.265,270.002,50.000,20.000,270.000,250.000,0.000,42.5153105720207876,-70.8873356288328154,O,
31.702,270.002,50.000,20.000,270.000,250.000,0.000,42.5153105750979492,-70.8874726854455162,O,
32.138,270.002,50.000,20.000,270.000,250.000,0.000,42.5153105781751037,-70.8876097420582312,O,
32.575,270.002,50.000,20.000,270.000,250.000,0.000,42.5153105812522654,-70.8877467986709320,O,
33.012,270.002,50.000,20.000,270.000,250.000,0.000,42.5153105843294199,-70.8878838552836470,O,
33.449,270.002,50.000,20.000,270.000,250.000,0.000,42.5153105874065815,-70.8880209118963478,O,
33.841,270.002,50.000,19.000,270.000,251.000,0.000,42.5153105901703086,-70.8881440082764840,O,
34.433,0.001,50.000,19.000,270.000,251.000,0.000,42.5154476467830094,-70.8881440050345901,O,
35.026,0.001,50.000,20.000,270.000,250.000,0.000,42.5155847033957173,-70.8881440017926963,O,
35.618,0.001,50.000,20.000,270.000,250.000,0.000,42.5157217600084181,-70.8881439985508024,O,
36.211,0.001,50.000,19.000,270.000,251.000,0.000,42.5158588166211260,-70.8881439953089085,O,
36.803,0.001,50.000,18.000,270.000,252.000,0.000,42.5159958732338268,-70.8881439920670147,O,
37.396,0.001,50.000,16.000,270.000,254.000,0.000,42.5161329298465276,-70.8881439888251208,O,
37.988,0.001,50.000,16.000,270.000,254.000,0.000,42.5162699864592355,-70.8881439855832269,O,
38.581,0.001,50.000,17.000,270.000,253.000,0.000,42.5164070430719363,-70.8881439823413189,O,
39.173,0.001,50.000,18.000,270.000,252.000,0.000,42.5165440996846442,-70.8881439790994250,O,
39.766,0.001,50.000,20.000,270.000,250.000,0.000,42.5166811562973450,-70.8881439758575311,O,
40.358,0.001,50.000,20.000,270.000,250.000,0.000,42.5168182129100458,-70.8881439726156373,O,
40.951,0.001,50.000,20.000,270.000,250.000,0.000,42.5169552695227537,-70.8881439693737434,O,
41.543,0.001,50.000,18.000,270.000,252.000,0.000,42.5170923261354545,-70.8881439661318495,O,
42.136,0.001,50.000,18.000,270.000,252.000,0.000,42.5172293827481624,-70.8881439628899557,O,
