time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.006,0.000,172.000,172.000,0.000,16.000,42.1752104837967963,-70.9145856559781151,O,
15.625,180.006,50.000,172.000,422.000,250.000,0.000,42.1752104837967963,-70.9145856559781151,O,
16.217,180.006,50.000,172.000,422.000,250.000,0.000,42.1750734271852110,-70.9145856737613798,O,
16.810,180.006,50.000,173.000,422.000,249.000,0.000,42.1749363705736187,-70.9145856915446444,O,
17.402,180.006,50.000,173.000,422.000,249.000,0.000,42.1747993139620334,-70.9145857093279091,O,
17.995,180.006,50.000,173.000,422.000,249.000,0.000,42.1746622573504411,-70.9145857271111737,O,
18.587,180.006,50.000,172.000,422.000,250.000,0.000,42.1745252007388558,-70.9145857448944383,O,
19.180,180.006,50.000,170.000,422.000,252.000,0.000,42.1743881441272634,-70.9145857626776888,O,
19.772,180.006,50.000,168.000,422.000,254.000,0.000,42.1742510875156782,-70.9145857804609534,O,
20.365,180.006,50.000,167.000,422.000,255.000,0.000,42.1741140309040929,-70.9145857982442180,O,
20.957,180.006,50.000,165.000,422.000,257.000,0.000,42.1739769742925006,-70.9145858160274827,O,
21.550,180.006,50.000,163.000,422.000,259.000,0.000,42.1738399176809153,-70.9145858338107473,O,
22.142,180.006,50.000,162.000,422.000,260.000,0.000,42.1737028610693230,-70.9145858515940120,O,
22.735,180.006,50.000,160.000,422.000,262.000,0.000,42.1735658044577377,-70.9145858693772766,O,
23.327,180.006,50.000,158.000,422.000,264.000,0.000,42.1734287478461454,-70.9145858871605412,O,
23.920,180.006,50.000,156.000,422.000,266.000,0.000,42.1732916912345601,-70.9145859049438059,O,
24.512,180.006,50.000,156.000,422.000,266.000,0.000,42.1731546346229749,-70.9145859227270705,O,
24.934,180.006,50.000,156.000,422.000,266.000,0.000,42.1730570617602467,-70.9145859353872652,O,
25.373,270.004,50.000,157.000,422.000,265.000,0.000,42.1730570695812048,-70.9147229919997812,O,
25.812,270.004,50.000,159.000,422.000,263.000,0.000,42.1730570774021558,-70.9148600486122973,O,
26.251,270.004,50.000,161.000,422.000,261.000,0.000,42.1730570852231139,-70.9149971052248276,O,
26.690,270.004,50.000,166.000,422.000,256.000,0.000,42.1730570930440720,-70.9151341618373436,O,
27.130,270.004,50.000,170.000,422.000,252.000,0.000,42.1730571008650230,-70.9152712184498597,O,
27.569,270.004,50.000,175.000,422.000,247.000,0.000,42.1730571086859811,-70.9154082750623758,O,
28.008,270.004,50.000,180.000,422.000,242.000,0.000,42.1730571165069321,-70.9155453316748918,O,
28.447,270.004,50.000,180.000,422.000,242.000,0.000,42.1730571243278902,-70.9156823882874221,O,
28.886,270.004,50.000,180.000,422.000,242.000,0.000,42.1730571321488483,-70.9158194448999382,O,
29.325,270.004,50.000,180.000,422.000,242.000,0.000,42.1730571399697993,-70.9159565015124542,O,
29.764,270.004,50.000,180.000,422.000,242.000,0.000,42.1730571477907574,-70.9160935581249703,O,
30.203,270.004,50.000,179.000,422.000,243.000,0.000,42.1730571556117155,-70.9162306147374863,O,
30.642,270.004,50.000,177.000,422.000,245.000,0.000,42.1730571634326665,-70.9163676713500166,O,
31.081,270.004,50.000,177.000,422.000,245.000,0.000,42.1730571712536246,-70.9165047279625327,O,
31.521,270.004,50.000,177.000,422.000,245.000,0.000,42.1730571790745827,-70.9166417845750487,O,
31.960,270.004,50.000,179.000,422.000,243.000,0.000,42.1730571868955337,-70.9167788411875648,O,
32.399,270.004,50.000,180.000,422.000,242.000,0.000,42.1730571947164918,-70.9169158978000809,O,
32.838,270.004,50.000,179.000,422.000,243.000,0.000,42.1730572025374428,-70.9170529544126111,O,
33.277,270.004,50.000,178.000,422.000,244.000,0.000,42.1730572103584009,-70.9171900110251272,O,
33.716,270.004,50.000,174.000,422.000,248.000,0.000,42.1730572181793590,-70.9173270676376433,O,
34.155,270.004,50.000,169.000,422.000,253.000,0.000,42.1730572260003100,-70.9174641242501593,O,
34.594,270.004,50.000,164.000,422.000,258.000,0.000,42.1730572338212681,-70.9176011808626754,O,
35.033,270.004,50.000,159.000,422.000,263.000,0.000,42.1730572416422262,-70.9177382374752057,O,
35.472,270.004,50.000,160.000,422.000,262.000,0.000,42.1730572494631772,-70.9178752940877217,O,
35.765,270.004,50.000,162.000,422.000,260.000,0.000,42.1730572546804865,-70.9179667236442981,O,
36.358,0.003,50.000,168.000,422.000,254.000,0.000,42.1731943112928249,-70.9179667131595011,O,
36.950,0.003,50.000,175.000,422.000,247.000,0.000,42.1733313679051705,-70.9179667026747040,O,
37.543,0.003,50.000,175.000,422.000,247.000,0.000,42.1734684245175089,-70.9179666921899070,O,
38.135,0.003,50.000,176.000,422.000,246.000,0.000,42.1736054811298473,-70.9179666817051100,O,
38.728,0.003,50.000,171.000,422.000,251.000,0.000,42.1737425377421928,-70.9179666712203129,O,
39.320,0.003,50.000,166.000,422.000,256.000,0.000,42.1738795943545313,-70.9179666607355159,O,
39.913,0.003,50.000,165.000,422.000,257.000,0.000,42.1740166509668768,-70.9179666502507047,O,
40.505,0.003,50.000,164.000,422.000,258.000,0.000,42.1741537075792152,-70.9179666397659076,O,
41.098,0.003,50.000,165.000,422.000,257.000,0.000,42.1742907641915536,-70.9179666292811106,O,
41.690,0.003,50.000,167.000,422.000,255.000,0.000,42.1744278208038992,-70.9179666187963136,O,
42.283,0.003,50.000,165.000,422.000,257.000,0.000,42.1745648774162376,-70.9179666083115166,O,
42.875,0.003,50.000,163.000,422.000,259.000,0.000,42.1747019340285760,-70.9179665978267195,O,
43.468,0.003,50.000,160.000,422.000,262.000,0.000,42.1748389906409216,-70.9179665873419225,O,
44.060,0.003,50.000,156.000,422.000,266.000,0.000,42.1749760472532600,-70.9179665768571255,O,
44.653,0.003,50.000,153.000,422.000,269.000,0.000,42.1751131038655984,-70.9179665663723284,O,
45.245,0.003,50.000,151.000,422.000,271.000,0.000,42.1752501604779440,-70.9179665558875314,O,
45.838,0.003,50.000,153.000,422.000,269.000,0.000,42.1753872170902824,-70.9179665454027344,O,
