time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,196.000,196.000,0.000,16.000,42.0677370114987497,-72.6642681753784956,O,
15.625,90.002,50.000,196.000,446.000,250.000,0.000,42.0677370114987497,-72.6642681753784956,O,
16.065,90.002,50.000,195.000,446.000,251.000,0.000,42.0677370084731450,-72.6641311187657806,O,
16.505,90.002,50.000,198.000,446.000,248.000,0.000,42.0677370054475404,-72.6639940621530798,O,
16.944,90.002,50.000,201.000,446.000,245.000,0.000,42.0677370024219357,-72.6638570055403648,O,
17.384,90.002,50.000,202.000,446.000,244.000,0.000,42.0677369993963310,-72.6637199489276639,O,
17.824,90.002,50.000,204.000,446.000,242.000,0.000,42.0677369963707264,-72.6635828923149489,O,
17.894,90.002,50.000,205.000,446.000,241.000,0.000,42.0677369958920409,-72.6635612082925064,O,
18.434,209.911,50.000,203.000,446.000,243.000,0.000,42.0676286605393202,-72.6636451604601206,O,
18.974,209.911,50.000,202.000,446.000,244.000,0.000,42.0675203251865995,-72.6637291126277347,O,
19.515,209.911,50.000,202.000,446.000,244.000,0.000,42.0674119898338787,-72.6638130647953489,O,
20.055,209.911,50.000,202.000,446.000,244.000,0.000,42.0673036544811580,-72.6638970169629630,O,
20.169,209.911,50.000,203.000,446.000,243.000,0.000,42.0672808226878985,-72.6639147099734828,O,
20.709,330.092,50.000,201.000,446.000,245.000,0.000,42.0673891632612253,-72.6639986554037733,O,
21.249,330.093,50.000,198.000,446.000,248.000,0.000,42.0674975038345522,-72.6640826008340781,O,
21.790,330.093,50.000,196.000,446.000,250.000,0.000,42.0676058444078791,-72.6641665462643687,O,
22.330,330.093,50.000,196.000,446.000,250.000,0.000,42.0677141849812131,-72.6642504916946592,O,
22.870,330.093,50.000,199.000,446.000,247.000,0.000,42.0678225255545399,-72.6643344371249498,O,
23.411,330.093,50.000,203.000,446.000,243.000,0.000,42.0679308661278668,-72.6644183825552545,O,
23.951,330.093,50.000,207.000,446.000,239.000,0.000,42.0680392067011937,-72.6645023279855451,O,
24.491,330.093,50.000,212.000,446.000,234.000,0.000,42.0681475472745205,-72.6645862734158356,O,
24.719,330.093,50.000,213.000,446.000,233.000,0.000,42.0681931991844777,-72.6646216458447185,O,
25.159,90.001,50.000,213.000,446.000,233.000,0.000,42.0681931965809781,-72.6644845892320035,O,
25.598,90.001,50.000,213.000,446.000,233.000,0.000,42.0681931939774856,-72.6643475326192885,O,
26.038,90.001,50.000,213.000,446.000,233.000,0.000,42.0681931913739859,-72.6642104760065735,O,
26.478,90.001,50.000,213.000,446.000,233.000,0.000,42.0681931887704934,-72.6640734193938442,O,
