time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,986.000,986.000,0.000,16.000,42.1703201305099569,-71.9743865887882492,O,
15.625,90.002,50.000,986.000,1236.000,250.000,0.000,42.1703201305099569,-71.9743865887882492,O,
16.064,90.002,50.000,991.000,1236.000,245.000,0.000,42.1703201272428814,-71.9742495321755484,O,
16.503,90.002,50.000,995.000,1236.000,241.000,0.000,42.1703201239757988,-71.9741124755628476,O,
16.942,90.002,50.000,997.000,1236.000,239.000,0.000,42.1703201207087233,-71.9739754189501468,O,
17.381,90.002,50.000,999.000,1236.000,237.000,0.000,42.1703201174416407,-71.9738383623374318,O,
17.821,90.002,50.000,1002.000,1236.000,234.000,0.000,42.1703201141745652,-71.9737013057247310,O,
18.260,90.002,50.000,1006.000,1236.000,230.000,0.000,42.1703201109074897,-71.9735642491120302,O,
18.315,90.002,50.000,1007.000,1236.000,229.000,0.000,42.1703201104973076,-71.9735470417420800,O,
18.855,209.911,50.000,1007.000,1236.000,229.000,0.000,42.1702118417160605,-71.9736310797460135,O,
19.395,209.911,50.000,1008.000,1236.000,228.000,0.000,42.1701035729348206,-71.9737151177499328,O,
19.935,209.911,50.000,1005.000,1236.000,231.000,0.000,42.1699953041535736,-71.9737991557538663,O,
20.475,209.911,50.000,1000.000,1236.000,236.000,0.000,42.1698870353723336,-71.9738831937577856,O,
21.012,209.911,50.000,1000.000,1236.000,236.000,0.000,42.1697792731634564,-71.9739668385612958,O,
21.552,330.092,50.000,995.000,1236.000,241.000,0.000,42.1698875475621549,-71.9740508693275842,O,
22.092,330.092,50.000,992.000,1236.000,244.000,0.000,42.1699958219608533,-71.9741349000938726,O,
22.632,330.092,50.000,991.000,1236.000,245.000,0.000,42.1701040963595517,-71.9742189308601610,O,
23.172,330.092,50.000,990.000,1236.000,246.000,0.000,42.1702123707582501,-71.9743029616264351,O,
23.712,330.092,50.000,986.000,1236.000,250.000,0.000,42.1703206451569557,-71.9743869923927235,O,
24.252,330.092,50.000,983.000,1236.000,253.000,0.000,42.1704289195556541,-71.9744710231590119,O,
24.792,330.092,50.000,979.000,1236.000,257.000,0.000,42.1705371939543525,-71.9745550539253003,O,
25.332,330.093,50.000,975.000,1236.000,261.000,0.000,42.1706454683530509,-71.9746390846915887,O,
25.872,330.093,50.000,971.000,1236.000,265.000,0.000,42.1707537427517494,-71.9747231154578770,O,
26.407,330.093,50.000,972.000,1236.000,264.000,0.000,42.1708609862692896,-71.9748063461667584,O,
26.846,90.002,50.000,974.000,1236.000,262.000,0.000,42.1708609835036512,-71.9746692895540434,O,
27.285,90.002,50.000,979.000,1236.000,257.000,0.000,42.1708609807380199,-71.9745322329413284,O,
27.724,90.002,50.000,985.000,1236.000,251.000,0.000,42.1708609779723815,-71.9743951763286134,O,
28.163,90.002,50.000,991.000,1236.000,245.000,0.000,42.1708609752067503,-71.9742581197158984,O,
28.602,90.002,50.000,996.000,1236.000,240.000,0.000,42.1708609724411119,-71.9741210631031834,O,
29.041,90.002,50.000,999.000,1236.000,237.000,0.000,42.1708609696754806,-71.9739840064904683,O,
29.097,90.002,50.000,999.000,1236.000,237.000,0.000,42.1708609693281105,-71.9739667919683370,O,
29.636,209.910,50.000,997.000,1236.000,239.000,0.000,42.1707527000287357,-71.9740508293047299,O,
30.176,209.911,50.000,995.000,1236.000,241.000,0.000,42.1706444307293538,-71.9741348666411369,O,
30.716,209.911,50.000,992.000,1236.000,244.000,0.000,42.1705361614299790,-71.9742189039775297,O,
31.256,209.911,50.000,989.000,1236.000,247.000,0.000,42.1704278921306042,-71.9743029413139226,O,
31.796,209.911,50.000,986.000,1236.000,250.000,0.000,42.1703196228312294,-71.9743869786503296,O,
32.336,209.911,50.000,985.000,1236.000,251.000,0.000,42.1702113535318475,-71.9744710159867225,O,
32.876,209.911,50.000,986.000,1236.000,250.000,0.000,42.1701030842324727,-71.9745550533231153,O,
33.416,209.911,50.000,986.000,1236.000,250.000,0.000,42.1699948149330979,-71.9746390906595224,O,
33.956,209.911,50.000,986.000,1236.000,250.000,0.000,42.1698865456337231,-71.9747231279959152,O,
34.491,209.911,50.000,986.000,1236.000,250.000,0.000,42.1697792901039961,-71.9748063784564209,O,
