time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,136.000,136.000,0.000,16.000,42.1654324113474601,-71.3404631528528910,O,
15.625,90.002,50.000,136.000,386.000,250.000,0.000,42.1654324113474601,-71.3404631528528910,O,
16.064,90.002,50.000,138.000,386.000,248.000,0.000,42.1654324083110694,-71.3403260962401760,O,
16.503,90.002,50.000,140.000,386.000,246.000,0.000,42.1654324052746787,-71.3401890396274752,O,
16.942,90.002,50.000,142.000,386.000,244.000,0.000,42.1654324022382880,-71.3400519830147601,O,
17.382,90.002,50.000,142.000,386.000,244.000,0.000,42.1654323992019044,-71.3399149264020593,O,
17.522,90.002,50.000,142.000,386.000,244.000,0.000,42.1654323982307631,-71.3398710911183969,O,
18.062,209.911,50.000,144.000,386.000,242.000,0.000,42.1653241260520062,-71.3399551247450177,O,
18.602,209.911,50.000,145.000,386.000,241.000,0.000,42.1652158538732493,-71.3400391583716385,O,
19.142,209.911,50.000,147.000,386.000,239.000,0.000,42.1651075816944925,-71.3401231919982735,O,
19.424,209.911,50.000,148.000,386.000,238.000,0.000,42.1650509609258464,-71.3401671372535162,O,
19.964,330.092,50.000,144.000,386.000,242.000,0.000,42.1651592384158320,-71.3402511640365020,O,
20.504,330.092,50.000,140.000,386.000,246.000,0.000,42.1652675159058177,-71.3403351908194878,O,
21.044,330.092,50.000,137.000,386.000,249.000,0.000,42.1653757933958033,-71.3404192176024594,O,
21.584,330.092,50.000,135.000,386.000,251.000,0.000,42.1654840708857961,-71.3405032443854452,O,
22.124,330.092,50.000,135.000,386.000,251.000,0.000,42.1655923483757817,-71.3405872711684310,O,
22.664,330.092,50.000,136.000,386.000,250.000,0.000,42.1657006258657674,-71.3406712979514168,O,
23.204,330.093,50.000,138.000,386.000,248.000,0.000,42.1658089033557530,-71.3407553247344026,O,
23.229,330.093,50.000,138.000,386.000,248.000,0.000,42.1658138609798030,-71.3407591720086600,O,
23.668,90.002,50.000,138.000,386.000,248.000,0.000,42.1658138582970352,-71.3406221153959450,O,
24.107,90.002,50.000,138.000,386.000,248.000,0.000,42.1658138556142674,-71.3404850587832300,O,
24.546,90.002,50.000,140.000,386.000,246.000,0.000,42.1658138529314925,-71.3403480021705150,O,
24.986,90.002,50.000,141.000,386.000,245.000,0.000,42.1658138502487247,-71.3402109455578000,O,
25.126,90.002,50.000,141.000,386.000,245.000,0.000,42.1658138493906165,-71.3401671067174448,O,
25.666,209.910,50.000,140.000,386.000,246.000,0.000,42.1657055768465128,-71.3402511398733452,O,
