time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.003,0.000,196.000,196.000,0.000,16.000,42.0893986532003552,-72.7302978653333128,O,
15.625,90.003,50.000,196.000,446.000,250.000,0.000,42.0893986532003552,-72.7302978653333128,O,
16.065,90.003,50.000,195.000,446.000,251.000,0.000,42.0893986471516186,-72.7301608087206972,O,
16.504,90.003,50.000,194.000,446.000,252.000,0.000,42.0893986411028820,-72.7300237521080959,O,
16.944,90.003,50.000,195.000,446.000,251.000,0.000,42.0893986350541525,-72.7298866954954804,O,
17.384,90.003,50.000,197.000,446.000,249.000,0.000,42.0893986290054158,-72.7297496388828790,O,
17.823,90.003,50.000,194.000,446.000,252.000,0.000,42.0893986229566792,-72.7296125822702635,O,
18.263,90.003,50.000,191.000,446.000,255.000,0.000,42.0893986169079426,-72.7294755256576622,O,
18.703,90.003,50.000,184.000,446.000,262.000,0.000,42.0893986108592060,-72.7293384690450466,O,
19.142,90.003,50.000,176.000,446.000,270.000,-16.000,42.0893986048104765,-72.7292014124324453,O,
19.582,90.003,50.000,169.000,430.000,261.000,0.000,42.0893985987617398,-72.7290643558198298,O,
20.022,90.003,50.000,163.000,430.000,267.000,0.000,42.0893985927130032,-72.7289272992072284,O,
20.462,90.003,50.000,161.000,430.000,269.000,0.000,42.0893985866642666,-72.7287902425946129,O,
20.901,90.003,50.000,160.000,430.000,270.000,0.000,42.0893985806155300,-72.7286531859820116,O,
21.341,90.003,50.000,161.000,430.000,269.000,0.000,42.0893985745668004,-72.7285161293693960,O,
21.781,90.003,50.000,163.000,430.000,267.000,0.000,42.0893985685180638,-72.7283790727567947,O,
22.220,90.003,50.000,162.000,430.000,268.000,0.000,42.0893985624693272,-72.7282420161441792,O,
22.660,90.003,50.000,159.000,430.000,271.000,0.000,42.0893985564205906,-72.7281049595315778,O,
23.100,90.003,50.000,158.000,430.000,272.000,0.000,42.0893985503718540,-72.7279679029189623,O,
23.305,90.003,50.000,158.000,430.000,272.000,0.000,42.0893985475435386,-72.7279038168328071,O,
23.845,209.912,50.000,159.000,430.000,271.000,0.000,42.0892902290638276,-72.7279877907695322,O,
24.386,209.912,50.000,161.000,430.000,269.000,0.000,42.0891819105841094,-72.7280717647062573,O,
24.926,209.912,50.000,161.000,430.000,269.000,0.000,42.0890735921043984,-72.7281557386429824,O,
25.466,209.913,50.000,161.000,430.000,269.000,0.000,42.0889652736246873,-72.7282397125797075,O,
26.006,209.913,50.000,160.000,430.000,270.000,0.000,42.0888569551449692,-72.7283236865164326,O,
26.546,209.913,50.000,158.000,430.000,272.000,0.000,42.0887486366652581,-72.7284076604531435,O,
27.087,209.913,50.000,157.000,430.000,273.000,0.000,42.0886403181855471,-72.7284916343898686,O,
27.627,209.913,50.000,155.000,430.000,275.000,-16.000,42.0885319997058289,-72.7285756083265937,O,
28.167,209.913,50.000,154.000,414.000,260.000,0.000,42.0884236812261179,-72.7286595822633188,O,
28.707,209.913,50.000,154.000,414.000,260.000,0.000,42.0883153627464068,-72.7287435562000439,O,
29.248,209.913,50.000,154.000,414.000,260.000,0.000,42.0882070442666887,-72.7288275301367690,O,
29.788,209.913,50.000,152.000,414.000,262.000,0.000,42.0880987257869776,-72.7289115040734941,O,
30.328,209.913,50.000,152.000,414.000,262.000,0.000,42.0879904073072666,-72.7289954780102192,O,
30.868,209.913,50.000,151.000,414.000,263.000,0.000,42.0878820888275484,-72.7290794519469443,O,
31.007,209.913,50.000,150.000,414.000,264.000,0.000,42.0878543404159586,-72.7291009639120745,O,
31.547,330.093,50.000,154.000,414.000,260.000,0.000,42.0879626688654298,-72.7291849249871660,O,
32.087,330.093,50.000,159.000,414.000,255.000,0.000,42.0880709973149010,-72.7292688860622718,O,
32.627,330.093,50.000,164.000,414.000,250.000,0.000,42.0881793257643722,-72.7293528471373634,O,
33.168,330.093,50.000,169.000,414.000,245.000,0.000,42.0882876542138362,-72.7294368082124691,O,
33.708,330.093,50.000,173.000,414.000,241.000,0.000,42.0883959826633074,-72.7295207692875607,O,
34.248,330.093,50.000,177.000,414.000,237.000,0.000,42.0885043111127786,-72.7296047303626665,O,
34.788,330.093,50.000,183.000,414.000,231.000,0.000,42.0886126395622497,-72.7296886914377581,O,
35.328,330.093,50.000,186.000,414.000,228.000,0.000,42.0887209680117209,-72.7297726525128638,O,
35.869,330.093,50.000,189.000,414.000,225.000,16.000,42.0888292964611921,-72.7298566135879554,O,
36.409,330.093,50.000,191.000,430.000,239.000,0.000,42.0889376249106562,-72.7299405746630612,O,
36.949,330.094,50.000,193.000,430.000,237.000,0.000,42.0890459533601273,-72.7300245357381527,O,
37.489,330.094,50.000,194.000,430.000,236.000,0.000,42.0891542818095985,-72.7301084968132585,O,
