time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,14.000,14.000,0.000,16.000,42.7975850947077845,-70.8716436149823892,O,
15.625,90.002,50.000,14.000,264.000,250.000,0.000,42.7975850947077845,-70.8716436149823892,O,
16.060,90.002,50.000,14.000,264.000,250.000,0.000,42.7975850914647893,-70.8715065583696884,O,
16.494,90.002,50.000,14.000,264.000,250.000,0.000,42.7975850882217870,-70.8713695017569876,O,
16.768,90.002,50.000,14.000,264.000,250.000,0.000,42.7975850861796587,-70.8712831966370089,O,
17.306,209.913,50.000,13.000,264.000,251.000,0.000,42.7974772302923370,-70.8713677639041180,O,
17.844,209.913,50.000,12.000,264.000,252.000,0.000,42.7973693744050152,-70.8714523311712270,O,
17.915,209.913,50.000,12.000,264.000,252.000,0.000,42.7973552371788628,-70.8714634158380932,O,
18.452,330.091,50.000,13.000,264.000,251.000,0.000,42.7974630989813818,-70.8715479755605031,O,
18.990,330.091,50.000,14.000,264.000,250.000,0.000,42.7975709607839079,-70.8716325352828989,O,
19.528,330.091,50.000,15.000,264.000,249.000,0.000,42.7976788225864269,-70.8717170950053088,O,
20.066,330.091,50.000,17.000,264.000,247.000,0.000,42.7977866843889529,-70.8718016547277045,O,
20.207,330.091,50.000,17.000,264.000,247.000,0.000,42.7978149519438702,-70.8718238154606155,O,
20.642,90.002,50.000,17.000,264.000,247.000,0.000,42.7978149489165389,-70.8716867588479005,O,
21.077,90.002,50.000,17.000,264.000,247.000,0.000,42.7978149458892148,-70.8715497022351997,O,
21.350,90.002,50.000,17.000,264.000,247.000,0.000,42.7978149439828641,-70.8714633957811770,O,
21.888,209.913,50.000,16.000,264.000,248.000,0.000,42.7977070878684387,-70.8715479627586404,O,
22.426,209.913,50.000,14.000,264.000,250.000,0.000,42.7975992317540062,-70.8716325297360896,O,
22.964,209.913,50.000,14.000,264.000,250.000,0.000,42.7974913756395807,-70.8717170967135530,O,
23.502,209.913,50.000,14.000,264.000,250.000,0.000,42.7973835195251482,-70.8718016636910164,O,
23.643,209.913,50.000,14.000,264.000,250.000,0.000,42.7973552451397481,-70.8718238328496710,O,
24.181,330.091,50.000,16.000,264.000,248.000,0.000,42.7974631067151350,-70.8719083928617977,O,
24.719,330.091,50.000,17.000,264.000,247.000,0.000,42.7975709682905290,-70.8719929528739243,O,
24.789,330.091,50.000,17.000,264.000,247.000,0.000,42.7975851021015430,-70.8720040333279826,O,
25.224,90.002,50.000,16.000,264.000,248.000,0.000,42.7975850992899112,-70.8718669767152676,O,
25.659,90.002,50.000,15.000,264.000,249.000,0.000,42.7975850964782794,-70.8717299201025526,O,
26.374,49.297,50.000,15.000,264.000,249.000,0.000,42.7976929506440769,-70.8715590477777369,O,
26.912,29.913,50.000,17.000,264.000,247.000,0.000,42.7978008065803692,-70.8714744805730845,O,
27.418,143.175,50.000,16.000,264.000,248.000,0.000,42.7977070819531988,-70.8713788363485122,O,
27.956,150.091,50.000,14.000,264.000,250.000,0.000,42.7975992199235407,-70.8712942769158332,O,
28.360,261.308,50.000,14.000,264.000,250.000,0.000,42.7975850892069758,-70.8714202532497239,O,
28.795,270.002,50.000,14.000,264.000,250.000,0.000,42.7975850922342858,-70.8715573098624247,O,
29.230,270.002,50.000,14.000,264.000,250.000,0.000,42.7975850952616028,-70.8716943664751398,O,
29.664,270.002,50.000,15.000,264.000,249.000,0.000,42.7975850982889199,-70.8718314230878406,O,
30.099,270.002,50.000,16.000,264.000,248.000,0.000,42.7975851013162298,-70.8719684797005556,O,
30.591,18.440,50.000,16.000,264.000,248.000,0.000,42.7976929584430863,-70.8719194666401933,O,
31.128,29.912,50.000,17.000,264.000,247.000,0.000,42.7978008147846367,-70.8718348999523897,O,
31.635,143.175,50.000,16.000,264.000,248.000,0.000,42.7977070901413512,-70.8717392557382055,O,
32.173,150.091,50.000,14.000,264.000,250.000,0.000,42.7975992283388251,-70.8716546960158098,O,
32.710,150.091,50.000,13.000,264.000,251.000,0.000,42.7974913665363061,-70.8715701362933999,O,
33.248,150.091,50.000,12.000,264.000,252.000,0.000,42.7973835047337801,-70.8714855765710041,O,
33.633,251.466,50.000,13.000,264.000,251.000,0.000,42.7973552402061657,-70.8716004724508082,O,
34.067,270.002,50.000,14.000,264.000,250.000,0.000,42.7973552432334685,-70.8717375290635090,O,
34.534,359.323,50.000,14.000,264.000,250.000,0.000,42.7974631014323137,-70.8717392660994108,O,
35.072,29.913,50.000,14.000,264.000,250.000,-16.000,42.7975709577248793,-70.8716546993491363,O,
50.697,29.913,0.000,14.000,14.000,0.000,0.000,42.7975709577248793,-70.8716546993491363,O,
