time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,16.000,16.000,0.000,16.000,42.7892100811432101,-70.8486980500661474,O,
15.625,90.002,50.000,16.000,266.000,250.000,0.000,42.7892100811432101,-70.8486980500661474,O,
16.060,90.002,50.000,15.000,266.000,251.000,0.000,42.7892100768337329,-70.8485609934534750,O,
16.495,90.002,50.000,15.000,266.000,251.000,0.000,42.7892100725242486,-70.8484239368408026,O,
16.929,90.002,50.000,16.000,266.000,250.000,0.000,42.7892100682147714,-70.8482868802281303,O,
17.364,90.002,50.000,19.000,266.000,247.000,0.000,42.7892100639052870,-70.8481498236154437,O,
17.799,90.002,50.000,21.000,266.000,245.000,0.000,42.7892100595958098,-70.8480127670027713,O,
18.138,90.002,50.000,21.000,266.000,245.000,0.000,42.7892100562341895,-70.8479058556870882,O,
18.676,209.913,50.000,19.000,266.000,247.000,0.000,42.7891021957807425,-70.8479904171303048,O,
19.214,209.913,50.000,17.000,266.000,249.000,0.000,42.7889943353272955,-70.8480749785735213,O,
19.752,209.914,50.000,14.000,266.000,252.000,0.000,42.7888864748738484,-70.8481595400167379,O,
20.290,209.914,50.000,12.000,266.000,254.000,0.000,42.7887786144204014,-70.8482441014599544,O,
20.658,209.914,50.000,10.000,266.000,256.000,0.000,42.7887047859867025,-70.8483019821632496,O,
21.196,330.091,50.000,10.000,266.000,256.000,0.000,42.7888126541437970,-70.8483865337793333,O,
21.734,330.091,50.000,10.000,266.000,256.000,0.000,42.7889205223008844,-70.8484710853954169,O,
22.272,330.091,50.000,11.000,266.000,255.000,0.000,42.7890283904579789,-70.8485556370114864,O,
22.810,330.091,50.000,13.000,266.000,253.000,0.000,42.7891362586150734,-70.8486401886275701,O,
23.348,330.091,50.000,17.000,266.000,249.000,0.000,42.7892441267721679,-70.8487247402436537,O,
23.886,330.091,50.000,22.000,266.000,244.000,0.000,42.7893519949292553,-70.8488092918597374,O,
24.424,330.091,50.000,27.000,266.000,239.000,0.000,42.7894598630863499,-70.8488938434758069,O,
24.962,330.091,50.000,29.000,266.000,237.000,0.000,42.7895677312434444,-70.8489783950918905,O,
