time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,150.000,150.000,0.000,16.000,41.8258580448678643,-70.9578509836573801,O,
15.625,90.002,50.000,150.000,400.000,250.000,0.000,41.8258580448678643,-70.9578509836573801,O,
16.067,90.002,50.000,153.000,400.000,247.000,0.000,41.8258580405806413,-70.9577139270447077,O,
16.508,90.002,50.000,158.000,400.000,242.000,0.000,41.8258580362934183,-70.9575768704320353,O,
16.950,90.002,50.000,162.000,400.000,238.000,0.000,41.8258580320061952,-70.9574398138193487,O,
17.391,90.002,50.000,165.000,400.000,235.000,0.000,41.8258580277189651,-70.9573027572066763,O,
17.833,90.002,50.000,167.000,400.000,233.000,0.000,41.8258580234317421,-70.9571657005940040,O,
18.274,90.002,50.000,167.000,400.000,233.000,0.000,41.8258580191445191,-70.9570286439813316,O,
18.716,90.002,50.000,167.000,400.000,233.000,0.000,41.8258580148572960,-70.9568915873686592,O,
19.157,90.002,50.000,167.000,400.000,233.000,0.000,41.8258580105700730,-70.9567545307559868,O,
19.315,90.002,50.000,167.000,400.000,233.000,0.000,41.8258580090376810,-70.9567055423808881,O,
19.856,209.911,50.000,168.000,400.000,232.000,0.000,41.8257495197497562,-70.9567892955271020,O,
20.397,209.911,50.000,170.000,400.000,230.000,0.000,41.8256410304618242,-70.9568730486733301,O,
20.938,209.911,50.000,171.000,400.000,229.000,0.000,41.8255325411738994,-70.9569568018195440,O,
21.479,209.911,50.000,171.000,400.000,229.000,0.000,41.8254240518859746,-70.9570405549657579,O,
22.020,209.911,50.000,171.000,400.000,229.000,0.000,41.8253155625980497,-70.9571243081119860,O,
22.561,209.911,50.000,171.000,400.000,229.000,0.000,41.8252070733101178,-70.9572080612581999,O,
23.015,209.911,50.000,170.000,400.000,230.000,0.000,41.8251160840187879,-70.9572783045012585,O,
23.556,330.094,50.000,169.000,400.000,231.000,0.000,41.8252245805829048,-70.9573620482214551,O,
24.097,330.094,50.000,167.000,400.000,233.000,0.000,41.8253330771470146,-70.9574457919416375,O,
24.638,330.094,50.000,165.000,400.000,235.000,0.000,41.8254415737111316,-70.9575295356618341,O,
25.179,330.094,50.000,161.000,400.000,239.000,0.000,41.8255500702752485,-70.9576132793820307,O,
25.720,330.094,50.000,157.000,400.000,243.000,0.000,41.8256585668393654,-70.9576970231022131,O,
26.261,330.094,50.000,152.000,400.000,248.000,0.000,41.8257670634034753,-70.9577807668224096,O,
26.802,330.094,50.000,149.000,400.000,251.000,0.000,41.8258755599675922,-70.9578645105426062,O,
27.344,330.094,50.000,147.000,400.000,253.000,0.000,41.8259840565317091,-70.9579482542627886,O,
27.885,330.094,50.000,145.000,400.000,255.000,0.000,41.8260925530958261,-70.9580319979829852,O,
28.426,330.094,50.000,142.000,400.000,258.000,0.000,41.8262010496599359,-70.9581157417031676,O,
28.967,330.094,50.000,140.000,400.000,260.000,0.000,41.8263095462240528,-70.9581994854233642,O,
29.508,330.094,50.000,138.000,400.000,262.000,0.000,41.8264180427881698,-70.9582832291435608,O,
30.049,330.094,50.000,137.000,400.000,263.000,0.000,41.8265265393522867,-70.9583669728637432,O,
30.415,330.094,50.000,136.000,400.000,264.000,0.000,41.8266000027653817,-70.9584236760373557,O,
30.857,90.002,50.000,138.000,400.000,262.000,0.000,41.8265999991614521,-70.9582866194246549,O,
31.298,90.002,50.000,140.000,400.000,260.000,0.000,41.8265999955575225,-70.9581495628119683,O,
31.740,90.002,50.000,142.000,400.000,258.000,0.000,41.8265999919535929,-70.9580125061992675,O,
32.181,90.002,50.000,145.000,400.000,255.000,0.000,41.8265999883496704,-70.9578754495865809,O,
32.623,90.002,50.000,148.000,400.000,252.000,0.000,41.8265999847457408,-70.9577383929738801,O,
33.064,90.002,50.000,150.000,400.000,250.000,0.000,41.8265999811418112,-70.9576013363611935,O,
33.506,90.002,50.000,153.000,400.000,247.000,0.000,41.8265999775378816,-70.9574642797484927,O,
33.947,90.002,50.000,156.000,400.000,244.000,0.000,41.8265999739339520,-70.9573272231357919,O,
34.105,90.002,50.000,157.000,400.000,243.000,0.000,41.8265999726454467,-70.9572782215353470,O,
34.646,209.910,50.000,156.000,400.000,244.000,0.000,41.8264914826586889,-70.9573619737763295,O,
35.187,209.910,50.000,156.000,400.000,244.000,0.000,41.8263829926719310,-70.9574457260173119,O,
35.728,209.910,50.000,155.000,400.000,245.000,0.000,41.8262745026851732,-70.9575294782582944,O,
36.269,209.910,50.000,153.000,400.000,247.000,0.000,41.8261660126984154,-70.9576132304992768,O,
36.810,209.910,50.000,151.000,400.000,249.000,0.000,41.8260575227116576,-70.9576969827402593,O,
37.351,209.910,50.000,150.000,400.000,250.000,0.000,41.8259490327248997,-70.9577807349812417,O,
37.892,209.910,50.000,150.000,400.000,250.000,0.000,41.8258405427381419,-70.9578644872222242,O,
38.433,209.910,50.000,151.000,400.000,249.000,0.000,41.8257320527513841,-70.9579482394632066,O,
38.975,209.910,50.000,151.000,400.000,249.000,0.000,41.8256235627646262,-70.9580319917041891,O,
39.516,209.910,50.000,150.000,400.000,250.000,0.000,41.8255150727778684,-70.9581157439451715,O,
40.057,209.910,50.000,149.000,400.000,251.000,0.000,41.8254065827911106,-70.9581994961861540,O,
40.598,209.910,50.000,149.000,400.000,251.000,0.000,41.8252980928043527,-70.9582832484271364,O,
41.139,209.910,50.000,146.000,400.000,254.000,0.000,41.8251896028175949,-70.9583670006681189,O,
41.505,209.910,50.000,144.000,400.000,256.000,0.000,41.8251161141371526,-70.9584237325551612,O,
42.046,330.093,50.000,141.000,400.000,259.000,0.000,41.8252246100023513,-70.9585074771808451,O,
42.587,330.093,50.000,138.000,400.000,262.000,0.000,41.8253331058675428,-70.9585912218065431,O,
