time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.003,0.000,182.000,182.000,0.000,16.000,42.4704598404521434,-71.4309032286831780,O,
15.625,90.003,50.000,182.000,432.000,250.000,0.000,42.4704598404521434,-71.4309032286831780,O,
16.062,90.003,50.000,182.000,432.000,250.000,0.000,42.4704598343109438,-71.4307661720705767,O,
16.499,90.003,50.000,182.000,432.000,250.000,0.000,42.4704598281697443,-71.4306291154579753,O,
16.936,90.003,50.000,181.000,432.000,251.000,0.000,42.4704598220285447,-71.4304920588453598,O,
17.369,90.003,50.000,180.000,432.000,252.000,0.000,42.4704598159508393,-71.4303564193110532,O,
17.908,209.914,50.000,179.000,432.000,253.000,0.000,42.4703517458405599,-71.4304407126462593,O,
18.447,209.914,50.000,177.000,432.000,255.000,0.000,42.4702436757302877,-71.4305250059814796,O,
18.986,209.914,50.000,176.000,432.000,256.000,0.000,42.4701356056200083,-71.4306092993166857,O,
19.117,209.914,50.000,176.000,432.000,256.000,0.000,42.4701092547622636,-71.4306298526563666,O,
19.656,330.093,50.000,178.000,432.000,254.000,0.000,42.4702173360307782,-71.4307141316839562,O,
20.195,330.093,50.000,181.000,432.000,251.000,0.000,42.4703254172992928,-71.4307984107115601,O,
20.734,330.093,50.000,182.000,432.000,250.000,0.000,42.4704334985678074,-71.4308826897391498,O,
21.273,330.093,50.000,182.000,432.000,250.000,0.000,42.4705415798363219,-71.4309669687667537,O,
21.812,330.093,50.000,183.000,432.000,249.000,0.000,42.4706496611048365,-71.4310512477943433,O,
22.351,330.093,50.000,182.000,432.000,250.000,0.000,42.4707577423733511,-71.4311355268219472,O,
22.614,330.093,50.000,182.000,432.000,250.000,0.000,42.4708104254685210,-71.4311766077612447,O,
23.051,90.003,50.000,185.000,432.000,247.000,0.000,42.4708104196542067,-71.4310395511486291,O,
23.488,90.003,50.000,188.000,432.000,244.000,0.000,42.4708104138398852,-71.4309024945360136,O,
23.925,90.003,50.000,190.000,432.000,242.000,0.000,42.4708104080255708,-71.4307654379233838,O,
