time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,257.000,257.000,0.000,16.000,42.1874389152003673,-72.5057636702778012,O,
15.625,90.002,50.000,257.000,507.000,250.000,0.000,42.1874389152003673,-72.5057636702778012,O,
16.064,90.002,50.000,256.000,507.000,251.000,0.000,42.1874389119106965,-72.5056266136651004,O,
16.503,90.002,50.000,255.000,507.000,252.000,0.000,42.1874389086210329,-72.5054895570523996,O,
16.942,90.002,50.000,255.000,507.000,252.000,0.000,42.1874389053313621,-72.5053525004396988,O,
17.381,90.002,50.000,254.000,507.000,253.000,0.000,42.1874389020416984,-72.5052154438269980,O,
17.820,90.002,50.000,253.000,507.000,254.000,0.000,42.1874388987520277,-72.5050783872142830,O,
18.259,90.002,50.000,253.000,507.000,254.000,0.000,42.1874388954623640,-72.5049413306015822,O,
18.353,90.002,50.000,253.000,507.000,254.000,0.000,42.1874388947556653,-72.5049118876050898,O,
18.893,209.911,50.000,253.000,507.000,254.000,0.000,42.1873306370991443,-72.5049959399393913,O,
19.433,209.911,50.000,252.000,507.000,255.000,0.000,42.1872223794426233,-72.5050799922736928,O,
19.973,209.911,50.000,251.000,507.000,256.000,0.000,42.1871141217861023,-72.5051640446079801,O,
20.513,209.911,50.000,252.000,507.000,255.000,0.000,42.1870058641295813,-72.5052480969422817,O,
21.053,209.911,50.000,252.000,507.000,255.000,0.000,42.1868976064730603,-72.5053321492765832,O,
21.089,209.911,50.000,252.000,507.000,255.000,0.000,42.1868903249215421,-72.5053378027464817,O,
21.629,330.092,50.000,251.000,507.000,256.000,0.000,42.1869985882340046,-72.5054218477955317,O,
22.169,330.092,50.000,251.000,507.000,256.000,0.000,42.1871068515464742,-72.5055058928445817,O,
22.709,330.092,50.000,253.000,507.000,254.000,0.000,42.1872151148589367,-72.5055899378936459,O,
23.249,330.092,50.000,254.000,507.000,253.000,0.000,42.1873233781714063,-72.5056739829426959,O,
23.789,330.092,50.000,257.000,507.000,250.000,0.000,42.1874316414838688,-72.5057580279917460,O,
24.329,330.092,50.000,260.000,507.000,247.000,0.000,42.1875399047963384,-72.5058420730407960,O,
24.869,330.092,50.000,264.000,507.000,243.000,0.000,42.1876481681088009,-72.5059261180898460,O,
25.408,330.092,50.000,267.000,507.000,240.000,0.000,42.1877564314212705,-72.5060101631388960,O,
25.948,330.093,50.000,268.000,507.000,239.000,0.000,42.1878646947337330,-72.5060942081879602,O,
26.488,330.093,50.000,265.000,507.000,242.000,0.000,42.1879729580462026,-72.5061782532370103,O,
26.561,330.093,50.000,265.000,507.000,242.000,0.000,42.1879875038451431,-72.5061895451729157,O,
27.000,90.002,50.000,266.000,507.000,241.000,0.000,42.1879875010642564,-72.5060524885602007,O,
27.439,90.002,50.000,264.000,507.000,243.000,0.000,42.1879874982833698,-72.5059154319474857,O,
27.878,90.002,50.000,262.000,507.000,245.000,0.000,42.1879874955024761,-72.5057783753347707,O,
28.317,90.002,50.000,260.000,507.000,247.000,0.000,42.1879874927215894,-72.5056413187220556,O,
28.756,90.002,50.000,259.000,507.000,248.000,0.000,42.1879874899407028,-72.5055042621093406,O,
29.195,90.002,50.000,257.000,507.000,250.000,0.000,42.1879874871598162,-72.5053672054966398,O,
29.289,90.002,50.000,257.000,507.000,250.000,0.000,42.1879874865622639,-72.5053377551356988,O,
29.829,209.911,50.000,258.000,507.000,249.000,0.000,42.1878792283797779,-72.5054218067925547,O,
30.369,209.911,50.000,259.000,507.000,248.000,0.000,42.1877709701972847,-72.5055058584494105,O,
30.909,209.911,50.000,258.000,507.000,249.000,0.000,42.1876627120147987,-72.5055899101062806,O,
31.449,209.911,50.000,258.000,507.000,249.000,0.000,42.1875544538323126,-72.5056739617631365,O,
31.989,209.911,50.000,257.000,507.000,250.000,0.000,42.1874461956498195,-72.5057580134199924,O,
32.529,209.911,50.000,255.000,507.000,252.000,0.000,42.1873379374673334,-72.5058420650768483,O,
33.068,209.911,50.000,253.000,507.000,254.000,0.000,42.1872296792848474,-72.5059261167337041,O,
33.608,209.911,50.000,251.000,507.000,256.000,0.000,42.1871214211023542,-72.5060101683905600,O,
34.148,209.911,50.000,250.000,507.000,257.000,0.000,42.1870131629198681,-72.5060942200474301,O,
34.688,209.911,50.000,249.000,507.000,258.000,0.000,42.1869049047373821,-72.5061782717042860,O,
34.761,209.911,50.000,249.000,507.000,258.000,0.000,42.1868903422037533,-72.5061895780559240,O,
35.301,330.092,50.000,250.000,507.000,257.000,0.000,42.1869986049902010,-72.5062736237825760,O,
35.841,330.092,50.000,253.000,507.000,254.000,0.000,42.1871068677766416,-72.5063576695092138,O,
36.381,330.092,50.000,257.000,507.000,250.000,0.000,42.1872151305630894,-72.5064417152358658,O,
36.920,330.092,50.000,262.000,507.000,245.000,0.000,42.1873233933495300,-72.5065257609625036,O,
37.460,330.092,50.000,265.000,507.000,242.000,0.000,42.1874316561359777,-72.5066098066891556,O,
37.497,330.092,50.000,265.000,507.000,242.000,0.000,42.1874389293207557,-72.5066154529515501,O,
37.936,90.001,50.000,264.000,507.000,243.000,0.000,42.1874389270487029,-72.5064783963388209,O,
38.375,90.001,50.000,263.000,507.000,244.000,0.000,42.1874389247766572,-72.5063413397261058,O,
38.814,90.001,50.000,261.000,507.000,246.000,0.000,42.1874389225046045,-72.5062042831133766,O,
39.253,90.001,50.000,260.000,507.000,247.000,0.000,42.1874389202325588,-72.5060672265006616,O,
39.692,90.001,50.000,259.000,507.000,248.000,0.000,42.1874389179605060,-72.5059301698879324,O,
40.131,90.001,50.000,257.000,507.000,250.000,0.000,42.1874389156884604,-72.5057931132752174,O,
40.723,37.840,50.000,258.000,507.000,249.000,0.000,42.1875471729702127,-72.5056796180894594,O,
41.263,29.911,50.000,258.000,507.000,249.000,0.000,42.1876554307400582,-72.5055955659011175,O,
41.803,29.911,50.000,259.000,507.000,248.000,0.000,42.1877636885099037,-72.5055115137127899,O,
42.343,29.911,50.000,258.000,507.000,249.000,0.000,42.1878719462797491,-72.5054274615244481,O,
42.883,29.911,50.000,257.000,507.000,250.000,0.000,42.1879802040495946,-72.5053434093361062,O,
43.405,146.649,50.000,256.000,507.000,251.000,0.000,42.1878792227237582,-72.5052537107642650,O,
43.945,150.093,50.000,256.000,507.000,251.000,0.000,42.1877709588852596,-72.5051696663928453,O,
44.485,150.093,50.000,255.000,507.000,252.000,0.000,42.1876626950467539,-72.5050856220214115,O,
45.025,150.093,50.000,253.000,507.000,254.000,0.000,42.1875544312082553,-72.5050015776499777,O,
45.565,150.093,50.000,253.000,507.000,254.000,0.000,42.1874461673697496,-72.5049175332785438,O,
45.987,265.730,50.000,253.000,507.000,254.000,0.000,42.1874388975365235,-72.5050489442178048,O,
46.426,270.002,50.000,254.000,507.000,253.000,0.000,42.1874389003173818,-72.5051860008305198,O,
46.865,270.002,50.000,255.000,507.000,252.000,0.000,42.1874389030982400,-72.5053230574432348,O,
47.304,270.002,50.000,255.000,507.000,252.000,0.000,42.1874389058790982,-72.5054601140559498,O,
47.743,270.002,50.000,256.000,507.000,251.000,0.000,42.1874389086599564,-72.5055971706686648,O,
48.182,270.002,50.000,257.000,507.000,250.000,0.000,42.1874389114408146,-72.5057342272813656,O,
48.621,270.002,50.000,258.000,507.000,249.000,0.000,42.1874389142216728,-72.5058712838940806,O,
49.060,270.002,50.000,259.000,507.000,248.000,0.000,42.1874389170025310,-72.5060083405067957,O,
49.499,270.002,50.000,261.000,507.000,246.000,0.000,42.1874389197833892,-72.5061453971195107,O,
49.938,270.002,50.000,262.000,507.000,245.000,0.000,42.1874389225642474,-72.5062824537322257,O,
50.377,270.002,50.000,264.000,507.000,243.000,0.000,42.1874389253451056,-72.5064195103449407,O,
50.816,270.002,50.000,264.000,507.000,243.000,0.000,42.1874389281259710,-72.5065565669576557,O,
51.291,9.772,50.000,265.000,507.000,242.000,0.000,42.1875471880292281,-72.5065314019721541,O,
51.831,29.910,50.000,265.000,507.000,242.000,0.000,42.1876554467377005,-72.5064473509927723,O,
52.371,29.910,50.000,266.000,507.000,241.000,0.000,42.1877637054461729,-72.5063633000133763,O,
52.911,29.910,50.000,265.000,507.000,242.000,0.000,42.1878719641546454,-72.5062792490339945,O,
53.451,29.910,50.000,265.000,507.000,242.000,0.000,42.1879802228631107,-72.5061951980545984,O,
53.973,146.649,50.000,268.000,507.000,239.000,0.000,42.1878792405326806,-72.5061055001238657,O,
54.513,150.093,50.000,268.000,507.000,239.000,0.000,42.1877709772202110,-72.5060214550748157,O,
55.053,150.092,50.000,264.000,507.000,243.000,0.000,42.1876627139077485,-72.5059374100257514,O,
55.593,150.092,50.000,261.000,507.000,246.000,0.000,42.1875544505952789,-72.5058533649767014,O,
56.133,150.092,50.000,257.000,507.000,250.000,0.000,42.1874461872828164,-72.5057693199276514,O,
56.673,150.092,50.000,255.000,507.000,252.000,0.000,42.1873379239703468,-72.5056852748786014,O,
57.213,150.092,50.000,253.000,507.000,254.000,0.000,42.1872296606578843,-72.5056012298295514,O,
57.753,150.092,50.000,251.000,507.000,256.000,0.000,42.1871213973454147,-72.5055171847805013,O,
58.293,150.092,50.000,251.000,507.000,256.000,0.000,42.1870131340329522,-72.5054331397314371,O,
58.833,150.092,50.000,252.000,507.000,255.000,0.000,42.1869048707204826,-72.5053490946823871,O,
59.240,261.130,50.000,250.000,507.000,257.000,0.000,42.1868903277023719,-72.5054748593591967,O,
59.679,270.002,50.000,249.000,507.000,258.000,0.000,42.1868903304832017,-72.5056119159719117,O,
60.118,270.002,50.000,249.000,507.000,258.000,0.000,42.1868903332640315,-72.5057489725846267,O,
60.557,270.002,50.000,249.000,507.000,258.000,0.000,42.1868903360448542,-72.5058860291973417,O,
60.996,270.002,50.000,249.000,507.000,258.000,0.000,42.1868903388256840,-72.5060230858100567,O,
61.435,270.002,50.000,249.000,507.000,258.000,0.000,42.1868903416065137,-72.5061601424227575,O,
61.935,20.496,50.000,250.000,507.000,257.000,0.000,42.1869986007988871,-72.5061055269305541,O,
62.475,29.911,50.000,251.000,507.000,256.000,0.000,42.1871068593940137,-72.5060214758051700,O,
63.015,29.911,50.000,253.000,507.000,254.000,0.000,42.1872151179891475,-72.5059374246798001,O,
63.555,29.911,50.000,255.000,507.000,252.000,0.000,42.1873233765842741,-72.5058533735544302,O,
64.095,29.911,50.000,257.000,507.000,250.000,-16.000,42.1874316351794079,-72.5057693224290603,O,
79.720,29.911,0.000,257.000,257.000,0.000,0.000,42.1874316351794079,-72.5057693224290603,O,
