time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.007,0.000,303.000,303.000,0.000,16.000,42.0152022772977034,-71.4736417764817702,O,
15.625,90.007,50.000,303.000,553.000,250.000,0.000,42.0152022772977034,-71.4736417764817702,O,
16.065,90.007,50.000,304.000,553.000,249.000,0.000,42.0152022653529045,-71.4735047198695526,O,
16.505,90.007,50.000,306.000,553.000,247.000,0.000,42.0152022534081127,-71.4733676632573207,O,
16.946,90.007,50.000,306.000,553.000,247.000,0.000,42.0152022414633137,-71.4732306066451031,O,
17.386,90.007,50.000,307.000,553.000,246.000,0.000,42.0152022295185219,-71.4730935500328854,O,
17.826,90.007,50.000,307.000,553.000,246.000,0.000,42.0152022175737230,-71.4729564934206678,O,
18.266,90.007,50.000,306.000,553.000,247.000,0.000,42.0152022056289312,-71.4728194368084360,O,
18.706,90.007,50.000,307.000,553.000,246.000,0.000,42.0152021936841322,-71.4726823801962183,O,
19.147,90.007,50.000,307.000,553.000,246.000,0.000,42.0152021817393333,-71.4725453235840007,O,
19.587,90.007,50.000,306.000,553.000,247.000,0.000,42.0152021697945415,-71.4724082669717831,O,
20.027,90.007,50.000,305.000,553.000,248.000,0.000,42.0152021578497425,-71.4722712103595512,O,
20.467,90.007,50.000,304.000,553.000,249.000,0.000,42.0152021459049507,-71.4721341537473336,O,
20.907,90.007,50.000,304.000,553.000,249.000,0.000,42.0152021339601518,-71.4719970971351160,O,
21.348,90.007,50.000,303.000,553.000,250.000,0.000,42.0152021220153600,-71.4718600405228841,O,
21.788,90.007,50.000,301.000,553.000,252.000,0.000,42.0152021100705610,-71.4717229839106665,O,
22.228,90.007,50.000,301.000,553.000,252.000,0.000,42.0152020981257621,-71.4715859272984488,O,
22.337,90.007,50.000,301.000,553.000,252.000,0.000,42.0152020951640139,-71.4715519436658298,O,
22.878,209.915,50.000,300.000,553.000,253.000,0.000,42.0150937342417663,-71.4716358628270854,O,
23.418,209.916,50.000,299.000,553.000,254.000,0.000,42.0149853733195116,-71.4717197819883410,O,
23.958,209.916,50.000,301.000,553.000,252.000,0.000,42.0148770123972639,-71.4718037011495824,O,
24.499,209.916,50.000,304.000,553.000,249.000,0.000,42.0147686514750092,-71.4718876203108380,O,
25.039,209.916,50.000,306.000,553.000,247.000,0.000,42.0146602905527615,-71.4719715394720936,O,
25.580,209.916,50.000,307.000,553.000,246.000,0.000,42.0145519296305139,-71.4720554586333492,O,
26.120,209.916,50.000,308.000,553.000,245.000,0.000,42.0144435687082591,-71.4721393777946048,O,
26.661,209.916,50.000,307.000,553.000,246.000,0.000,42.0143352077860115,-71.4722232969558462,O,
