time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,96.000,96.000,0.000,16.000,42.3146447392111185,-71.2365853941899587,O,
15.625,90.002,50.000,96.000,346.000,250.000,0.000,42.3146447392111185,-71.2365853941899587,O,
16.063,90.002,50.000,94.000,346.000,252.000,0.000,42.3146447360541700,-71.2364483375772579,O,
16.501,90.002,50.000,94.000,346.000,252.000,0.000,42.3146447328972144,-71.2363112809645429,O,
16.939,90.002,50.000,94.000,346.000,252.000,0.000,42.3146447297402659,-71.2361742243518421,O,
17.377,90.002,50.000,96.000,346.000,250.000,0.000,42.3146447265833103,-71.2360371677391413,O,
17.816,90.002,50.000,99.000,346.000,247.000,0.000,42.3146447234263618,-71.2359001111264263,O,
18.102,90.002,50.000,101.000,346.000,245.000,0.000,42.3146447213593575,-71.2358103738717432,O,
18.642,209.911,50.000,98.000,346.000,248.000,0.000,42.3145365463703271,-71.2358945325720896,O,
19.181,209.911,50.000,94.000,346.000,252.000,0.000,42.3144283713812897,-71.2359786912724360,O,
19.721,209.911,50.000,90.000,346.000,256.000,0.000,42.3143201963922593,-71.2360628499727824,O,
20.260,209.912,50.000,86.000,346.000,260.000,0.000,42.3142120214032289,-71.2361470086731288,O,
20.587,209.912,50.000,85.000,346.000,261.000,0.000,42.3141466010198997,-71.2361979048598215,O,
21.126,330.092,50.000,87.000,346.000,259.000,0.000,42.3142547814779917,-71.2362820565299302,O,
21.666,330.092,50.000,88.000,346.000,258.000,0.000,42.3143629619360837,-71.2363662082000531,O,
22.205,330.092,50.000,90.000,346.000,256.000,0.000,42.3144711423941828,-71.2364503598701617,O,
22.745,330.092,50.000,93.000,346.000,253.000,0.000,42.3145793228522749,-71.2365345115402704,O,
23.284,330.092,50.000,97.000,346.000,249.000,0.000,42.3146875033103669,-71.2366186632103933,O,
23.824,330.092,50.000,99.000,346.000,247.000,0.000,42.3147956837684589,-71.2367028148805019,O,
24.363,330.092,50.000,101.000,346.000,245.000,0.000,42.3149038642265580,-71.2367869665506248,O,
24.903,330.092,50.000,102.000,346.000,244.000,0.000,42.3150120446846500,-71.2368711182207335,O,
25.442,330.092,50.000,103.000,346.000,243.000,0.000,42.3151202251427421,-71.2369552698908421,O,
25.555,330.092,50.000,103.000,346.000,243.000,0.000,42.3151428760494355,-71.2369728896316161,O,
25.993,90.002,50.000,103.000,346.000,243.000,0.000,42.3151428733556045,-71.2368358330189011,O,
26.431,90.002,50.000,102.000,346.000,244.000,0.000,42.3151428706617665,-71.2366987764061861,O,
26.870,90.002,50.000,101.000,346.000,245.000,0.000,42.3151428679679356,-71.2365617197934711,O,
27.308,90.002,50.000,100.000,346.000,246.000,0.000,42.3151428652741046,-71.2364246631807561,O,
27.746,90.002,50.000,101.000,346.000,245.000,0.000,42.3151428625802666,-71.2362876065680410,O,
28.033,90.002,50.000,101.000,346.000,245.000,0.000,42.3151428608163727,-71.2361978632013262,O,
28.572,209.911,50.000,100.000,346.000,246.000,0.000,42.3150346853467241,-71.2362820212838983,O,
29.112,209.911,50.000,98.000,346.000,248.000,0.000,42.3149265098770684,-71.2363661793664704,O,
29.651,209.911,50.000,97.000,346.000,249.000,0.000,42.3148183344074198,-71.2364503374490425,O,
