time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.003,0.000,42.000,42.000,0.000,16.000,42.3660358100904446,-71.1592347529961273,O,
15.625,90.003,50.000,42.000,292.000,250.000,0.000,42.3660358100904446,-71.1592347529961273,O,
16.063,90.003,50.000,43.000,292.000,249.000,0.000,42.3660358054339454,-71.1590976963834692,O,
16.501,90.003,50.000,44.000,292.000,248.000,0.000,42.3660358007774462,-71.1589606397707968,O,
16.938,90.003,50.000,45.000,292.000,247.000,0.000,42.3660357961209399,-71.1588235831581386,O,
17.376,90.003,50.000,44.000,292.000,248.000,0.000,42.3660357914644408,-71.1586865265454804,O,
17.814,90.003,50.000,44.000,292.000,248.000,0.000,42.3660357868079416,-71.1585494699328081,O,
18.252,90.003,50.000,44.000,292.000,248.000,0.000,42.3660357821514424,-71.1584124133201499,O,
18.689,90.003,50.000,44.000,292.000,248.000,0.000,42.3660357774949361,-71.1582753567074917,O,
18.979,90.003,50.000,44.000,292.000,248.000,0.000,42.3660357744184211,-71.1581848043308298,O,
19.518,209.912,50.000,42.000,292.000,250.000,0.000,42.3659276344333264,-71.1582690080048650,O,
20.057,209.912,50.000,39.000,292.000,253.000,0.000,42.3658194944482389,-71.1583532116789002,O,
20.597,209.912,50.000,37.000,292.000,255.000,0.000,42.3657113544631443,-71.1584374153529353,O,
21.136,209.913,50.000,36.000,292.000,256.000,0.000,42.3656032144780568,-71.1585216190269563,O,
21.675,209.913,50.000,36.000,292.000,256.000,0.000,42.3654950744929621,-71.1586058227009914,O,
22.214,209.913,50.000,38.000,292.000,254.000,0.000,42.3653869345078675,-71.1586900263750266,O,
22.341,209.913,50.000,38.000,292.000,254.000,0.000,42.3653615138028741,-71.1587098203185491,O,
22.881,330.092,50.000,40.000,292.000,252.000,0.000,42.3654696619125275,-71.1587940135574399,O,
23.420,330.092,50.000,42.000,292.000,250.000,0.000,42.3655778100221880,-71.1588782067963166,O,
23.959,330.092,50.000,43.000,292.000,249.000,0.000,42.3656859581318415,-71.1589624000352075,O,
24.499,330.092,50.000,43.000,292.000,249.000,0.000,42.3657941062415020,-71.1590465932740983,O,
25.038,330.092,50.000,43.000,292.000,249.000,0.000,42.3659022543511554,-71.1591307865129750,O,
25.577,330.093,50.000,42.000,292.000,250.000,0.000,42.3660104024608088,-71.1592149797518658,O,
26.117,330.093,50.000,41.000,292.000,251.000,0.000,42.3661185505704694,-71.1592991729907567,O,
