time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.006,0.000,161.000,161.000,0.000,16.000,42.6260733399923382,-71.3614632278040801,O,
15.625,90.006,50.000,161.000,411.000,250.000,0.000,42.6260733399923382,-71.3614632278040801,O,
16.061,90.006,50.000,162.000,411.000,249.000,0.000,42.6260733292887366,-71.3613261711917630,O,
16.497,90.006,50.000,163.000,411.000,248.000,0.000,42.6260733185851350,-71.3611891145794317,O,
16.933,90.006,50.000,164.000,411.000,247.000,0.000,42.6260733078815406,-71.3610520579671146,O,
17.369,90.006,50.000,164.000,411.000,247.000,0.000,42.6260732971779390,-71.3609150013547833,O,
17.805,90.006,50.000,163.000,411.000,248.000,0.000,42.6260732864743375,-71.3607779447424662,O,
18.241,90.006,50.000,162.000,411.000,249.000,0.000,42.6260732757707359,-71.3606408881301348,O,
18.677,90.006,50.000,161.000,411.000,250.000,0.000,42.6260732650671414,-71.3605038315178177,O,
19.113,90.006,50.000,160.000,411.000,251.000,0.000,42.6260732543635399,-71.3603667749054864,O,
19.548,90.006,50.000,160.000,411.000,251.000,0.000,42.6260732436599383,-71.3602297182931693,O,
19.984,90.006,50.000,158.000,411.000,253.000,0.000,42.6260732329563368,-71.3600926616808380,O,
20.420,90.006,50.000,157.000,411.000,254.000,0.000,42.6260732222527352,-71.3599556050685209,O,
20.856,90.006,50.000,155.000,411.000,256.000,0.000,42.6260732115491408,-71.3598185484561895,O,
21.292,90.006,50.000,154.000,411.000,257.000,0.000,42.6260732008455392,-71.3596814918438724,O,
21.728,90.006,50.000,152.000,411.000,259.000,0.000,42.6260731901419376,-71.3595444352315411,O,
22.164,90.006,50.000,151.000,411.000,260.000,0.000,42.6260731794383361,-71.3594073786192240,O,
22.600,90.006,50.000,149.000,411.000,262.000,0.000,42.6260731687347416,-71.3592703220068927,O,
23.036,90.006,50.000,148.000,411.000,263.000,0.000,42.6260731580311401,-71.3591332653945756,O,
23.472,90.006,50.000,150.000,411.000,261.000,0.000,42.6260731473275385,-71.3589962087822443,O,
23.908,90.006,50.000,151.000,411.000,260.000,0.000,42.6260731366239369,-71.3588591521699271,O,
24.344,90.006,50.000,153.000,411.000,258.000,0.000,42.6260731259203425,-71.3587220955575958,O,
24.780,90.006,50.000,154.000,411.000,257.000,0.000,42.6260731152167409,-71.3585850389452787,O,
25.216,90.006,50.000,154.000,411.000,257.000,0.000,42.6260731045131394,-71.3584479823329474,O,
