time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.001,0.000,423.000,423.000,0.000,16.000,42.6032265808591575,-71.5558678750225710,O,
15.625,90.001,50.000,423.000,673.000,250.000,0.000,42.6032265808591575,-71.5558678750225710,O,
16.061,90.001,50.000,420.000,673.000,253.000,0.000,42.6032265783266553,-71.5557308184098559,O,
16.497,90.001,50.000,416.000,673.000,257.000,0.000,42.6032265757941602,-71.5555937617971267,O,
16.933,90.001,50.000,415.000,673.000,258.000,0.000,42.6032265732616580,-71.5554567051844117,O,
16.964,90.001,50.000,415.000,673.000,258.000,0.000,42.6032265730809740,-71.5554469267366926,O,
17.503,209.912,50.000,414.000,673.000,259.000,0.000,42.6031185872294103,-71.5555313279864436,O,
18.042,209.912,50.000,414.000,673.000,259.000,0.000,42.6030106013778465,-71.5556157292361803,O,
18.307,209.912,50.000,413.000,673.000,260.000,0.000,42.6029572735835984,-71.5556574099972806,O,
18.846,330.091,50.000,418.000,673.000,255.000,0.000,42.6030652639589462,-71.5557418054588226,O,
19.385,330.091,50.000,421.000,673.000,252.000,0.000,42.6031732543342940,-71.5558262009203645,O,
19.923,330.091,50.000,424.000,673.000,249.000,0.000,42.6032812447096418,-71.5559105963819064,O,
20.462,330.091,50.000,426.000,673.000,247.000,0.000,42.6033892350849825,-71.5559949918434484,O,
20.994,330.091,50.000,424.000,673.000,249.000,0.000,42.6034958877353560,-71.5560783418607400,O,
21.430,90.001,50.000,424.000,673.000,249.000,0.000,42.6034958854546204,-71.5559412852480108,O,
21.866,90.001,50.000,423.000,673.000,250.000,0.000,42.6034958831738848,-71.5558042286352958,O,
22.302,90.001,50.000,422.000,673.000,251.000,0.000,42.6034958808931421,-71.5556671720225665,O,
22.333,90.001,50.000,422.000,673.000,251.000,0.000,42.6034958807303923,-71.5556573917618408,O,
22.872,209.912,50.000,421.000,673.000,252.000,0.000,42.6033878946152740,-71.5557417926743824,O,
23.410,209.912,50.000,422.000,673.000,251.000,0.000,42.6032799085001557,-71.5558261935869240,O,
23.949,209.912,50.000,423.000,673.000,250.000,0.000,42.6031719223850445,-71.5559105944994798,O,
24.487,209.912,50.000,424.000,673.000,249.000,0.000,42.6030639362699262,-71.5559949954120214,O,
25.019,209.912,50.000,422.000,673.000,251.000,0.000,42.6029572805884484,-71.5560783564703797,O,
25.558,330.091,50.000,427.000,673.000,246.000,0.000,42.6030652707002133,-71.5561627522691879,O,
26.096,330.091,50.000,430.000,673.000,243.000,0.000,42.6031732608119853,-71.5562471480679960,O,
26.362,330.091,50.000,431.000,673.000,242.000,0.000,42.6032265870907878,-71.5562888233086625,O,
26.798,90.001,50.000,429.000,673.000,244.000,0.000,42.6032265850618330,-71.5561517666959332,O,
27.234,90.001,50.000,426.000,673.000,247.000,0.000,42.6032265830328711,-71.5560147100832040,O,
27.671,90.001,50.000,423.000,673.000,250.000,0.000,42.6032265810039164,-71.5558776534704748,O,
28.225,32.699,50.000,422.000,673.000,251.000,0.000,42.6033345667675434,-71.5557834738455227,O,
28.764,29.912,50.000,421.000,673.000,252.000,0.000,42.6034425526759293,-71.5556990726684887,O,
29.229,120.500,50.000,418.000,673.000,255.000,0.000,42.6033878900914615,-71.5555729966375793,O,
29.768,150.091,50.000,415.000,673.000,258.000,0.000,42.6032798994525308,-71.5554886015133036,O,
30.149,232.782,50.000,416.000,673.000,257.000,0.000,42.6032265753617025,-71.5555839833494218,O,
30.585,270.001,50.000,419.000,673.000,254.000,0.000,42.6032265776424310,-71.5557210399621368,O,
31.021,270.001,50.000,423.000,673.000,250.000,0.000,42.6032265799231595,-71.5558580965748661,O,
31.457,270.001,50.000,426.000,673.000,247.000,0.000,42.6032265822038880,-71.5559951531875811,O,
31.893,270.001,50.000,429.000,673.000,244.000,0.000,42.6032265844846165,-71.5561322098003103,O,
32.330,270.001,50.000,430.000,673.000,243.000,0.000,42.6032265867653450,-71.5562692664130253,O,
32.840,23.845,50.000,431.000,673.000,242.000,0.000,42.6033345734694606,-71.5562044227333303,O,
33.379,29.911,50.000,426.000,673.000,247.000,0.000,42.6034425598481405,-71.5561200221579981,O,
33.844,120.500,50.000,426.000,673.000,247.000,0.000,42.6033878973600082,-71.5559939463991981,O,
34.383,150.091,50.000,424.000,673.000,249.000,0.000,42.6032799069846604,-71.5559095509376561,O,
34.921,150.091,50.000,421.000,673.000,252.000,0.000,42.6031719166093126,-71.5558251554761142,O,
35.460,150.091,50.000,418.000,673.000,255.000,0.000,42.6030639262339719,-71.5557407600145723,O,
35.951,200.338,50.000,416.000,673.000,257.000,0.000,42.6029572758643198,-71.5557944666100099,O,
36.388,270.001,50.000,419.000,673.000,254.000,0.000,42.6029572781450412,-71.5559315232227249,O,
36.824,270.001,50.000,422.000,673.000,251.000,0.000,42.6029572804257555,-71.5560685798354541,O,
37.347,26.960,50.000,424.000,673.000,249.000,0.000,42.6030652669102992,-71.5559939558223306,O,
37.886,29.912,50.000,423.000,673.000,250.000,-16.000,42.6031732532321428,-71.5559095551742956,O,
53.511,29.912,0.000,423.000,423.000,0.000,0.000,42.6031732532321428,-71.5559095551742956,O,
