time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.007,0.000,249.000,249.000,0.000,16.000,42.2171299344611484,-72.5189663509201523,O,
15.625,90.007,50.000,249.000,499.000,250.000,0.000,42.2171299344611484,-72.5189663509201523,O,
16.064,90.007,50.000,247.000,499.000,252.000,0.000,42.2171299222539105,-72.5188292943079489,O,
16.503,90.007,50.000,244.000,499.000,255.000,0.000,42.2171299100466726,-72.5186922376957597,O,
16.941,90.007,50.000,242.000,499.000,257.000,0.000,42.2171298978394347,-72.5185551810835562,O,
17.380,90.007,50.000,242.000,499.000,257.000,0.000,42.2171298856322039,-72.5184181244713528,O,
17.819,90.007,50.000,243.000,499.000,256.000,0.000,42.2171298734249660,-72.5182810678591636,O,
18.258,90.007,50.000,245.000,499.000,254.000,0.000,42.2171298612177281,-72.5181440112469602,O,
18.697,90.007,50.000,248.000,499.000,251.000,0.000,42.2171298490104903,-72.5180069546347568,O,
19.135,90.007,50.000,252.000,499.000,247.000,0.000,42.2171298368032524,-72.5178698980225676,O,
19.574,90.007,50.000,256.000,499.000,243.000,0.000,42.2171298245960145,-72.5177328414103641,O,
20.013,90.007,50.000,259.000,499.000,240.000,0.000,42.2171298123887766,-72.5175957847981749,O,
20.452,90.007,50.000,262.000,499.000,237.000,0.000,42.2171298001815458,-72.5174587281859715,O,
20.891,90.007,50.000,263.000,499.000,236.000,0.000,42.2171297879743079,-72.5173216715737681,O,
21.329,90.007,50.000,265.000,499.000,234.000,0.000,42.2171297757670700,-72.5171846149615789,O,
21.768,90.007,50.000,265.000,499.000,234.000,0.000,42.2171297635598322,-72.5170475583493754,O,
22.207,90.007,50.000,265.000,499.000,234.000,0.000,42.2171297513525943,-72.5169105017371720,O,
22.646,90.007,50.000,264.000,499.000,235.000,0.000,42.2171297391453564,-72.5167734451249828,O,
23.085,90.007,50.000,263.000,499.000,236.000,0.000,42.2171297269381185,-72.5166363885127794,O,
23.523,90.007,50.000,260.000,499.000,239.000,0.000,42.2171297147308877,-72.5164993319005760,O,
23.962,90.007,50.000,258.000,499.000,241.000,0.000,42.2171297025236498,-72.5163622752883867,O,
24.401,90.007,50.000,255.000,499.000,244.000,0.000,42.2171296903164119,-72.5162252186761833,O,
24.731,90.007,50.000,253.000,499.000,246.000,0.000,42.2171296811460621,-72.5161222586895349,O,
25.270,209.916,50.000,258.000,499.000,241.000,0.000,42.2170214511340731,-72.5162063466173379,O,
25.810,209.916,50.000,262.000,499.000,237.000,0.000,42.2169132211220912,-72.5162904345451409,O,
26.350,209.916,50.000,263.000,499.000,236.000,0.000,42.2168049911101022,-72.5163745224729297,O,
26.890,209.916,50.000,261.000,499.000,238.000,0.000,42.2166967610981132,-72.5164586104007327,O,
27.430,209.916,50.000,260.000,499.000,239.000,0.000,42.2165885310861313,-72.5165426983285357,O,
27.969,209.916,50.000,261.000,499.000,238.000,0.000,42.2164803010741423,-72.5166267862563387,O,
28.509,209.917,50.000,262.000,499.000,237.000,0.000,42.2163720710621533,-72.5167108741841417,O,
29.049,209.917,50.000,263.000,499.000,236.000,0.000,42.2162638410501714,-72.5167949621119305,O,
29.589,209.917,50.000,265.000,499.000,234.000,0.000,42.2161556110381824,-72.5168790500397336,O,
30.128,209.917,50.000,267.000,499.000,232.000,0.000,42.2160473810261934,-72.5169631379675366,O,
30.668,209.917,50.000,268.000,499.000,231.000,0.000,42.2159391510142115,-72.5170472258953396,O,
31.208,209.917,50.000,269.000,499.000,230.000,0.000,42.2158309210022225,-72.5171313138231284,O,
31.748,209.917,50.000,269.000,499.000,230.000,0.000,42.2157226909902334,-72.5172154017509314,O,
32.288,209.917,50.000,268.000,499.000,231.000,0.000,42.2156144609782515,-72.5172994896787344,O,
32.827,209.917,50.000,266.000,499.000,233.000,0.000,42.2155062309662625,-72.5173835776065374,O,
33.367,209.917,50.000,261.000,499.000,238.000,0.000,42.2153980009542735,-72.5174676655343404,O,
33.861,209.917,50.000,257.000,499.000,242.000,0.000,42.2152989783471426,-72.5175445998863353,O,
34.401,330.096,50.000,259.000,499.000,240.000,0.000,42.2154072295189238,-72.5176286605721714,O,
34.941,330.096,50.000,260.000,499.000,239.000,0.000,42.2155154806907049,-72.5177127212580217,O,
35.481,330.096,50.000,261.000,499.000,238.000,0.000,42.2156237318624932,-72.5177967819438578,O,
36.020,330.096,50.000,263.000,499.000,236.000,0.000,42.2157319830342743,-72.5178808426296939,O,
36.560,330.096,50.000,263.000,499.000,236.000,0.000,42.2158402342060555,-72.5179649033155442,O,
37.100,330.096,50.000,261.000,499.000,238.000,0.000,42.2159484853778366,-72.5180489640013803,O,
37.640,330.096,50.000,259.000,499.000,240.000,0.000,42.2160567365496178,-72.5181330246872164,O,
38.180,330.096,50.000,256.000,499.000,243.000,0.000,42.2161649877214060,-72.5182170853730668,O,
38.720,330.096,50.000,252.000,499.000,247.000,0.000,42.2162732388931872,-72.5183011460589029,O,
39.259,330.096,50.000,250.000,499.000,249.000,0.000,42.2163814900649683,-72.5183852067447390,O,
39.799,330.096,50.000,247.000,499.000,252.000,0.000,42.2164897412367495,-72.5184692674305893,O,
40.339,330.096,50.000,243.000,499.000,256.000,0.000,42.2165979924085306,-72.5185533281164254,O,
40.879,330.096,50.000,240.000,499.000,259.000,0.000,42.2167062435803118,-72.5186373888022615,O,
41.419,330.096,50.000,242.000,499.000,257.000,0.000,42.2168144947521000,-72.5187214494881118,O,
41.959,330.097,50.000,244.000,499.000,255.000,0.000,42.2169227459238812,-72.5188055101739479,O,
42.498,330.097,50.000,247.000,499.000,252.000,0.000,42.2170309970956623,-72.5188895708597840,O,
43.038,330.097,50.000,249.000,499.000,250.000,0.000,42.2171392482674435,-72.5189736315456344,O,
43.578,330.097,50.000,252.000,499.000,247.000,0.000,42.2172474994392246,-72.5190576922314705,O,
44.118,330.097,50.000,255.000,499.000,244.000,0.000,42.2173557506110129,-72.5191417529173066,O,
44.658,330.097,50.000,260.000,499.000,239.000,0.000,42.2174640017827940,-72.5192258136031569,O,
45.198,330.097,50.000,263.000,499.000,236.000,0.000,42.2175722529545752,-72.5193098742889930,O,
45.737,330.097,50.000,267.000,499.000,232.000,0.000,42.2176805041263563,-72.5193939349748291,O,
46.277,330.097,50.000,269.000,499.000,230.000,0.000,42.2177887552981375,-72.5194779956606794,O,
46.817,330.097,50.000,270.000,499.000,229.000,0.000,42.2178970064699257,-72.5195620563465155,O,
47.357,330.097,50.000,270.000,499.000,229.000,0.000,42.2180052576417069,-72.5196461170323516,O,
47.897,330.097,50.000,270.000,499.000,229.000,0.000,42.2181135088134880,-72.5197301777182020,O,
48.437,330.097,50.000,270.000,499.000,229.000,0.000,42.2182217599852692,-72.5198142384040381,O,
48.976,330.097,50.000,270.000,499.000,229.000,0.000,42.2183300111570503,-72.5198982990898742,O,
49.516,330.097,50.000,270.000,499.000,229.000,0.000,42.2184382623288315,-72.5199823597757245,O,
50.056,330.097,50.000,272.000,499.000,227.000,16.000,42.2185465135006197,-72.5200664204615606,O,
50.596,330.097,50.000,275.000,515.000,240.000,0.000,42.2186547646724009,-72.5201504811473967,O,
51.136,330.097,50.000,276.000,515.000,239.000,0.000,42.2187630158441820,-72.5202345418332470,O,
51.676,330.097,50.000,276.000,515.000,239.000,0.000,42.2188712670159632,-72.5203186025190831,O,
52.122,330.097,50.000,274.000,515.000,241.000,0.000,42.2189608723671412,-72.5203881840963618,O,
52.561,90.006,50.000,274.000,515.000,241.000,0.000,42.2189608618586050,-72.5202511274840163,O,
53.000,90.006,50.000,276.000,515.000,239.000,0.000,42.2189608513500758,-72.5201140708716849,O,
53.439,90.006,50.000,278.000,515.000,237.000,0.000,42.2189608408415396,-72.5199770142593394,O,
53.877,90.006,50.000,279.000,515.000,236.000,0.000,42.2189608303330033,-72.5198399576470081,O,
54.316,90.006,50.000,280.000,515.000,235.000,0.000,42.2189608198244741,-72.5197029010346625,O,
54.755,90.006,50.000,279.000,515.000,236.000,0.000,42.2189608093159379,-72.5195658444223312,O,
55.194,90.006,50.000,279.000,515.000,236.000,0.000,42.2189607988074016,-72.5194287878099857,O,
55.633,90.006,50.000,277.000,515.000,238.000,0.000,42.2189607882988724,-72.5192917311976544,O,
56.071,90.006,50.000,276.000,515.000,239.000,0.000,42.2189607777903362,-72.5191546745853088,O,
56.510,90.006,50.000,275.000,515.000,240.000,0.000,42.2189607672817999,-72.5190176179729633,O,
56.949,90.006,50.000,273.000,515.000,242.000,0.000,42.2189607567732708,-72.5188805613606320,O,
57.388,90.006,50.000,272.000,515.000,243.000,0.000,42.2189607462647345,-72.5187435047482865,O,
57.827,90.006,50.000,271.000,515.000,244.000,0.000,42.2189607357561982,-72.5186064481359551,O,
58.265,90.006,50.000,273.000,515.000,242.000,0.000,42.2189607252476691,-72.5184693915236096,O,
58.704,90.006,50.000,275.000,515.000,240.000,0.000,42.2189607147391328,-72.5183323349112783,O,
59.143,90.006,50.000,276.000,515.000,239.000,0.000,42.2189607042306037,-72.5181952782989327,O,
59.582,90.006,50.000,277.000,515.000,238.000,0.000,42.2189606937220674,-72.5180582216866014,O,
60.020,90.006,50.000,276.000,515.000,239.000,0.000,42.2189606832135311,-72.5179211650742559,O,
60.459,90.006,50.000,276.000,515.000,239.000,0.000,42.2189606727050020,-72.5177841084619246,O,
60.898,90.006,50.000,273.000,515.000,242.000,0.000,42.2189606621964657,-72.5176470518495790,O,
61.228,90.006,50.000,271.000,515.000,244.000,0.000,42.2189606542959197,-72.5175440096937223,O,
61.768,209.914,50.000,276.000,515.000,239.000,0.000,42.2188524225262967,-72.5176280953592141,O,
62.307,209.915,50.000,281.000,515.000,234.000,0.000,42.2187441907566807,-72.5177121810247058,O,
62.847,209.915,50.000,285.000,515.000,230.000,0.000,42.2186359589870577,-72.5177962666901976,O,
63.387,209.915,50.000,283.000,515.000,232.000,0.000,42.2185277272174346,-72.5178803523556894,O,
63.927,209.915,50.000,279.000,515.000,236.000,0.000,42.2184194954478116,-72.5179644380211812,O,
64.467,209.915,50.000,274.000,515.000,241.000,0.000,42.2183112636781956,-72.5180485236866588,O,
65.006,209.915,50.000,268.000,515.000,247.000,0.000,42.2182030319085726,-72.5181326093521506,O,
65.546,209.915,50.000,262.000,515.000,253.000,0.000,42.2180948001389496,-72.5182166950176423,O,
66.086,209.915,50.000,256.000,515.000,259.000,0.000,42.2179865683693265,-72.5183007806831341,O,
66.626,209.915,50.000,252.000,515.000,263.000,0.000,42.2178783365997106,-72.5183848663486259,O,
67.166,209.915,50.000,249.000,515.000,266.000,0.000,42.2177701048300875,-72.5184689520141177,O,
67.705,209.915,50.000,249.000,515.000,266.000,0.000,42.2176618730604645,-72.5185530376796095,O,
68.245,209.915,50.000,248.000,515.000,267.000,0.000,42.2175536412908414,-72.5186371233451013,O,
68.785,209.915,50.000,248.000,515.000,267.000,0.000,42.2174454095212255,-72.5187212090105930,O,
69.325,209.915,50.000,249.000,515.000,266.000,0.000,42.2173371777516024,-72.5188052946760848,O,
69.865,209.915,50.000,249.000,515.000,266.000,0.000,42.2172289459819794,-72.5188893803415624,O,
70.404,209.915,50.000,249.000,515.000,266.000,0.000,42.2171207142123563,-72.5189734660070542,O,
70.944,209.915,50.000,247.000,515.000,268.000,0.000,42.2170124824427404,-72.5190575516725460,O,
71.484,209.915,50.000,246.000,515.000,269.000,0.000,42.2169042506731174,-72.5191416373380378,O,
72.024,209.915,50.000,244.000,515.000,271.000,0.000,42.2167960189034943,-72.5192257230035295,O,
72.564,209.915,50.000,243.000,515.000,272.000,0.000,42.2166877871338713,-72.5193098086690213,O,
73.103,209.915,50.000,247.000,515.000,268.000,0.000,42.2165795553642553,-72.5193938943345131,O,
73.643,209.915,50.000,252.000,515.000,263.000,0.000,42.2164713235946323,-72.5194779800000049,O,
74.183,209.915,50.000,256.000,515.000,259.000,0.000,42.2163630918250092,-72.5195620656654967,O,
74.723,209.915,50.000,254.000,515.000,261.000,0.000,42.2162548600553862,-72.5196461513309885,O,
75.263,209.916,50.000,250.000,515.000,265.000,0.000,42.2161466282857702,-72.5197302369964802,O,
75.802,209.916,50.000,249.000,515.000,266.000,0.000,42.2160383965161472,-72.5198143226619578,O,
76.342,209.916,50.000,249.000,515.000,266.000,0.000,42.2159301647465242,-72.5198984083274496,O,
76.882,209.916,50.000,250.000,515.000,265.000,0.000,42.2158219329769011,-72.5199824939929414,O,
77.422,209.916,50.000,249.000,515.000,266.000,0.000,42.2157137012072852,-72.5200665796584332,O,
77.962,209.916,50.000,248.000,515.000,267.000,0.000,42.2156054694376621,-72.5201506653239250,O,
78.501,209.916,50.000,246.000,515.000,269.000,0.000,42.2154972376680391,-72.5202347509894167,O,
79.041,209.916,50.000,245.000,515.000,270.000,0.000,42.2153890058984160,-72.5203188366549085,O,
79.489,209.916,50.000,247.000,515.000,268.000,0.000,42.2152991963905535,-72.5203886099965302,O,
80.029,330.095,50.000,249.000,515.000,266.000,0.000,42.2154074458040398,-72.5204726729466103,O,
80.569,330.095,50.000,250.000,515.000,265.000,0.000,42.2155156952175190,-72.5205567358966903,O,
81.109,330.095,50.000,252.000,515.000,263.000,0.000,42.2156239446310053,-72.5206407988467845,O,
81.648,330.095,50.000,255.000,515.000,260.000,0.000,42.2157321940444916,-72.5207248617968645,O,
82.188,330.095,50.000,259.000,515.000,256.000,0.000,42.2158404434579779,-72.5208089247469445,O,
82.728,330.095,50.000,260.000,515.000,255.000,0.000,42.2159486928714571,-72.5208929876970245,O,
83.268,330.095,50.000,261.000,515.000,254.000,0.000,42.2160569422849434,-72.5209770506471045,O,
83.808,330.095,50.000,262.000,515.000,253.000,0.000,42.2161651916984297,-72.5210611135971845,O,
84.348,330.095,50.000,261.000,515.000,254.000,0.000,42.2162734411119160,-72.5211451765472788,O,
84.887,330.095,50.000,260.000,515.000,255.000,0.000,42.2163816905253952,-72.5212292394973588,O,
85.427,330.095,50.000,262.000,515.000,253.000,0.000,42.2164899399388815,-72.5213133024474388,O,
85.967,330.095,50.000,263.000,515.000,252.000,0.000,42.2165981893523679,-72.5213973653975188,O,
86.507,330.095,50.000,262.000,515.000,253.000,0.000,42.2167064387658542,-72.5214814283475988,O,
87.047,330.095,50.000,261.000,515.000,254.000,0.000,42.2168146881793334,-72.5215654912976788,O,
87.587,330.095,50.000,259.000,515.000,256.000,0.000,42.2169229375928197,-72.5216495542477730,O,
88.126,330.096,50.000,258.000,515.000,257.000,0.000,42.2170311870063060,-72.5217336171978531,O,
88.620,330.096,50.000,256.000,515.000,259.000,0.000,42.2171301172606874,-72.5218104431941128,O,
89.059,90.005,50.000,257.000,515.000,258.000,0.000,42.2171301084515918,-72.5216733865816536,O,
89.497,90.005,50.000,257.000,515.000,258.000,0.000,42.2171300996424961,-72.5215363299691944,O,
89.936,90.005,50.000,257.000,515.000,258.000,0.000,42.2171300908333933,-72.5213992733567352,O,
90.375,90.005,50.000,255.000,515.000,260.000,0.000,42.2171300820242976,-72.5212622167442760,O,
90.814,90.005,50.000,254.000,515.000,261.000,0.000,42.2171300732152019,-72.5211251601318168,O,
91.252,90.005,50.000,254.000,515.000,261.000,0.000,42.2171300644061063,-72.5209881035193575,O,
91.691,90.005,50.000,255.000,515.000,260.000,0.000,42.2171300555970035,-72.5208510469068983,O,
92.130,90.005,50.000,253.000,515.000,262.000,0.000,42.2171300467879078,-72.5207139902944391,O,
92.569,90.005,50.000,252.000,515.000,263.000,0.000,42.2171300379788121,-72.5205769336819799,O,
93.008,90.005,50.000,252.000,515.000,263.000,0.000,42.2171300291697165,-72.5204398770695207,O,
93.446,90.005,50.000,254.000,515.000,261.000,0.000,42.2171300203606137,-72.5203028204570614,O,
93.885,90.005,50.000,255.000,515.000,260.000,0.000,42.2171300115515180,-72.5201657638446022,O,
94.324,90.005,50.000,256.000,515.000,259.000,0.000,42.2171300027424223,-72.5200287072321430,O,
94.763,90.005,50.000,257.000,515.000,258.000,0.000,42.2171299939333267,-72.5198916506196838,O,
95.202,90.005,50.000,258.000,515.000,257.000,0.000,42.2171299851242310,-72.5197545940072246,O,
95.640,90.005,50.000,256.000,515.000,259.000,0.000,42.2171299763151282,-72.5196175373947653,O,
96.079,90.005,50.000,252.000,515.000,263.000,0.000,42.2171299675060325,-72.5194804807823061,O,
96.518,90.005,50.000,251.000,515.000,264.000,0.000,42.2171299586969369,-72.5193434241698469,O,
96.957,90.005,50.000,251.000,515.000,264.000,0.000,42.2171299498878412,-72.5192063675573877,O,
97.396,90.005,50.000,250.000,515.000,265.000,0.000,42.2171299410787384,-72.5190693109449285,O,
98.156,52.002,50.000,249.000,515.000,266.000,0.000,42.2172381648513877,-72.5188822634792132,O,
98.695,29.916,50.000,249.000,515.000,266.000,0.000,42.2173463952416270,-72.5187981760382598,O,
99.235,29.916,50.000,248.000,515.000,267.000,0.000,42.2174546256318735,-72.5187140885973207,O,
99.775,29.916,50.000,248.000,515.000,267.000,0.000,42.2175628560221128,-72.5186300011563674,O,
100.315,29.916,50.000,249.000,515.000,266.000,0.000,42.2176710864123521,-72.5185459137154282,O,
100.855,29.916,50.000,249.000,515.000,266.000,0.000,42.2177793168025914,-72.5184618262744891,O,
101.394,29.916,50.000,252.000,515.000,263.000,0.000,42.2178875471928379,-72.5183777388335358,O,
101.934,29.916,50.000,256.000,515.000,259.000,0.000,42.2179957775830772,-72.5182936513925966,O,
102.474,29.916,50.000,262.000,515.000,253.000,0.000,42.2181040079733165,-72.5182095639516575,O,
103.014,29.916,50.000,268.000,515.000,247.000,0.000,42.2182122383635559,-72.5181254765107042,O,
103.553,29.916,50.000,275.000,515.000,240.000,0.000,42.2183204687538023,-72.5180413890697650,O,
104.093,29.916,50.000,280.000,515.000,235.000,0.000,42.2184286991440416,-72.5179573016288117,O,
104.633,29.915,50.000,283.000,515.000,232.000,0.000,42.2185369295342809,-72.5178732141878726,O,
105.173,29.915,50.000,285.000,515.000,230.000,0.000,42.2186451599245203,-72.5177891267469334,O,
105.713,29.915,50.000,280.000,515.000,235.000,0.000,42.2187533903147596,-72.5177050393059801,O,
106.252,29.915,50.000,276.000,515.000,239.000,0.000,42.2188616207050060,-72.5176209518650410,O,
106.769,94.421,50.000,273.000,515.000,242.000,0.000,42.2188524013656448,-72.5174599512724711,O,
107.309,150.098,50.000,274.000,515.000,241.000,0.000,42.2187441484353698,-72.5173758928512200,O,
107.849,150.098,50.000,274.000,515.000,241.000,0.000,42.2186358955050878,-72.5172918344299688,O,
108.389,150.098,50.000,272.000,515.000,243.000,0.000,42.2185276425748128,-72.5172077760087319,O,
108.929,150.098,50.000,272.000,515.000,243.000,0.000,42.2184193896445379,-72.5171237175874808,O,
109.469,150.098,50.000,272.000,515.000,243.000,0.000,42.2183111367142629,-72.5170396591662296,O,
110.008,150.098,50.000,271.000,515.000,244.000,0.000,42.2182028837839880,-72.5169556007449785,O,
110.548,150.098,50.000,268.000,515.000,247.000,0.000,42.2180946308537060,-72.5168715423237273,O,
111.088,150.098,50.000,264.000,515.000,251.000,0.000,42.2179863779234310,-72.5167874839024762,O,
111.628,150.098,50.000,259.000,515.000,256.000,0.000,42.2178781249931561,-72.5167034254812251,O,
112.168,150.098,50.000,255.000,515.000,260.000,0.000,42.2177698720628811,-72.5166193670599881,O,
112.708,150.098,50.000,254.000,515.000,261.000,0.000,42.2176616191326062,-72.5165353086387370,O,
113.247,150.098,50.000,251.000,515.000,264.000,0.000,42.2175533662023241,-72.5164512502174858,O,
113.787,150.098,50.000,250.000,515.000,265.000,0.000,42.2174451132720492,-72.5163671917962347,O,
114.327,150.098,50.000,251.000,515.000,264.000,0.000,42.2173368603417742,-72.5162831333749835,O,
114.867,150.098,50.000,251.000,515.000,264.000,0.000,42.2172286074114993,-72.5161990749537324,O,
115.336,204.277,50.000,256.000,515.000,259.000,0.000,42.2171296916542289,-72.5162593153018804,O,
115.775,270.006,50.000,258.000,515.000,257.000,0.000,42.2171297021623957,-72.5163963719142117,O,
116.214,270.006,50.000,261.000,515.000,254.000,0.000,42.2171297126705625,-72.5165334285265573,O,
116.652,270.006,50.000,264.000,515.000,251.000,0.000,42.2171297231787293,-72.5166704851388886,O,
117.091,270.006,50.000,265.000,515.000,250.000,0.000,42.2171297336868960,-72.5168075417512341,O,
117.530,270.006,50.000,266.000,515.000,249.000,0.000,42.2171297441950628,-72.5169445983635654,O,
117.969,270.006,50.000,265.000,515.000,250.000,0.000,42.2171297547032296,-72.5170816549759110,O,
118.408,270.006,50.000,265.000,515.000,250.000,0.000,42.2171297652113964,-72.5172187115882423,O,
118.846,270.006,50.000,263.000,515.000,252.000,0.000,42.2171297757195632,-72.5173557682005878,O,
119.285,270.006,50.000,261.000,515.000,254.000,0.000,42.2171297862277299,-72.5174928248129333,O,
119.724,270.006,50.000,258.000,515.000,257.000,0.000,42.2171297967358967,-72.5176298814252647,O,
120.163,270.006,50.000,255.000,515.000,260.000,0.000,42.2171298072440635,-72.5177669380376102,O,
120.602,270.006,50.000,251.000,515.000,264.000,0.000,42.2171298177522374,-72.5179039946499415,O,
121.040,270.006,50.000,248.000,515.000,267.000,0.000,42.2171298282604042,-72.5180410512622871,O,
121.479,270.006,50.000,245.000,515.000,270.000,0.000,42.2171298387685709,-72.5181781078746184,O,
121.918,270.006,50.000,242.000,515.000,273.000,0.000,42.2171298492767377,-72.5183151644869639,O,
122.357,270.006,50.000,242.000,515.000,273.000,0.000,42.2171298597849045,-72.5184522210992952,O,
122.795,270.006,50.000,242.000,515.000,273.000,0.000,42.2171298702930713,-72.5185892777116408,O,
123.234,270.006,50.000,244.000,515.000,271.000,0.000,42.2171298808012381,-72.5187263343239863,O,
123.673,270.006,50.000,248.000,515.000,267.000,0.000,42.2171298913094049,-72.5188633909363176,O,
124.112,270.006,50.000,249.000,515.000,266.000,0.000,42.2171299018175716,-72.5190004475486631,O,
124.551,270.006,50.000,250.000,515.000,265.000,0.000,42.2171299123257384,-72.5191375041609945,O,
124.989,270.006,50.000,251.000,515.000,264.000,0.000,42.2171299228339052,-72.5192745607733400,O,
125.428,270.006,50.000,251.000,515.000,264.000,0.000,42.2171299333420720,-72.5194116173856713,O,
125.867,270.006,50.000,254.000,515.000,261.000,0.000,42.2171299438502388,-72.5195486739980169,O,
126.306,270.006,50.000,257.000,515.000,258.000,0.000,42.2171299543584055,-72.5196857306103482,O,
126.745,270.006,50.000,257.000,515.000,258.000,0.000,42.2171299648665723,-72.5198227872226937,O,
127.183,270.006,50.000,256.000,515.000,259.000,0.000,42.2171299753747391,-72.5199598438350250,O,
127.622,270.006,50.000,255.000,515.000,260.000,0.000,42.2171299858829059,-72.5200969004473706,O,
128.061,270.006,50.000,254.000,515.000,261.000,0.000,42.2171299963910727,-72.5202339570597161,O,
128.500,270.006,50.000,253.000,515.000,262.000,0.000,42.2171300068992394,-72.5203710136720474,O,
128.939,270.006,50.000,252.000,515.000,263.000,0.000,42.2171300174074062,-72.5205080702843929,O,
129.377,270.006,50.000,253.000,515.000,262.000,0.000,42.2171300279155730,-72.5206451268967243,O,
129.816,270.006,50.000,254.000,515.000,261.000,0.000,42.2171300384237398,-72.5207821835090698,O,
130.255,270.006,50.000,254.000,515.000,261.000,0.000,42.2171300489319066,-72.5209192401214011,O,
130.694,270.006,50.000,254.000,515.000,261.000,0.000,42.2171300594400734,-72.5210562967337466,O,
131.133,270.006,50.000,255.000,515.000,260.000,0.000,42.2171300699482472,-72.5211933533460780,O,
131.571,270.006,50.000,256.000,515.000,259.000,0.000,42.2171300804564140,-72.5213304099584235,O,
132.010,270.006,50.000,257.000,515.000,258.000,0.000,42.2171300909645808,-72.5214674665707690,O,
132.449,270.006,50.000,257.000,515.000,258.000,0.000,42.2171301014727476,-72.5216045231831004,O,
132.888,270.006,50.000,256.000,515.000,259.000,0.000,42.2171301119809144,-72.5217415797954459,O,
133.358,5.945,50.000,255.000,515.000,260.000,0.000,42.2172383507881364,-72.5217263597912876,O,
133.898,29.914,50.000,256.000,515.000,259.000,0.000,42.2173465843155924,-72.5216422763884481,O,
134.438,29.914,50.000,257.000,515.000,258.000,0.000,42.2174548178430413,-72.5215581929856228,O,
134.978,29.914,50.000,259.000,515.000,256.000,0.000,42.2175630513704974,-72.5214741095827833,O,
135.517,29.914,50.000,263.000,515.000,252.000,0.000,42.2176712848979463,-72.5213900261799580,O,
136.057,29.914,50.000,265.000,515.000,250.000,0.000,42.2177795184254023,-72.5213059427771327,O,
136.597,29.914,50.000,264.000,515.000,251.000,0.000,42.2178877519528513,-72.5212218593742932,O,
137.137,29.914,50.000,265.000,515.000,250.000,0.000,42.2179959854803073,-72.5211377759714679,O,
137.677,29.914,50.000,266.000,515.000,249.000,0.000,42.2181042190077562,-72.5210536925686426,O,
138.216,29.914,50.000,268.000,515.000,247.000,0.000,42.2182124525352052,-72.5209696091658031,O,
