time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.003,0.000,63.000,63.000,0.000,16.000,41.9007383796300346,-71.1257444650782418,O,
15.625,90.003,50.000,63.000,313.000,250.000,0.000,41.9007383796300346,-71.1257444650782418,O,
16.066,90.003,50.000,65.000,313.000,248.000,0.000,41.9007383744135424,-71.1256074084655978,O,
16.507,90.003,50.000,66.000,313.000,247.000,0.000,41.9007383691970574,-71.1254703518529539,O,
16.948,90.003,50.000,66.000,313.000,247.000,0.000,41.9007383639805653,-71.1253332952403099,O,
17.389,90.003,50.000,66.000,313.000,247.000,0.000,41.9007383587640732,-71.1251962386276659,O,
17.830,90.003,50.000,66.000,313.000,247.000,0.000,41.9007383535475810,-71.1250591820150220,O,
18.271,90.003,50.000,68.000,313.000,245.000,0.000,41.9007383483310960,-71.1249221254023922,O,
18.712,90.003,50.000,69.000,313.000,244.000,0.000,41.9007383431146039,-71.1247850687897483,O,
19.153,90.003,50.000,70.000,313.000,243.000,0.000,41.9007383378981118,-71.1246480121771043,O,
19.594,90.003,50.000,71.000,313.000,242.000,0.000,41.9007383326816196,-71.1245109555644603,O,
20.035,90.003,50.000,71.000,313.000,242.000,0.000,41.9007383274651346,-71.1243738989518164,O,
20.476,90.003,50.000,69.000,313.000,244.000,0.000,41.9007383222486425,-71.1242368423391724,O,
20.917,90.003,50.000,69.000,313.000,244.000,0.000,41.9007383170321503,-71.1240997857265285,O,
21.358,90.003,50.000,69.000,313.000,244.000,0.000,41.9007383118156582,-71.1239627291138845,O,
21.799,90.003,50.000,69.000,313.000,244.000,0.000,41.9007383065991732,-71.1238256725012405,O,
21.849,90.003,50.000,69.000,313.000,244.000,0.000,41.9007383060076677,-71.1238101315220206,O,
22.390,209.911,50.000,69.000,313.000,244.000,0.000,41.9006298654490692,-71.1238939477516396,O,
22.930,209.911,50.000,69.000,313.000,244.000,0.000,41.9005214248904707,-71.1239777639812445,O,
23.471,209.911,50.000,70.000,313.000,243.000,0.000,41.9004129843318651,-71.1240615802108636,O,
24.012,209.911,50.000,69.000,313.000,244.000,0.000,41.9003045437732666,-71.1241453964404826,O,
24.553,209.912,50.000,69.000,313.000,244.000,0.000,41.9001961032146681,-71.1242292126701017,O,
25.094,209.912,50.000,69.000,313.000,244.000,0.000,41.9000876626560697,-71.1243130288997065,O,
25.635,209.912,50.000,69.000,313.000,244.000,0.000,41.8999792220974712,-71.1243968451293256,O,
26.175,209.912,50.000,69.000,313.000,244.000,0.000,41.8998707815388727,-71.1244806613589446,O,
26.716,209.912,50.000,69.000,313.000,244.000,0.000,41.8997623409802671,-71.1245644775885495,O,
27.257,209.912,50.000,69.000,313.000,244.000,0.000,41.8996539004216686,-71.1246482938181686,O,
27.798,209.912,50.000,69.000,313.000,244.000,0.000,41.8995454598630701,-71.1247321100477876,O,
28.090,209.912,50.000,69.000,313.000,244.000,0.000,41.8994868853743441,-71.1247773836323205,O,
28.631,330.093,50.000,69.000,313.000,244.000,0.000,41.8995953345460137,-71.1248611887172473,O,
29.172,330.093,50.000,69.000,313.000,244.000,0.000,41.8997037837176833,-71.1249449938021883,O,
29.712,330.094,50.000,69.000,313.000,244.000,0.000,41.8998122328893530,-71.1250287988871150,O,
30.253,330.094,50.000,68.000,313.000,245.000,0.000,41.8999206820610226,-71.1251126039720418,O,
30.794,330.094,50.000,67.000,313.000,246.000,0.000,41.9000291312326993,-71.1251964090569828,O,
31.335,330.094,50.000,66.000,313.000,247.000,0.000,41.9001375804043690,-71.1252802141419096,O,
31.876,330.094,50.000,66.000,313.000,247.000,0.000,41.9002460295760386,-71.1253640192268364,O,
32.417,330.094,50.000,66.000,313.000,247.000,0.000,41.9003544787477082,-71.1254478243117632,O,
32.957,330.094,50.000,66.000,313.000,247.000,0.000,41.9004629279193779,-71.1255316293967041,O,
33.498,330.094,50.000,65.000,313.000,248.000,0.000,41.9005713770910475,-71.1256154344816309,O,
34.039,330.094,50.000,64.000,313.000,249.000,0.000,41.9006798262627171,-71.1256992395665577,O,
34.580,330.094,50.000,63.000,313.000,250.000,0.000,41.9007882754343868,-71.1257830446514987,O,
35.121,330.094,50.000,62.000,313.000,251.000,0.000,41.9008967246060564,-71.1258668497364255,O,
35.662,330.094,50.000,62.000,313.000,251.000,0.000,41.9010051737777331,-71.1259506548213523,O,
36.202,330.094,50.000,62.000,313.000,251.000,0.000,41.9011136229494028,-71.1260344599062933,O,
36.743,330.094,50.000,61.000,313.000,252.000,0.000,41.9012220721210724,-71.1261182649912200,O,
37.284,330.094,50.000,60.000,313.000,253.000,0.000,41.9013305212927420,-71.1262020700761468,O,
37.825,330.094,50.000,59.000,313.000,254.000,0.000,41.9014389704644117,-71.1262858751610736,O,
38.366,330.094,50.000,59.000,313.000,254.000,0.000,41.9015474196360813,-71.1263696802460146,O,
38.907,330.094,50.000,59.000,313.000,254.000,0.000,41.9016558688077509,-71.1264534853309414,O,
39.447,330.094,50.000,58.000,313.000,255.000,0.000,41.9017643179794206,-71.1265372904158681,O,
39.988,330.094,50.000,57.000,313.000,256.000,0.000,41.9018727671510902,-71.1266210955008091,O,
40.529,330.094,50.000,56.000,313.000,257.000,0.000,41.9019812163227670,-71.1267049005857359,O,
40.572,330.094,50.000,56.000,313.000,257.000,0.000,41.9019898654653460,-71.1267115842894242,O,
