time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.006,0.000,93.000,93.000,0.000,16.000,42.0630967798120636,-70.9142464625217741,O,
15.625,90.006,50.000,93.000,343.000,250.000,0.000,42.0630967798120636,-70.9142464625217741,O,
16.065,90.006,50.000,91.000,343.000,252.000,0.000,42.0630967690790243,-70.9141094059094570,O,
16.505,90.006,50.000,88.000,343.000,255.000,0.000,42.0630967583459849,-70.9139723492971257,O,
16.945,90.006,50.000,86.000,343.000,257.000,0.000,42.0630967476129527,-70.9138352926848086,O,
17.384,90.006,50.000,87.000,343.000,256.000,0.000,42.0630967368799134,-70.9136982360724915,O,
17.824,90.006,50.000,88.000,343.000,255.000,0.000,42.0630967261468740,-70.9135611794601601,O,
18.264,90.006,50.000,89.000,343.000,254.000,0.000,42.0630967154138347,-70.9134241228478430,O,
18.704,90.006,50.000,90.000,343.000,253.000,0.000,42.0630967046808024,-70.9132870662355259,O,
19.144,90.006,50.000,88.000,343.000,255.000,0.000,42.0630966939477631,-70.9131500096231946,O,
19.584,90.006,50.000,88.000,343.000,255.000,0.000,42.0630966832147237,-70.9130129530108775,O,
20.024,90.006,50.000,88.000,343.000,255.000,0.000,42.0630966724816844,-70.9128758963985604,O,
20.464,90.006,50.000,87.000,343.000,256.000,0.000,42.0630966617486521,-70.9127388397862291,O,
20.903,90.006,50.000,84.000,343.000,259.000,0.000,42.0630966510156128,-70.9126017831739119,O,
21.343,90.006,50.000,83.000,343.000,260.000,0.000,42.0630966402825734,-70.9124647265615948,O,
21.783,90.006,50.000,83.000,343.000,260.000,0.000,42.0630966295495341,-70.9123276699492635,O,
22.223,90.006,50.000,83.000,343.000,260.000,0.000,42.0630966188165019,-70.9121906133369464,O,
22.663,90.006,50.000,80.000,343.000,263.000,0.000,42.0630966080834625,-70.9120535567246293,O,
23.103,90.006,50.000,77.000,343.000,266.000,0.000,42.0630965973504232,-70.9119165001122980,O,
23.543,90.006,50.000,73.000,343.000,270.000,0.000,42.0630965866173838,-70.9117794434999809,O,
23.982,90.006,50.000,70.000,343.000,273.000,-16.000,42.0630965758843445,-70.9116423868876637,O,
24.422,90.006,50.000,66.000,327.000,261.000,0.000,42.0630965651513122,-70.9115053302753324,O,
24.862,90.006,50.000,64.000,327.000,263.000,0.000,42.0630965544182729,-70.9113682736630153,O,
25.302,90.006,50.000,65.000,327.000,262.000,0.000,42.0630965436852335,-70.9112312170506982,O,
25.742,90.006,50.000,67.000,327.000,260.000,0.000,42.0630965329521942,-70.9110941604383669,O,
26.182,90.006,50.000,73.000,327.000,254.000,0.000,42.0630965222191620,-70.9109571038260498,O,
26.622,90.006,50.000,78.000,327.000,249.000,0.000,42.0630965114861226,-70.9108200472137327,O,
27.061,90.006,50.000,80.000,327.000,247.000,0.000,42.0630965007530833,-70.9106829906014013,O,
27.501,90.006,50.000,81.000,327.000,246.000,0.000,42.0630964900200439,-70.9105459339890842,O,
27.941,90.006,50.000,81.000,327.000,246.000,0.000,42.0630964792870117,-70.9104088773767671,O,
28.381,90.006,50.000,82.000,327.000,245.000,0.000,42.0630964685539723,-70.9102718207644500,O,
28.821,90.006,50.000,82.000,327.000,245.000,0.000,42.0630964578209330,-70.9101347641521187,O,
29.261,90.006,50.000,82.000,327.000,245.000,0.000,42.0630964470878936,-70.9099977075398016,O,
29.701,90.006,50.000,84.000,327.000,243.000,0.000,42.0630964363548614,-70.9098606509274845,O,
30.141,90.006,50.000,87.000,327.000,240.000,0.000,42.0630964256218220,-70.9097235943151532,O,
30.580,90.006,50.000,87.000,327.000,240.000,0.000,42.0630964148887827,-70.9095865377028360,O,
31.020,90.006,50.000,87.000,327.000,240.000,0.000,42.0630964041557434,-70.9094494810905189,O,
31.460,90.006,50.000,87.000,327.000,240.000,0.000,42.0630963934227040,-70.9093124244781876,O,
31.703,90.006,50.000,87.000,327.000,240.000,0.000,42.0630963874877679,-70.9092366376681014,O,
32.244,209.915,50.000,89.000,327.000,238.000,0.000,42.0629880565093899,-70.9093205954802528,O,
32.784,209.915,50.000,91.000,327.000,236.000,0.000,42.0628797255310189,-70.9094045532923900,O,
33.324,209.915,50.000,91.000,327.000,236.000,0.000,42.0627713945526409,-70.9094885111045414,O,
33.865,209.915,50.000,88.000,327.000,239.000,0.000,42.0626630635742629,-70.9095724689166929,O,
34.405,209.915,50.000,86.000,327.000,241.000,0.000,42.0625547325958848,-70.9096564267288301,O,
34.945,209.915,50.000,83.000,327.000,244.000,0.000,42.0624464016175139,-70.9097403845409815,O,
35.485,209.915,50.000,80.000,327.000,247.000,0.000,42.0623380706391359,-70.9098243423531187,O,
36.026,209.915,50.000,76.000,327.000,251.000,0.000,42.0622297396607578,-70.9099083001652701,O,
36.566,209.915,50.000,74.000,327.000,253.000,0.000,42.0621214086823798,-70.9099922579774216,O,
37.106,209.915,50.000,74.000,327.000,253.000,0.000,42.0620130777040089,-70.9100762157895588,O,
37.647,209.915,50.000,74.000,327.000,253.000,0.000,42.0619047467256308,-70.9101601736017102,O,
38.187,209.916,50.000,74.000,327.000,253.000,0.000,42.0617964157472528,-70.9102441314138616,O,
38.727,209.916,50.000,73.000,327.000,254.000,0.000,42.0616880847688748,-70.9103280892259988,O,
39.267,209.916,50.000,73.000,327.000,254.000,0.000,42.0615797537905038,-70.9104120470381503,O,
39.808,209.916,50.000,70.000,327.000,257.000,0.000,42.0614714228121258,-70.9104960048502875,O,
40.348,209.916,50.000,68.000,327.000,259.000,0.000,42.0613630918337478,-70.9105799626624389,O,
40.888,209.916,50.000,78.000,327.000,249.000,0.000,42.0612547608553697,-70.9106639204745903,O,
41.429,209.916,50.000,83.000,327.000,244.000,0.000,42.0611464298769988,-70.9107478782867275,O,
41.969,209.916,50.000,90.000,327.000,237.000,0.000,42.0610380988986208,-70.9108318360988790,O,
42.509,209.916,50.000,100.000,327.000,227.000,16.000,42.0609297679202427,-70.9109157939110304,O,
43.049,209.916,50.000,106.000,343.000,237.000,0.000,42.0608214369418647,-70.9109997517231676,O,
43.590,209.916,50.000,107.000,343.000,236.000,0.000,42.0607131059634938,-70.9110837095353190,O,
44.130,209.916,50.000,109.000,343.000,234.000,0.000,42.0606047749851157,-70.9111676673474562,O,
44.670,209.916,50.000,108.000,343.000,235.000,0.000,42.0604964440067377,-70.9112516251596077,O,
45.211,209.916,50.000,103.000,343.000,240.000,0.000,42.0603881130283597,-70.9113355829717591,O,
45.751,209.916,50.000,99.000,343.000,244.000,0.000,42.0602797820499887,-70.9114195407838963,O,
46.291,209.916,50.000,94.000,343.000,249.000,0.000,42.0601714510716107,-70.9115034985960477,O,
46.832,209.916,50.000,90.000,343.000,253.000,0.000,42.0600631200932327,-70.9115874564081992,O,
47.372,209.916,50.000,90.000,343.000,253.000,0.000,42.0599547891148546,-70.9116714142203364,O,
47.826,209.916,50.000,95.000,343.000,248.000,0.000,42.0598637044219643,-70.9117420059536556,O,
48.366,330.094,50.000,92.000,343.000,251.000,0.000,42.0599720527088152,-70.9118259414278782,O,
48.907,330.094,50.000,97.000,343.000,246.000,0.000,42.0600804009956661,-70.9119098769021008,O,
49.447,330.094,50.000,107.000,343.000,236.000,0.000,42.0601887492825171,-70.9119938123763234,O,
49.987,330.094,50.000,115.000,343.000,228.000,16.000,42.0602970975693680,-70.9120777478505460,O,
50.528,330.094,50.000,120.000,359.000,239.000,0.000,42.0604054458562189,-70.9121616833247685,O,
51.068,330.094,50.000,122.000,359.000,237.000,0.000,42.0605137941430698,-70.9122456187989911,O,
51.608,330.095,50.000,110.000,359.000,249.000,0.000,42.0606221424299207,-70.9123295542731995,O,
52.149,330.095,50.000,92.000,359.000,267.000,-16.000,42.0607304907167716,-70.9124134897474221,O,
52.689,330.095,50.000,75.000,343.000,268.000,-16.000,42.0608388390036225,-70.9124974252216447,O,
53.229,330.095,50.000,67.000,327.000,260.000,0.000,42.0609471872904734,-70.9125813606958673,O,
53.770,330.095,50.000,60.000,327.000,267.000,0.000,42.0610555355773243,-70.9126652961700898,O,
54.310,330.095,50.000,57.000,327.000,270.000,0.000,42.0611638838641753,-70.9127492316443124,O,
54.850,330.095,50.000,59.000,327.000,268.000,0.000,42.0612722321510262,-70.9128331671185350,O,
55.391,330.095,50.000,61.000,327.000,266.000,0.000,42.0613805804378771,-70.9129171025927576,O,
55.931,330.095,50.000,63.000,327.000,264.000,0.000,42.0614889287247280,-70.9130010380669802,O,
56.471,330.095,50.000,67.000,327.000,260.000,0.000,42.0615972770115789,-70.9130849735412028,O,
57.012,330.095,50.000,74.000,327.000,253.000,0.000,42.0617056252984298,-70.9131689090154254,O,
57.552,330.095,50.000,79.000,327.000,248.000,0.000,42.0618139735852807,-70.9132528444896479,O,
58.092,330.095,50.000,82.000,327.000,245.000,0.000,42.0619223218721316,-70.9133367799638563,O,
58.633,330.095,50.000,88.000,327.000,239.000,0.000,42.0620306701589826,-70.9134207154380789,O,
59.173,330.095,50.000,94.000,327.000,233.000,0.000,42.0621390184458335,-70.9135046509123015,O,
59.713,330.095,50.000,98.000,327.000,229.000,0.000,42.0622473667326844,-70.9135885863865241,O,
60.254,330.095,50.000,100.000,327.000,227.000,0.000,42.0623557150195353,-70.9136725218607467,O,
60.794,330.095,50.000,99.000,327.000,228.000,0.000,42.0624640633063862,-70.9137564573349692,O,
61.334,330.095,50.000,95.000,327.000,232.000,0.000,42.0625724115932371,-70.9138403928091918,O,
61.875,330.095,50.000,90.000,327.000,237.000,0.000,42.0626807598800880,-70.9139243282834144,O,
