time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.003,0.000,157.000,157.000,0.000,16.000,42.2195906932453937,-71.1741689404662026,O,
15.625,90.003,50.000,157.000,407.000,250.000,0.000,42.2195906932453937,-71.1741689404662026,O,
16.064,90.003,50.000,160.000,407.000,247.000,0.000,42.2195906878781742,-71.1740318838535586,O,
16.503,90.003,50.000,162.000,407.000,245.000,0.000,42.2195906825109617,-71.1738948272409289,O,
16.941,90.003,50.000,163.000,407.000,244.000,0.000,42.2195906771437421,-71.1737577706282849,O,
17.380,90.003,50.000,164.000,407.000,243.000,0.000,42.2195906717765297,-71.1736207140156552,O,
17.819,90.003,50.000,165.000,407.000,242.000,0.000,42.2195906664093101,-71.1734836574030112,O,
18.258,90.003,50.000,166.000,407.000,241.000,0.000,42.2195906610420977,-71.1733466007903814,O,
18.696,90.003,50.000,165.000,407.000,242.000,0.000,42.2195906556748781,-71.1732095441777375,O,
19.135,90.003,50.000,164.000,407.000,243.000,0.000,42.2195906503076657,-71.1730724875651077,O,
19.574,90.003,50.000,164.000,407.000,243.000,0.000,42.2195906449404461,-71.1729354309524638,O,
20.013,90.003,50.000,164.000,407.000,243.000,0.000,42.2195906395732266,-71.1727983743398340,O,
20.452,90.003,50.000,163.000,407.000,244.000,0.000,42.2195906342060141,-71.1726613177271901,O,
20.890,90.003,50.000,163.000,407.000,244.000,0.000,42.2195906288387945,-71.1725242611145603,O,
21.329,90.003,50.000,162.000,407.000,245.000,0.000,42.2195906234715821,-71.1723872045019164,O,
21.768,90.003,50.000,162.000,407.000,245.000,0.000,42.2195906181043625,-71.1722501478892866,O,
22.061,90.003,50.000,163.000,407.000,244.000,0.000,42.2195906145212163,-71.1721586490509992,O,
22.601,209.912,50.000,161.000,407.000,246.000,0.000,42.2194823797383805,-71.1722427308378514,O,
23.140,209.912,50.000,161.000,407.000,246.000,0.000,42.2193741449555446,-71.1723268126247177,O,
23.680,209.912,50.000,161.000,407.000,246.000,0.000,42.2192659101727159,-71.1724108944115699,O,
24.220,209.913,50.000,161.000,407.000,246.000,0.000,42.2191576753898801,-71.1724949761984220,O,
24.760,209.913,50.000,163.000,407.000,244.000,0.000,42.2190494406070442,-71.1725790579852884,O,
25.300,209.913,50.000,164.000,407.000,243.000,0.000,42.2189412058242084,-71.1726631397721405,O,
25.839,209.913,50.000,163.000,407.000,244.000,0.000,42.2188329710413726,-71.1727472215589927,O,
26.379,209.913,50.000,161.000,407.000,246.000,0.000,42.2187247362585367,-71.1728313033458591,O,
26.919,209.913,50.000,159.000,407.000,248.000,0.000,42.2186165014757080,-71.1729153851327112,O,
27.459,209.913,50.000,157.000,407.000,250.000,0.000,42.2185082666928722,-71.1729994669195634,O,
27.999,209.913,50.000,155.000,407.000,252.000,0.000,42.2184000319100363,-71.1730835487064297,O,
28.514,209.913,50.000,153.000,407.000,254.000,0.000,42.2182966166463629,-71.1731638864678189,O,
29.054,330.093,50.000,152.000,407.000,255.000,0.000,42.2184048603649060,-71.1732479567508705,O,
29.594,330.093,50.000,151.000,407.000,256.000,0.000,42.2185131040834492,-71.1733320270339220,O,
30.134,330.093,50.000,151.000,407.000,256.000,0.000,42.2186213478019923,-71.1734160973169736,O,
30.674,330.093,50.000,152.000,407.000,255.000,0.000,42.2187295915205354,-71.1735001676000252,O,
31.213,330.093,50.000,154.000,407.000,253.000,0.000,42.2188378352390785,-71.1735842378830768,O,
