time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.003,0.000,948.000,948.000,0.000,16.000,42.6200135451859765,-73.1263525963976662,O,
15.625,90.003,50.000,948.000,1198.000,250.000,0.000,42.6200135451859765,-73.1263525963976662,O,
16.061,90.003,50.000,950.000,1198.000,248.000,0.000,42.6200135393879123,-73.1262155397850506,O,
16.497,90.003,50.000,951.000,1198.000,247.000,0.000,42.6200135335898480,-73.1260784831724209,O,
16.933,90.003,50.000,951.000,1198.000,247.000,0.000,42.6200135277917767,-73.1259414265598053,O,
17.369,90.003,50.000,952.000,1198.000,246.000,0.000,42.6200135219937124,-73.1258043699471898,O,
17.805,90.003,50.000,960.000,1198.000,238.000,0.000,42.6200135161956482,-73.1256673133345743,O,
18.241,90.003,50.000,968.000,1198.000,230.000,0.000,42.6200135103975839,-73.1255302567219445,O,
18.677,90.003,50.000,973.000,1198.000,225.000,16.000,42.6200135045995125,-73.1253932001093290,O,
19.113,90.003,50.000,977.000,1214.000,237.000,0.000,42.6200134988014483,-73.1252561434967134,O,
19.549,90.003,50.000,979.000,1214.000,235.000,0.000,42.6200134930033840,-73.1251190868840979,O,
19.985,90.003,50.000,981.000,1214.000,233.000,0.000,42.6200134872053198,-73.1249820302714681,O,
20.421,90.003,50.000,984.000,1214.000,230.000,0.000,42.6200134814072484,-73.1248449736588526,O,
20.857,90.003,50.000,987.000,1214.000,227.000,0.000,42.6200134756091842,-73.1247079170462371,O,
21.293,90.003,50.000,985.000,1214.000,229.000,0.000,42.6200134698111199,-73.1245708604336073,O,
21.729,90.003,50.000,984.000,1214.000,230.000,0.000,42.6200134640130557,-73.1244338038209918,O,
22.165,90.003,50.000,985.000,1214.000,229.000,0.000,42.6200134582149843,-73.1242967472083762,O,
22.601,90.003,50.000,987.000,1214.000,227.000,0.000,42.6200134524169201,-73.1241596905957607,O,
22.752,90.003,50.000,987.000,1214.000,227.000,0.000,42.6200134504044641,-73.1241121194467496,O,
23.291,209.914,50.000,985.000,1214.000,229.000,0.000,42.6199054788467109,-73.1241965389812947,O,
23.829,209.914,50.000,985.000,1214.000,229.000,0.000,42.6197975072889506,-73.1242809585158255,O,
24.368,209.914,50.000,987.000,1214.000,227.000,0.000,42.6196895357311973,-73.1243653780503706,O,
24.906,209.914,50.000,986.000,1214.000,228.000,0.000,42.6195815641734370,-73.1244497975849157,O,
25.445,209.914,50.000,982.000,1214.000,232.000,0.000,42.6194735926156838,-73.1245342171194466,O,
25.983,209.914,50.000,974.000,1214.000,240.000,0.000,42.6193656210579235,-73.1246186366539916,O,
26.522,209.914,50.000,963.000,1214.000,251.000,0.000,42.6192576495001703,-73.1247030561885367,O,
27.060,209.914,50.000,954.000,1214.000,260.000,0.000,42.6191496779424170,-73.1247874757230676,O,
27.599,209.914,50.000,943.000,1214.000,271.000,-16.000,42.6190417063846567,-73.1248718952576127,O,
28.137,209.914,50.000,932.000,1198.000,266.000,0.000,42.6189337348269035,-73.1249563147921577,O,
28.676,209.914,50.000,923.000,1198.000,275.000,-16.000,42.6188257632691432,-73.1250407343266886,O,
29.214,209.914,50.000,915.000,1182.000,267.000,0.000,42.6187177917113900,-73.1251251538612337,O,
29.753,209.914,50.000,907.000,1182.000,275.000,-16.000,42.6186098201536296,-73.1252095733957788,O,
29.899,209.914,50.000,905.000,1166.000,261.000,0.000,42.6185805368899651,-73.1252324690503315,O,
30.437,330.092,50.000,923.000,1166.000,243.000,0.000,42.6186885181823456,-73.1253168761329277,O,
30.976,330.092,50.000,939.000,1166.000,227.000,16.000,42.6187964994747261,-73.1254012832155240,O,
