time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,178.305,0.000,31.000,31.000,0.000,16.000,42.3389065000000002,-71.0598554999999976,O,
15.625,178.305,50.000,31.000,281.000,250.000,0.000,42.3389065000000002,-71.0598554999999976,O,
16.133,178.305,50.000,29.000,281.000,252.000,0.000,42.3387890999999996,-71.0598508000000066,O,
16.725,177.909,50.000,27.000,281.000,254.000,0.000,42.3386522102591414,-71.0598440387912689,O,
17.317,177.909,50.000,24.000,281.000,257.000,0.000,42.3385153205182831,-71.0598372775825169,O,
17.909,177.909,50.000,22.000,281.000,259.000,0.000,42.3383784307774178,-71.0598305163737791,O,
18.501,177.909,50.000,21.000,281.000,260.000,0.000,42.3382415410365596,-71.0598237551650413,O,
19.094,177.909,50.000,21.000,281.000,260.000,0.000,42.3381046512957013,-71.0598169939563036,O,
19.686,177.909,50.000,21.000,281.000,260.000,0.000,42.3379677615548431,-71.0598102327475516,O,
19.724,177.909,50.000,21.000,281.000,260.000,0.000,42.3379589999999979,-71.0598097999999965,O,
20.316,177.789,50.000,21.000,281.000,260.000,0.000,42.3378221298919328,-71.0598026523699389,O,
20.908,177.789,50.000,20.000,281.000,261.000,0.000,42.3376852597838749,-71.0597955047398955,O,
21.500,177.789,50.000,18.000,281.000,263.000,0.000,42.3375483896758098,-71.0597883571098379,O,
21.836,177.789,50.000,16.000,281.000,265.000,0.000,42.3374706999999972,-71.0597843000000040,O,
22.428,179.629,50.000,11.000,281.000,270.000,0.000,42.3373336486336527,-71.0597831008005443,O,
22.528,179.629,50.000,10.000,281.000,271.000,0.000,42.3373107000000033,-71.0597829000000019,O,
23.120,182.202,50.000,8.000,281.000,273.000,0.000,42.3371738284770132,-71.0597900204838595,O,
23.351,182.202,50.000,9.000,281.000,272.000,0.000,42.3371204000000034,-71.0597927999999968,O,
23.942,184.548,50.000,11.000,281.000,270.000,0.000,42.3369841300940095,-71.0598074638268429,O,
