time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,43.061,0.000,55.000,55.000,0.000,16.000,42.2253828999999996,-70.9123091000000016,O,
15.625,43.061,50.000,55.000,305.000,250.000,0.000,42.2253828999999996,-70.9123091000000016,O,
16.129,43.061,50.000,56.000,305.000,249.000,0.000,42.2254680202354038,-70.9122016799803561,O,
16.632,43.061,50.000,56.000,305.000,249.000,0.000,42.2255531404708080,-70.9120942599607105,O,
17.136,43.061,50.000,55.000,305.000,250.000,0.000,42.2256382607062122,-70.9119868399410649,O,
17.640,43.061,50.000,53.000,305.000,252.000,0.000,42.2257233809416164,-70.9118794199214051,O,
18.143,43.061,50.000,53.000,305.000,252.000,0.000,42.2258085011770206,-70.9117719999017595,O,
18.647,43.061,50.000,52.000,305.000,253.000,0.000,42.2258936214124247,-70.9116645798821139,O,
19.150,43.061,50.000,52.000,305.000,253.000,0.000,42.2259787416478289,-70.9115571598624683,O,
19.654,43.061,50.000,52.000,305.000,253.000,0.000,42.2260638618832331,-70.9114497398428227,O,
20.158,43.061,50.000,52.000,305.000,253.000,0.000,42.2261489821186373,-70.9113423198231771,O,
20.661,43.061,50.000,52.000,305.000,253.000,0.000,42.2262341023540415,-70.9112348998035316,O,
21.165,43.061,50.000,52.000,305.000,253.000,0.000,42.2263192225894457,-70.9111274797838718,O,
21.669,43.060,50.000,51.000,305.000,254.000,0.000,42.2264043428248499,-70.9110200597642262,O,
22.172,43.060,50.000,49.000,305.000,256.000,0.000,42.2264894630602541,-70.9109126397445806,O,
22.676,43.060,50.000,47.000,305.000,258.000,0.000,42.2265745832956512,-70.9108052197249350,O,
23.179,43.060,50.000,46.000,305.000,259.000,0.000,42.2266597035310554,-70.9106977997052894,O,
23.683,43.060,50.000,45.000,305.000,260.000,0.000,42.2267448237664595,-70.9105903796856438,O,
24.187,43.060,50.000,46.000,305.000,259.000,0.000,42.2268299440018637,-70.9104829596659982,O,
24.690,43.060,50.000,49.000,305.000,256.000,0.000,42.2269150642372679,-70.9103755396463384,O,
25.009,43.060,50.000,51.000,305.000,254.000,0.000,42.2269689000000028,-70.9103075999999959,O,
25.510,44.182,50.000,53.000,305.000,252.000,0.000,42.2270519650839162,-70.9101985829970545,O,
26.010,44.182,50.000,52.000,305.000,253.000,0.000,42.2271350301678297,-70.9100895659941131,O,
26.511,44.182,50.000,50.000,305.000,255.000,0.000,42.2272180952517360,-70.9099805489911574,O,
27.012,44.182,50.000,49.000,305.000,256.000,0.000,42.2273011603356494,-70.9098715319882160,O,
27.512,44.182,50.000,48.000,305.000,257.000,0.000,42.2273842254195628,-70.9097625149852746,O,
28.013,44.182,50.000,48.000,305.000,257.000,0.000,42.2274672905034762,-70.9096534979823332,O,
28.514,44.182,50.000,51.000,305.000,254.000,0.000,42.2275503555873826,-70.9095444809793776,O,
29.015,44.181,50.000,54.000,305.000,251.000,0.000,42.2276334206712960,-70.9094354639764362,O,
29.515,44.181,50.000,55.000,305.000,250.000,0.000,42.2277164857552094,-70.9093264469734947,O,
29.767,44.181,50.000,56.000,305.000,249.000,0.000,42.2277581999999967,-70.9092717000000050,O,
30.270,43.261,50.000,56.000,305.000,249.000,0.000,42.2278429513115370,-70.9091639886714944,O,
30.773,43.261,50.000,54.000,305.000,251.000,0.000,42.2279277026230702,-70.9090562773429838,O,
