time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,256.663,0.000,100.000,100.000,0.000,16.000,41.9033082999999991,-71.3237873000000064,O,
15.625,256.663,50.000,100.000,350.000,250.000,0.000,41.9033082999999991,-71.3237873000000064,O,
16.071,256.663,50.000,99.000,350.000,251.000,0.000,41.9032844850881290,-71.3239222717195247,O,
16.518,256.663,50.000,99.000,350.000,251.000,0.000,41.9032606701762589,-71.3240572434390430,O,
16.964,256.663,50.000,99.000,350.000,251.000,0.000,41.9032368552643817,-71.3241922151585470,O,
17.410,256.663,50.000,98.000,350.000,252.000,0.000,41.9032130403525116,-71.3243271868780653,O,
17.856,256.663,50.000,97.000,350.000,253.000,0.000,41.9031892254406415,-71.3244621585975835,O,
18.303,256.663,50.000,96.000,350.000,254.000,0.000,41.9031654105287714,-71.3245971303171018,O,
18.749,256.663,50.000,95.000,350.000,255.000,0.000,41.9031415956168942,-71.3247321020366059,O,
19.195,256.663,50.000,95.000,350.000,255.000,0.000,41.9031177807050241,-71.3248670737561241,O,
19.642,256.663,50.000,95.000,350.000,255.000,0.000,41.9030939657931540,-71.3250020454756424,O,
20.088,256.663,50.000,95.000,350.000,255.000,0.000,41.9030701508812840,-71.3251370171951606,O,
20.534,256.663,50.000,95.000,350.000,255.000,0.000,41.9030463359694139,-71.3252719889146789,O,
20.981,256.663,50.000,96.000,350.000,254.000,0.000,41.9030225210575367,-71.3254069606341830,O,
21.427,256.663,50.000,96.000,350.000,254.000,0.000,41.9029987061456666,-71.3255419323537012,O,
21.873,256.663,50.000,96.000,350.000,254.000,0.000,41.9029748912337965,-71.3256769040732195,O,
22.319,256.663,50.000,96.000,350.000,254.000,0.000,41.9029510763219264,-71.3258118757927377,O,
22.766,256.663,50.000,97.000,350.000,253.000,0.000,41.9029272614100492,-71.3259468475122418,O,
23.212,256.663,50.000,97.000,350.000,253.000,0.000,41.9029034464981791,-71.3260818192317601,O,
23.658,256.663,50.000,97.000,350.000,253.000,0.000,41.9028796315863090,-71.3262167909512783,O,
24.105,256.663,50.000,98.000,350.000,252.000,0.000,41.9028558166744389,-71.3263517626707966,O,
24.311,256.663,50.000,98.000,350.000,252.000,0.000,41.9028447999999969,-71.3264142000000021,O,
24.758,256.572,50.000,98.000,350.000,252.000,0.000,41.9028208211637505,-71.3265491426934233,O,
25.204,256.572,50.000,98.000,350.000,252.000,0.000,41.9027968423275041,-71.3266840853868445,O,
25.650,256.572,50.000,98.000,350.000,252.000,0.000,41.9027728634912506,-71.3268190280802798,O,
26.097,256.572,50.000,99.000,350.000,251.000,0.000,41.9027488846550042,-71.3269539707737010,O,
26.543,256.572,50.000,100.000,350.000,250.000,0.000,41.9027249058187579,-71.3270889134671222,O,
26.989,256.572,50.000,102.000,350.000,248.000,0.000,41.9027009269825115,-71.3272238561605434,O,
27.436,256.572,50.000,103.000,350.000,247.000,0.000,41.9026769481462580,-71.3273587988539646,O,
27.882,256.572,50.000,105.000,350.000,245.000,0.000,41.9026529693100116,-71.3274937415474000,O,
28.329,256.572,50.000,105.000,350.000,245.000,0.000,41.9026289904737652,-71.3276286842408211,O,
28.775,256.572,50.000,105.000,350.000,245.000,0.000,41.9026050116375188,-71.3277636269342423,O,
29.221,256.572,50.000,105.000,350.000,245.000,0.000,41.9025810328012724,-71.3278985696276635,O,
29.668,256.572,50.000,106.000,350.000,244.000,0.000,41.9025570539650190,-71.3280335123210847,O,
