time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,111.723,0.000,115.000,115.000,0.000,16.000,42.6265385000000023,-71.3042460000000062,O,
15.625,111.723,50.000,115.000,365.000,250.000,0.000,42.6265385000000023,-71.3042460000000062,O,
16.075,111.723,50.000,114.000,365.000,251.000,0.000,42.6264999448153787,-71.3041144780899145,O,
16.526,111.723,50.000,113.000,365.000,252.000,0.000,42.6264613896307551,-71.3039829561798228,O,
16.976,111.723,50.000,113.000,365.000,252.000,0.000,42.6264228344461245,-71.3038514342697169,O,
17.409,111.723,50.000,115.000,365.000,250.000,0.000,42.6263858000000013,-71.3037250999999941,O,
17.858,111.271,50.000,117.000,365.000,248.000,0.000,42.6263480581912617,-71.3035933423779369,O,
18.308,111.271,50.000,119.000,365.000,246.000,0.000,42.6263103163825150,-71.3034615847558939,O,
18.338,111.271,50.000,119.000,365.000,246.000,0.000,42.6263077999999993,-71.3034528000000023,O,
18.787,110.362,50.000,120.000,365.000,245.000,0.000,42.6262716938427886,-71.3033205847947187,O,
19.235,110.362,50.000,121.000,365.000,244.000,0.000,42.6262355876855707,-71.3031883695894351,O,
19.455,110.362,50.000,122.000,365.000,243.000,0.000,42.6262179000000003,-71.3031236000000064,O,
19.906,112.119,50.000,123.000,365.000,242.000,0.000,42.6261786314559217,-71.3029922893129253,O,
20.323,112.119,50.000,123.000,365.000,242.000,0.000,42.6261422999999979,-71.3028707999999938,O,
20.771,110.395,50.000,125.000,365.000,240.000,0.000,42.6261061350460224,-71.3027386008653536,O,
21.097,110.395,50.000,126.000,365.000,239.000,0.000,42.6260799000000006,-71.3026427000000069,O,
21.543,107.849,50.000,128.000,365.000,237.000,0.000,42.6260483024183188,-71.3025093354322621,O,
21.723,107.849,50.000,128.000,365.000,237.000,0.000,42.6260355000000004,-71.3024553000000054,O,
22.168,107.449,50.000,129.000,365.000,236.000,0.000,42.6260046169363420,-71.3023217681630683,O,
22.378,107.449,50.000,130.000,365.000,235.000,0.000,42.6259901000000028,-71.3022590000000065,O,
22.895,103.487,50.000,129.000,365.000,236.000,0.000,42.6259621999999965,-71.3021008999999992,O,
23.319,104.385,50.000,129.000,365.000,236.000,0.000,42.6259378000000027,-71.3019716000000017,O,
23.721,103.194,50.000,129.000,365.000,236.000,0.000,42.6259165999999965,-71.3018486999999936,O,
