time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,114.834,0.000,36.000,36.000,0.000,16.000,41.7070580000000035,-70.3739295999999968,O,
15.625,114.834,50.000,36.000,286.000,250.000,0.000,41.7070580000000035,-70.3739295999999968,O,
16.086,114.834,50.000,37.000,286.000,249.000,0.000,41.7070132432861982,-70.3738000571435123,O,
16.546,114.834,50.000,39.000,286.000,247.000,0.000,41.7069684865723929,-70.3736705142870278,O,
16.833,114.834,50.000,40.000,286.000,246.000,0.000,41.7069406000000029,-70.3735898000000049,O,
17.294,114.500,50.000,42.000,286.000,244.000,0.000,41.7068964550561816,-70.3734600473929675,O,
17.754,114.500,50.000,44.000,286.000,242.000,0.000,41.7068523101123603,-70.3733302947859443,O,
18.214,114.500,50.000,44.000,286.000,242.000,0.000,41.7068081651685389,-70.3732005421789069,O,
18.674,114.500,50.000,45.000,286.000,241.000,0.000,41.7067640202247176,-70.3730707895718837,O,
19.134,114.500,50.000,46.000,286.000,240.000,0.000,41.7067198752808892,-70.3729410369648463,O,
19.304,114.500,50.000,46.000,286.000,240.000,0.000,41.7067035999999973,-70.3728931999999929,O,
19.764,114.501,50.000,46.000,286.000,240.000,0.000,41.7066594530177355,-70.3727634480865021,O,
20.224,114.501,50.000,46.000,286.000,240.000,0.000,41.7066153060354665,-70.3726336961730254,O,
20.685,114.501,50.000,45.000,286.000,241.000,0.000,41.7065711590532047,-70.3725039442595346,O,
21.145,114.501,50.000,43.000,286.000,243.000,0.000,41.7065270120709428,-70.3723741923460437,O,
21.605,114.501,50.000,41.000,286.000,245.000,0.000,41.7064828650886739,-70.3722444404325671,O,
22.065,114.501,50.000,40.000,286.000,246.000,0.000,41.7064387181064120,-70.3721146885190763,O,
22.525,114.501,50.000,39.000,286.000,247.000,0.000,41.7063945711241502,-70.3719849366055854,O,
22.985,114.501,50.000,40.000,286.000,246.000,0.000,41.7063504241418812,-70.3718551846921088,O,
23.446,114.501,50.000,41.000,286.000,245.000,0.000,41.7063062771596194,-70.3717254327786179,O,
23.906,114.501,50.000,40.000,286.000,246.000,0.000,41.7062621301773504,-70.3715956808651271,O,
24.366,114.501,50.000,38.000,286.000,248.000,0.000,41.7062179831950886,-70.3714659289516504,O,
24.826,114.501,50.000,36.000,286.000,250.000,0.000,41.7061738362128267,-70.3713361770381596,O,
25.003,114.501,50.000,35.000,286.000,251.000,0.000,41.7061569000000034,-70.3712864000000025,O,
25.463,114.424,50.000,33.000,286.000,253.000,0.000,41.7061128935848799,-70.3711566003446762,O,
25.923,114.424,50.000,35.000,286.000,251.000,0.000,41.7060688871697565,-70.3710268006893358,O,
26.383,114.424,50.000,38.000,286.000,248.000,0.000,41.7060248807546259,-70.3708970010340096,O,
26.843,114.424,50.000,42.000,286.000,244.000,0.000,41.7059808743395024,-70.3707672013786834,O,
27.303,114.424,50.000,45.000,286.000,241.000,0.000,41.7059368679243789,-70.3706374017233429,O,
