time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,110.509,0.000,109.000,109.000,0.000,16.000,42.6368307999999985,-71.3713429000000019,O,
15.625,110.509,50.000,109.000,359.000,250.000,0.000,42.6368307999999985,-71.3713429000000019,O,
16.141,110.509,50.000,113.000,359.000,246.000,0.000,42.6367890000000003,-71.3711909999999961,O,
16.587,108.431,50.000,117.000,359.000,242.000,0.000,42.6367563646658496,-71.3710578855752971,O,
17.033,108.431,50.000,119.000,359.000,240.000,0.000,42.6367237293317061,-71.3709247711506123,O,
17.181,108.431,50.000,120.000,359.000,239.000,0.000,42.6367128999999991,-71.3708806000000067,O,
17.625,106.253,50.000,121.000,359.000,238.000,0.000,42.6366841601670785,-71.3707465905335567,O,
18.069,106.252,50.000,122.000,359.000,237.000,0.000,42.6366554203341508,-71.3706125810670926,O,
18.125,106.252,50.000,122.000,359.000,237.000,0.000,42.6366518000000028,-71.3705956999999955,O,
18.568,104.764,50.000,123.000,359.000,236.000,0.000,42.6366257135522844,-71.3704611488486051,O,
19.010,104.764,50.000,125.000,359.000,234.000,0.000,42.6365996271045589,-71.3703265976972006,O,
19.060,104.764,50.000,125.000,359.000,234.000,0.000,42.6365966999999983,-71.3703114999999997,O,
19.501,103.238,50.000,126.000,359.000,233.000,0.000,42.6365733270913978,-71.3701764510376222,O,
19.942,103.238,50.000,127.000,359.000,232.000,0.000,42.6365499541827973,-71.3700414020752447,O,
19.953,103.238,50.000,127.000,359.000,232.000,0.000,42.6365493999999998,-71.3700381999999962,O,
20.392,100.530,50.000,121.000,359.000,238.000,0.000,42.6365308312904503,-71.3699024070763102,O,
20.831,100.530,50.000,115.000,359.000,244.000,0.000,42.6365122625809008,-71.3697666141526383,O,
20.844,100.530,50.000,114.000,359.000,245.000,0.000,42.6365116999999998,-71.3697624999999931,O,
21.282,97.896,50.000,116.000,359.000,243.000,0.000,42.6364977886789234,-71.3696261512183980,O,
