time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,349.786,0.000,145.000,145.000,0.000,16.000,41.3431204050297652,-72.0691117007689286,O,
15.625,349.786,50.000,145.000,395.000,250.000,0.000,41.3431204050297652,-72.0691117007689286,O,
16.210,349.786,50.000,145.000,395.000,250.000,0.000,41.3432536771396499,-72.0691436860752930,O,
16.796,349.786,50.000,143.000,395.000,252.000,0.000,41.3433869492495347,-72.0691756713816716,O,
17.381,349.786,50.000,141.000,395.000,254.000,0.000,41.3435202213594124,-72.0692076566880360,O,
17.967,349.786,50.000,139.000,395.000,256.000,0.000,41.3436534934692972,-72.0692396419944146,O,
18.552,349.786,50.000,137.000,395.000,258.000,0.000,41.3437867655791820,-72.0692716273007790,O,
19.023,349.786,50.000,136.000,395.000,259.000,0.000,41.3438940622240381,-72.0692973784955484,O,
19.613,353.878,50.000,135.000,395.000,260.000,0.000,41.3440297413484217,-72.0693167612276113,O,
20.203,353.878,50.000,133.000,395.000,262.000,0.000,41.3441654204728124,-72.0693361439596600,O,
20.793,353.878,50.000,130.000,395.000,265.000,0.000,41.3443010995971960,-72.0693555266917230,O,
21.383,353.878,50.000,127.000,395.000,268.000,0.000,41.3444367787215867,-72.0693749094237717,O,
21.973,353.878,50.000,129.000,395.000,266.000,0.000,41.3445724578459703,-72.0693942921558346,O,
22.563,353.878,50.000,130.000,395.000,265.000,0.000,41.3447081369703611,-72.0694136748878833,O,
23.153,353.878,50.000,130.000,395.000,265.000,0.000,41.3448438160947447,-72.0694330576199462,O,
23.732,353.878,50.000,128.000,395.000,267.000,0.000,41.3449771822960344,-72.0694521099344172,O,
24.319,350.916,50.000,129.000,395.000,266.000,0.000,41.3451112328036601,-72.0694806577277092,O,
24.906,350.916,50.000,129.000,395.000,266.000,0.000,41.3452452833112858,-72.0695092055210011,O,
25.493,350.916,50.000,126.000,395.000,269.000,0.000,41.3453793338189115,-72.0695377533142931,O,
26.080,350.916,50.000,123.000,395.000,272.000,0.000,41.3455133843265372,-72.0695663011075851,O,
26.667,350.916,50.000,120.000,395.000,275.000,-16.000,41.3456474348341629,-72.0695948489008629,O,
27.253,350.916,50.000,119.000,379.000,260.000,0.000,41.3457814853417887,-72.0696233966941548,O,
27.840,350.916,50.000,118.000,379.000,261.000,0.000,41.3459155358494073,-72.0696519444874468,O,
28.427,350.917,50.000,118.000,379.000,261.000,0.000,41.3460495863570330,-72.0696804922807388,O,
29.014,350.917,50.000,117.000,379.000,262.000,0.000,41.3461836368646587,-72.0697090400740308,O,
29.601,350.917,50.000,116.000,379.000,263.000,0.000,41.3463176873722844,-72.0697375878673228,O,
30.188,350.917,50.000,117.000,379.000,262.000,0.000,41.3464517378799101,-72.0697661356606147,O,
30.775,350.917,50.000,122.000,379.000,257.000,0.000,41.3465857883875358,-72.0697946834539067,O,
31.048,350.917,50.000,123.000,379.000,256.000,0.000,41.3466482818356695,-72.0698079922437813,O,
31.640,357.504,50.000,131.000,379.000,248.000,0.000,41.3467851079886302,-72.0698159369881495,O,
32.232,357.504,50.000,138.000,379.000,241.000,0.000,41.3469219341415837,-72.0698238817325176,O,
32.824,357.504,50.000,141.000,379.000,238.000,0.000,41.3470587602945443,-72.0698318264768716,O,
33.416,357.504,50.000,143.000,379.000,236.000,0.000,41.3471955864475049,-72.0698397712212397,O,
34.008,357.504,50.000,144.000,379.000,235.000,0.000,41.3473324126004584,-72.0698477159656079,O,
34.600,357.504,50.000,144.000,379.000,235.000,0.000,41.3474692387534191,-72.0698556607099761,O,
35.193,357.504,50.000,149.000,379.000,230.000,0.000,41.3476060649063726,-72.0698636054543300,O,
35.785,357.504,50.000,154.000,379.000,225.000,16.000,41.3477428910593332,-72.0698715501986982,O,
36.377,357.504,50.000,158.000,395.000,237.000,0.000,41.3478797172122938,-72.0698794949430663,O,
