time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,275.077,0.000,23.000,23.000,0.000,16.000,41.3759544163549648,-72.8697385848406043,O,
15.625,275.077,50.000,23.000,273.000,250.000,0.000,41.3759544163549648,-72.8697385848406043,O,
16.070,275.077,50.000,22.000,273.000,251.000,0.000,41.3759635332252316,-72.8698753378945838,O,
16.516,275.077,50.000,21.000,273.000,252.000,0.000,41.3759726500954983,-72.8700120909485634,O,
16.961,275.077,50.000,20.000,273.000,253.000,0.000,41.3759817669657579,-72.8701488440025429,O,
17.406,275.077,50.000,18.000,273.000,255.000,0.000,41.3759908838360246,-72.8702855970565224,O,
17.852,275.077,50.000,16.000,273.000,257.000,0.000,41.3760000007062914,-72.8704223501105020,O,
18.297,275.077,50.000,13.000,273.000,260.000,0.000,41.3760091175765581,-72.8705591031644815,O,
18.742,275.077,50.000,14.000,273.000,259.000,0.000,41.3760182344468177,-72.8706958562184610,O,
19.188,275.077,50.000,15.000,273.000,258.000,0.000,41.3760273513170844,-72.8708326092724405,O,
19.633,275.077,50.000,14.000,273.000,259.000,0.000,41.3760364681873511,-72.8709693623264201,O,
20.079,275.077,50.000,12.000,273.000,261.000,0.000,41.3760455850576179,-72.8711061153803996,O,
20.524,275.077,50.000,8.000,273.000,265.000,0.000,41.3760547019278846,-72.8712428684343791,O,
20.969,275.077,50.000,3.000,273.000,270.000,-16.000,41.3760638187981442,-72.8713796214883587,O,
21.415,275.077,50.000,-5.000,257.000,262.000,0.000,41.3760729356684109,-72.8715163745423524,O,
21.672,275.077,50.000,-9.000,257.000,266.000,0.000,41.3760782015060471,-72.8715953621068735,O,
22.116,271.316,50.000,-16.000,257.000,273.000,-16.000,41.3760805641999454,-72.8717323983530747,O,
22.561,271.316,50.000,-22.000,241.000,263.000,0.000,41.3760829268938508,-72.8718694345992759,O,
23.006,271.316,50.000,-23.000,241.000,264.000,0.000,41.3760852895877491,-72.8720064708454913,O,
23.450,271.316,50.000,-16.000,241.000,257.000,0.000,41.3760876522816474,-72.8721435070916925,O,
23.895,271.316,50.000,-11.000,241.000,252.000,0.000,41.3760900149755528,-72.8722805433378937,O,
24.340,271.316,50.000,-6.000,241.000,247.000,0.000,41.3760923776694511,-72.8724175795840949,O,
24.784,271.316,50.000,1.000,241.000,240.000,0.000,41.3760947403633494,-72.8725546158303104,O,
25.229,271.316,50.000,11.000,241.000,230.000,16.000,41.3760971030572549,-72.8726916520765116,O,
25.674,271.316,50.000,19.000,257.000,238.000,0.000,41.3760994657511532,-72.8728286883227128,O,
26.118,271.316,50.000,25.000,257.000,232.000,0.000,41.3761018284450515,-72.8729657245689140,O,
26.563,271.316,50.000,29.000,257.000,228.000,0.000,41.3761041911389569,-72.8731027608151294,O,
27.008,271.316,50.000,27.000,257.000,230.000,0.000,41.3761065538328552,-72.8732397970613306,O,
