time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,43.873,0.000,106.000,106.000,0.000,16.000,41.6021563068182942,-71.2596805978263461,O,
15.625,43.873,50.000,106.000,356.000,250.000,0.000,41.6021563068182942,-71.2596805978263461,O,
16.130,43.873,50.000,105.000,356.000,251.000,0.000,41.6022404514392079,-71.2595724118851734,O,
16.634,43.873,50.000,105.000,356.000,251.000,0.000,41.6023245960601216,-71.2594642259440008,O,
16.924,43.873,50.000,105.000,356.000,251.000,0.000,41.6023729308326935,-71.2594020812364022,O,
17.374,75.026,50.000,107.000,356.000,249.000,0.000,41.6023998098458776,-71.2592676861704746,O,
17.823,75.026,50.000,109.000,356.000,247.000,0.000,41.6024266888590688,-71.2591332911045470,O,
18.273,75.026,50.000,113.000,356.000,243.000,0.000,41.6024535678722529,-71.2589988960386052,O,
18.723,75.026,50.000,115.000,356.000,241.000,0.000,41.6024804468854370,-71.2588645009726775,O,
19.173,75.026,50.000,117.000,356.000,239.000,0.000,41.6025073258986282,-71.2587301059067499,O,
19.622,75.026,50.000,118.000,356.000,238.000,0.000,41.6025342049118123,-71.2585957108408223,O,
20.031,75.026,50.000,119.000,356.000,237.000,0.000,41.6025586085593204,-71.2584736926032747,O,
20.491,65.974,50.000,119.000,356.000,237.000,0.000,41.6026019496657824,-71.2583436692838745,O,
20.951,65.974,50.000,121.000,356.000,235.000,0.000,41.6026452907722444,-71.2582136459644886,O,
21.016,65.974,50.000,121.000,356.000,235.000,0.000,41.6026514474226303,-71.2581951760133308,O,
21.485,60.499,50.000,123.000,356.000,233.000,0.000,41.6027048501599666,-71.2580689513614516,O,
21.954,60.499,50.000,125.000,356.000,231.000,0.000,41.6027582528972957,-71.2579427267095724,O,
22.423,60.499,50.000,127.000,356.000,229.000,0.000,41.6028116556346319,-71.2578165020576932,O,
22.510,60.499,50.000,128.000,356.000,228.000,16.000,41.6028216520053746,-71.2577928742723117,O,
23.019,42.509,50.000,132.000,372.000,240.000,0.000,41.6029082891534685,-71.2576866738972257,O,
23.527,42.509,50.000,135.000,372.000,237.000,0.000,41.6029949263015553,-71.2575804735221539,O,
24.035,42.509,50.000,140.000,372.000,232.000,0.000,41.6030815634496491,-71.2574742731470678,O,
24.543,42.509,50.000,147.000,372.000,225.000,16.000,41.6031682005977359,-71.2573680727719960,O,
25.051,42.509,50.000,154.000,388.000,234.000,0.000,41.6032548377458298,-71.2572618723969100,O,
25.323,42.509,50.000,158.000,388.000,230.000,0.000,41.6033013194658281,-71.2572048948046586,O,
25.912,7.104,50.000,161.000,388.000,227.000,0.000,41.6034365112758593,-71.2571823628363177,O,
26.132,7.104,50.000,162.000,388.000,226.000,16.000,41.6034869971924550,-71.2571739485168791,O,
26.718,9.791,50.000,165.000,404.000,239.000,0.000,41.6036205439492193,-71.2571431300345495,O,
27.304,9.790,50.000,167.000,404.000,237.000,0.000,41.6037540907059906,-71.2571123115522198,O,
27.890,9.790,50.000,169.000,404.000,235.000,0.000,41.6038876374627549,-71.2570814930698901,O,
28.476,9.790,50.000,169.000,404.000,235.000,0.000,41.6040211842195262,-71.2570506745875605,O,
28.779,9.790,50.000,169.000,404.000,235.000,0.000,41.6040904498039907,-71.2570346902219143,O,
29.261,56.230,50.000,172.000,404.000,232.000,0.000,41.6041523423795354,-71.2569109050708249,O,
29.662,0.000,50.000,173.000,404.000,231.000,0.000,41.6042451812428453,-71.2569109050708249,O,
30.243,12.957,50.000,175.000,404.000,229.000,0.000,41.6043761770763112,-71.2568705986605266,O,
30.554,12.957,50.000,176.000,404.000,228.000,0.000,41.6044463321133549,-71.2568490124952802,O,
31.144,6.798,50.000,179.000,404.000,225.000,16.000,41.6045816796006349,-71.2568274353596252,O,
31.733,6.798,50.000,182.000,420.000,238.000,0.000,41.6047170270879150,-71.2568058582239701,O,
32.322,6.798,50.000,184.000,420.000,236.000,0.000,41.6048523745752021,-71.2567842810883292,O,
32.911,6.798,50.000,186.000,420.000,234.000,0.000,41.6049877220624822,-71.2567627039526741,O,
33.501,6.798,50.000,187.000,420.000,233.000,0.000,41.6051230695497622,-71.2567411268170190,O,
34.090,6.798,50.000,188.000,420.000,232.000,0.000,41.6052584170370423,-71.2567195496813639,O,
34.679,6.798,50.000,189.000,420.000,231.000,0.000,41.6053937645243224,-71.2566979725457088,O,
35.202,6.798,50.000,190.000,420.000,230.000,0.000,41.6055139790414614,-71.2566788079125502,O,
35.732,34.206,50.000,195.000,420.000,225.000,16.000,41.6056153927215533,-71.2565866136579160,O,
36.092,34.206,50.000,199.000,436.000,237.000,0.000,41.6056841836242057,-71.2565240764736956,O,
36.685,0.000,50.000,202.000,436.000,234.000,0.000,41.6058212402369492,-71.2565240764736956,O,
36.761,0.000,50.000,202.000,436.000,234.000,0.000,41.6058389150630603,-71.2565240764736956,O,
37.163,48.280,50.000,205.000,436.000,231.000,0.000,41.6059008076386050,-71.2564312376103715,O,
37.744,12.746,50.000,207.000,436.000,229.000,0.000,41.6060319926907525,-71.2563915513761117,O,
38.326,12.746,50.000,207.000,436.000,229.000,0.000,41.6061631777428929,-71.2563518651418519,O,
38.907,12.746,50.000,203.000,436.000,233.000,0.000,41.6062943627950403,-71.2563121789075922,O,
39.489,12.746,50.000,199.000,436.000,237.000,0.000,41.6064255478471878,-71.2562724926733182,O,
40.070,12.746,50.000,194.000,436.000,242.000,0.000,41.6065567328993353,-71.2562328064390584,O,
40.652,12.746,50.000,190.000,436.000,246.000,0.000,41.6066879179514757,-71.2561931202047987,O,
41.233,12.746,50.000,189.000,436.000,247.000,0.000,41.6068191030036232,-71.2561534339705389,O,
41.814,12.746,50.000,187.000,436.000,249.000,0.000,41.6069502880557707,-71.2561137477362792,O,
42.396,12.746,50.000,187.000,436.000,249.000,0.000,41.6070814731079111,-71.2560740615020194,O,
42.977,12.746,50.000,187.000,436.000,249.000,0.000,41.6072126581600585,-71.2560343752677454,O,
43.559,12.746,50.000,186.000,436.000,250.000,0.000,41.6073438432122060,-71.2559946890334857,O,
