time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,287.189,0.000,178.000,178.000,0.000,16.000,41.3702602994050750,-72.1333252478940921,O,
15.625,287.189,50.000,178.000,428.000,250.000,0.000,41.3702602994050750,-72.1333252478940921,O,
16.078,287.189,50.000,176.000,428.000,252.000,0.000,41.3702912919767840,-72.1334587543568375,O,
16.532,287.189,50.000,174.000,428.000,254.000,0.000,41.3703222845484930,-72.1335922608195830,O,
16.985,287.189,50.000,170.000,428.000,258.000,0.000,41.3703532771202021,-72.1337257672823284,O,
17.438,287.189,50.000,166.000,428.000,262.000,0.000,41.3703842696919111,-72.1338592737450739,O,
17.892,287.189,50.000,162.000,428.000,266.000,0.000,41.3704152622636201,-72.1339927802078336,O,
18.345,287.189,50.000,158.000,428.000,270.000,0.000,41.3704462548353291,-72.1341262866705790,O,
18.567,287.189,50.000,156.000,428.000,272.000,0.000,41.3704614502755845,-72.1341917439516891,O,
19.023,289.562,50.000,154.000,428.000,274.000,-16.000,41.3704967646457007,-72.1343241728396265,O,
19.479,289.562,50.000,151.000,412.000,261.000,0.000,41.3705320790158169,-72.1344566017275639,O,
19.935,289.562,50.000,151.000,412.000,261.000,0.000,41.3705673933859330,-72.1345890306154871,O,
20.391,289.562,50.000,151.000,412.000,261.000,0.000,41.3706027077560492,-72.1347214595034245,O,
20.847,289.562,50.000,153.000,412.000,259.000,0.000,41.3706380221261654,-72.1348538883913619,O,
20.965,289.562,50.000,154.000,412.000,258.000,0.000,41.3706471280022114,-72.1348880354265418,O,
21.435,299.567,50.000,156.000,412.000,256.000,0.000,41.3707008157179672,-72.1350141391309876,O,
21.905,299.567,50.000,159.000,412.000,253.000,0.000,41.3707545034337159,-72.1351402428354191,O,
22.376,299.567,50.000,161.000,412.000,251.000,0.000,41.3708081911494716,-72.1352663465398649,O,
22.846,299.567,50.000,164.000,412.000,248.000,0.000,41.3708618788652203,-72.1353924502443107,O,
23.316,299.567,50.000,167.000,412.000,245.000,0.000,41.3709155665809760,-72.1355185539487422,O,
23.787,299.567,50.000,168.000,412.000,244.000,0.000,41.3709692542967247,-72.1356446576531880,O,
