time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,20.790,0.000,38.000,38.000,0.000,16.000,41.7074974703913384,-72.6451768476291591,O,
15.625,20.790,50.000,38.000,288.000,250.000,0.000,41.7074974703913384,-72.6451768476291591,O,
16.190,20.790,50.000,40.000,288.000,248.000,0.000,41.7076196370426615,-72.6451147201440790,O,
16.755,20.790,50.000,42.000,288.000,246.000,0.000,41.7077418036939775,-72.6450525926590132,O,
17.320,20.789,50.000,44.000,288.000,244.000,0.000,41.7078639703453007,-72.6449904651739331,O,
17.885,20.789,50.000,45.000,288.000,243.000,0.000,41.7079861369966167,-72.6449283376888673,O,
18.449,20.789,50.000,45.000,288.000,243.000,0.000,41.7081083036479399,-72.6448662102037872,O,
19.014,20.789,50.000,42.000,288.000,246.000,0.000,41.7082304702992559,-72.6448040827187214,O,
19.579,20.789,50.000,39.000,288.000,249.000,0.000,41.7083526369505790,-72.6447419552336413,O,
20.144,20.789,50.000,38.000,288.000,250.000,0.000,41.7084748036019022,-72.6446798277485755,O,
20.709,20.789,50.000,36.000,288.000,252.000,0.000,41.7085969702532182,-72.6446177002634954,O,
21.274,20.789,50.000,36.000,288.000,252.000,0.000,41.7087191369045414,-72.6445555727784296,O,
21.839,20.789,50.000,38.000,288.000,250.000,0.000,41.7088413035558574,-72.6444934452933495,O,
22.404,20.789,50.000,41.000,288.000,247.000,0.000,41.7089634702071805,-72.6444313178082837,O,
22.969,20.789,50.000,44.000,288.000,244.000,0.000,41.7090856368584966,-72.6443691903232036,O,
23.534,20.789,50.000,46.000,288.000,242.000,0.000,41.7092078035098197,-72.6443070628381378,O,
24.098,20.789,50.000,46.000,288.000,242.000,0.000,41.7093299701611429,-72.6442449353530577,O,
24.663,20.789,50.000,43.000,288.000,245.000,0.000,41.7094521368124589,-72.6441828078679777,O,
25.228,20.789,50.000,46.000,288.000,242.000,0.000,41.7095743034637820,-72.6441206803829118,O,
25.793,20.789,50.000,47.000,288.000,241.000,0.000,41.7096964701150981,-72.6440585528978318,O,
26.358,20.789,50.000,48.000,288.000,240.000,0.000,41.7098186367664212,-72.6439964254127659,O,
26.923,20.789,50.000,51.000,288.000,237.000,0.000,41.7099408034177372,-72.6439342979276859,O,
