time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,240.000,240.000,0.000,16.000,42.0262306706328985,-71.4624985296362496,O,
15.625,90.002,50.000,240.000,490.000,250.000,0.000,42.0262306706328985,-71.4624985296362496,O,
16.065,90.002,50.000,240.000,490.000,250.000,0.000,42.0262306663198615,-71.4623614730235772,O,
16.505,90.002,50.000,241.000,490.000,249.000,0.000,42.0262306620068316,-71.4622244164109048,O,
16.945,90.002,50.000,240.000,490.000,250.000,0.000,42.0262306576937945,-71.4620873597982325,O,
17.385,90.002,50.000,238.000,490.000,252.000,0.000,42.0262306533807575,-71.4619503031855601,O,
17.826,90.002,50.000,235.000,490.000,255.000,0.000,42.0262306490677204,-71.4618132465728735,O,
18.266,90.002,50.000,233.000,490.000,257.000,0.000,42.0262306447546905,-71.4616761899602011,O,
18.706,90.002,50.000,231.000,490.000,259.000,0.000,42.0262306404416535,-71.4615391333475287,O,
19.146,90.002,50.000,229.000,490.000,261.000,0.000,42.0262306361286164,-71.4614020767348563,O,
19.586,90.002,50.000,229.000,490.000,261.000,0.000,42.0262306318155865,-71.4612650201221840,O,
20.026,90.002,50.000,229.000,490.000,261.000,0.000,42.0262306275025495,-71.4611279635095116,O,
20.466,90.002,50.000,227.000,490.000,263.000,0.000,42.0262306231895124,-71.4609909068968392,O,
20.906,90.002,50.000,224.000,490.000,266.000,0.000,42.0262306188764825,-71.4608538502841668,O,
21.347,90.002,50.000,223.000,490.000,267.000,0.000,42.0262306145634454,-71.4607167936714802,O,
21.787,90.002,50.000,221.000,490.000,269.000,0.000,42.0262306102504084,-71.4605797370588078,O,
22.227,90.002,50.000,220.000,490.000,270.000,0.000,42.0262306059373714,-71.4604426804461355,O,
22.667,90.002,50.000,218.000,490.000,272.000,0.000,42.0262306016243414,-71.4603056238334631,O,
23.107,90.002,50.000,217.000,490.000,273.000,0.000,42.0262305973113044,-71.4601685672207907,O,
23.547,90.002,50.000,217.000,490.000,273.000,0.000,42.0262305929982674,-71.4600315106081183,O,
23.987,90.002,50.000,217.000,490.000,273.000,0.000,42.0262305886852374,-71.4598944539954459,O,
24.427,90.002,50.000,218.000,490.000,272.000,0.000,42.0262305843722004,-71.4597573973827735,O,
24.868,90.002,50.000,219.000,490.000,271.000,0.000,42.0262305800591633,-71.4596203407700870,O,
25.308,90.002,50.000,221.000,490.000,269.000,0.000,42.0262305757461334,-71.4594832841574146,O,
25.748,90.002,50.000,222.000,490.000,268.000,0.000,42.0262305714330964,-71.4593462275447422,O,
26.188,90.002,50.000,222.000,490.000,268.000,0.000,42.0262305671200593,-71.4592091709320698,O,
26.628,90.002,50.000,223.000,490.000,267.000,0.000,42.0262305628070223,-71.4590721143193974,O,
27.068,90.002,50.000,223.000,490.000,267.000,0.000,42.0262305584939924,-71.4589350577067250,O,
27.508,90.002,50.000,222.000,490.000,268.000,0.000,42.0262305541809553,-71.4587980010940527,O,
27.948,90.002,50.000,221.000,490.000,269.000,0.000,42.0262305498679183,-71.4586609444813803,O,
28.388,90.002,50.000,220.000,490.000,270.000,0.000,42.0262305455548884,-71.4585238878686937,O,
28.829,90.002,50.000,219.000,490.000,271.000,0.000,42.0262305412418513,-71.4583868312560213,O,
29.269,90.002,50.000,218.000,490.000,272.000,0.000,42.0262305369288143,-71.4582497746433489,O,
29.369,90.002,50.000,218.000,490.000,272.000,0.000,42.0262305359456718,-71.4582185329647217,O,
29.962,0.004,50.000,218.000,490.000,272.000,0.000,42.0263675925578539,-71.4582185206097478,O,
30.554,0.004,50.000,219.000,490.000,271.000,0.000,42.0265046491700431,-71.4582185082547738,O,
31.146,0.004,50.000,220.000,490.000,270.000,0.000,42.0266417057822252,-71.4582184958997999,O,
