time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.006,0.000,427.000,427.000,0.000,16.000,42.1858858965398014,-71.6846058007765521,O,
15.625,90.006,50.000,427.000,677.000,250.000,0.000,42.1858858965398014,-71.6846058007765521,O,
16.064,90.006,50.000,429.000,677.000,248.000,0.000,42.1858858864089896,-71.6844687441641781,O,
16.503,90.006,50.000,432.000,677.000,245.000,0.000,42.1858858762781850,-71.6843316875518184,O,
16.942,90.006,50.000,435.000,677.000,242.000,0.000,42.1858858661473732,-71.6841946309394444,O,
17.381,90.006,50.000,438.000,677.000,239.000,0.000,42.1858858560165615,-71.6840575743270847,O,
17.820,90.006,50.000,442.000,677.000,235.000,0.000,42.1858858458857569,-71.6839205177147107,O,
18.259,90.006,50.000,444.000,677.000,233.000,0.000,42.1858858357549451,-71.6837834611023510,O,
18.698,90.006,50.000,446.000,677.000,231.000,0.000,42.1858858256241405,-71.6836464044899770,O,
19.137,90.006,50.000,448.000,677.000,229.000,0.000,42.1858858154933287,-71.6835093478776173,O,
19.576,90.006,50.000,450.000,677.000,227.000,16.000,42.1858858053625170,-71.6833722912652433,O,
20.015,90.006,50.000,453.000,693.000,240.000,0.000,42.1858857952317123,-71.6832352346528694,O,
20.454,90.006,50.000,456.000,693.000,237.000,0.000,42.1858857851009006,-71.6830981780405097,O,
20.893,90.006,50.000,460.000,693.000,233.000,0.000,42.1858857749700888,-71.6829611214281357,O,
21.332,90.006,50.000,465.000,693.000,228.000,16.000,42.1858857648392842,-71.6828240648157760,O,
21.771,90.006,50.000,470.000,709.000,239.000,0.000,42.1858857547084725,-71.6826870082034020,O,
22.210,90.006,50.000,475.000,709.000,234.000,0.000,42.1858857445776607,-71.6825499515910423,O,
22.649,90.006,50.000,481.000,709.000,228.000,16.000,42.1858857344468561,-71.6824128949786683,O,
23.088,90.006,50.000,488.000,725.000,237.000,0.000,42.1858857243160443,-71.6822758383663086,O,
23.527,90.006,50.000,493.000,725.000,232.000,0.000,42.1858857141852397,-71.6821387817539346,O,
23.966,90.006,50.000,499.000,725.000,226.000,16.000,42.1858857040544279,-71.6820017251415749,O,
24.405,90.006,50.000,504.000,741.000,237.000,0.000,42.1858856939236162,-71.6818646685292009,O,
24.844,90.006,50.000,508.000,741.000,233.000,0.000,42.1858856837928116,-71.6817276119168270,O,
25.283,90.006,50.000,511.000,741.000,230.000,0.000,42.1858856736619998,-71.6815905553044672,O,
25.722,90.006,50.000,513.000,741.000,228.000,0.000,42.1858856635311881,-71.6814534986920933,O,
26.161,90.006,50.000,513.000,741.000,228.000,0.000,42.1858856534003834,-71.6813164420797335,O,
26.600,90.006,50.000,510.000,741.000,231.000,0.000,42.1858856432695717,-71.6811793854673596,O,
27.039,90.006,50.000,508.000,741.000,233.000,0.000,42.1858856331387599,-71.6810423288549998,O,
27.478,90.006,50.000,506.000,741.000,235.000,0.000,42.1858856230079553,-71.6809052722426259,O,
27.917,90.006,50.000,505.000,741.000,236.000,0.000,42.1858856128771436,-71.6807682156302661,O,
28.356,90.006,50.000,505.000,741.000,236.000,0.000,42.1858856027463318,-71.6806311590178922,O,
28.795,90.006,50.000,505.000,741.000,236.000,0.000,42.1858855926155272,-71.6804941024055182,O,
29.234,90.006,50.000,506.000,741.000,235.000,0.000,42.1858855824847154,-71.6803570457931585,O,
29.673,90.006,50.000,506.000,741.000,235.000,0.000,42.1858855723539108,-71.6802199891807845,O,
30.112,90.006,50.000,506.000,741.000,235.000,0.000,42.1858855622230990,-71.6800829325684248,O,
30.551,90.006,50.000,505.000,741.000,236.000,0.000,42.1858855520922873,-71.6799458759560508,O,
30.990,90.006,50.000,504.000,741.000,237.000,0.000,42.1858855419614827,-71.6798088193436911,O,
31.429,90.006,50.000,502.000,741.000,239.000,0.000,42.1858855318306709,-71.6796717627313171,O,
31.868,90.006,50.000,499.000,741.000,242.000,0.000,42.1858855216998592,-71.6795347061189574,O,
32.307,90.006,50.000,497.000,741.000,244.000,0.000,42.1858855115690545,-71.6793976495065834,O,
32.746,90.006,50.000,496.000,741.000,245.000,0.000,42.1858855014382428,-71.6792605928942095,O,
33.186,90.006,50.000,497.000,741.000,244.000,0.000,42.1858854913074310,-71.6791235362818497,O,
33.625,90.006,50.000,500.000,741.000,241.000,0.000,42.1858854811766264,-71.6789864796694758,O,
34.064,90.006,50.000,502.000,741.000,239.000,0.000,42.1858854710458147,-71.6788494230571160,O,
34.503,90.006,50.000,504.000,741.000,237.000,0.000,42.1858854609150100,-71.6787123664447421,O,
34.942,90.006,50.000,504.000,741.000,237.000,0.000,42.1858854507841983,-71.6785753098323823,O,
35.381,90.006,50.000,503.000,741.000,238.000,0.000,42.1858854406533865,-71.6784382532200084,O,
35.820,90.006,50.000,502.000,741.000,239.000,0.000,42.1858854305225819,-71.6783011966076486,O,
36.259,90.006,50.000,500.000,741.000,241.000,0.000,42.1858854203917701,-71.6781641399952747,O,
36.698,90.006,50.000,499.000,741.000,242.000,0.000,42.1858854102609584,-71.6780270833829007,O,
37.137,90.006,50.000,499.000,741.000,242.000,0.000,42.1858854001301538,-71.6778900267705410,O,
37.576,90.006,50.000,500.000,741.000,241.000,0.000,42.1858853899993420,-71.6777529701581670,O,
38.015,90.006,50.000,502.000,741.000,239.000,0.000,42.1858853798685303,-71.6776159135458073,O,
38.454,90.006,50.000,503.000,741.000,238.000,0.000,42.1858853697377256,-71.6774788569334333,O,
38.893,90.006,50.000,505.000,741.000,236.000,0.000,42.1858853596069139,-71.6773418003210736,O,
39.332,90.006,50.000,507.000,741.000,234.000,0.000,42.1858853494761092,-71.6772047437086997,O,
39.771,90.006,50.000,508.000,741.000,233.000,0.000,42.1858853393452975,-71.6770676870963399,O,
40.210,90.006,50.000,510.000,741.000,231.000,0.000,42.1858853292144858,-71.6769306304839660,O,
40.649,90.006,50.000,513.000,741.000,228.000,0.000,42.1858853190836811,-71.6767935738716062,O,
41.088,90.006,50.000,516.000,741.000,225.000,16.000,42.1858853089528694,-71.6766565172592323,O,
41.527,90.006,50.000,517.000,757.000,240.000,0.000,42.1858852988220576,-71.6765194606468583,O,
41.966,90.006,50.000,517.000,757.000,240.000,0.000,42.1858852886912530,-71.6763824040344986,O,
42.405,90.006,50.000,518.000,757.000,239.000,0.000,42.1858852785604412,-71.6762453474221246,O,
42.844,90.006,50.000,520.000,757.000,237.000,0.000,42.1858852684296295,-71.6761082908097649,O,
43.283,90.006,50.000,520.000,757.000,237.000,0.000,42.1858852582988249,-71.6759712341973909,O,
43.722,90.006,50.000,520.000,757.000,237.000,0.000,42.1858852481680131,-71.6758341775850312,O,
44.161,90.006,50.000,524.000,757.000,233.000,0.000,42.1858852380372014,-71.6756971209726572,O,
44.600,90.006,50.000,528.000,757.000,229.000,0.000,42.1858852279063967,-71.6755600643602975,O,
45.039,90.006,50.000,531.000,757.000,226.000,16.000,42.1858852177755850,-71.6754230077479235,O,
45.478,90.006,50.000,534.000,773.000,239.000,0.000,42.1858852076447803,-71.6752859511355496,O,
45.917,90.006,50.000,533.000,773.000,240.000,0.000,42.1858851975139686,-71.6751488945231898,O,
46.356,90.006,50.000,533.000,773.000,240.000,0.000,42.1858851873831568,-71.6750118379108159,O,
46.795,90.006,50.000,533.000,773.000,240.000,0.000,42.1858851772523522,-71.6748747812984561,O,
47.234,90.006,50.000,533.000,773.000,240.000,0.000,42.1858851671215405,-71.6747377246860822,O,
47.673,90.006,50.000,533.000,773.000,240.000,0.000,42.1858851569907287,-71.6746006680737224,O,
48.112,90.006,50.000,533.000,773.000,240.000,0.000,42.1858851468599241,-71.6744636114613485,O,
48.551,90.006,50.000,538.000,773.000,235.000,0.000,42.1858851367291123,-71.6743265548489887,O,
48.990,90.006,50.000,545.000,773.000,228.000,16.000,42.1858851265983006,-71.6741894982366148,O,
49.429,90.006,50.000,551.000,789.000,238.000,0.000,42.1858851164674959,-71.6740524416242408,O,
49.868,90.006,50.000,558.000,789.000,231.000,0.000,42.1858851063366842,-71.6739153850118811,O,
50.307,90.006,50.000,561.000,789.000,228.000,0.000,42.1858850962058796,-71.6737783283995071,O,
50.746,90.006,50.000,564.000,789.000,225.000,0.000,42.1858850860750678,-71.6736412717871474,O,
51.185,90.006,50.000,564.000,789.000,225.000,0.000,42.1858850759442561,-71.6735042151747734,O,
51.624,90.006,50.000,564.000,789.000,225.000,0.000,42.1858850658134514,-71.6733671585624137,O,
52.063,90.006,50.000,563.000,789.000,226.000,0.000,42.1858850556826397,-71.6732301019500397,O,
52.502,90.006,50.000,560.000,789.000,229.000,0.000,42.1858850455518279,-71.6730930453376800,O,
52.941,90.006,50.000,558.000,789.000,231.000,0.000,42.1858850354210233,-71.6729559887253060,O,
53.380,90.006,50.000,555.000,789.000,234.000,0.000,42.1858850252902116,-71.6728189321129321,O,
53.819,90.006,50.000,553.000,789.000,236.000,0.000,42.1858850151593998,-71.6726818755005723,O,
54.258,90.006,50.000,552.000,789.000,237.000,0.000,42.1858850050285952,-71.6725448188881984,O,
54.697,90.006,50.000,551.000,789.000,238.000,0.000,42.1858849948977834,-71.6724077622758386,O,
55.136,90.006,50.000,551.000,789.000,238.000,0.000,42.1858849847669788,-71.6722707056634647,O,
55.575,90.006,50.000,552.000,789.000,237.000,0.000,42.1858849746361670,-71.6721336490511050,O,
56.014,90.006,50.000,554.000,789.000,235.000,0.000,42.1858849645053553,-71.6719965924387310,O,
56.453,90.006,50.000,553.000,789.000,236.000,0.000,42.1858849543745507,-71.6718595358263713,O,
56.892,90.006,50.000,550.000,789.000,239.000,0.000,42.1858849442437389,-71.6717224792139973,O,
57.331,90.006,50.000,547.000,789.000,242.000,0.000,42.1858849341129272,-71.6715854226016376,O,
57.770,90.006,50.000,544.000,789.000,245.000,0.000,42.1858849239821225,-71.6714483659892636,O,
58.209,90.006,50.000,542.000,789.000,247.000,0.000,42.1858849138513108,-71.6713113093768897,O,
58.648,90.006,50.000,540.000,789.000,249.000,0.000,42.1858849037204990,-71.6711742527645299,O,
59.087,90.006,50.000,539.000,789.000,250.000,0.000,42.1858848935896944,-71.6710371961521560,O,
59.526,90.006,50.000,538.000,789.000,251.000,0.000,42.1858848834588827,-71.6709001395397962,O,
59.965,90.006,50.000,538.000,789.000,251.000,0.000,42.1858848733280709,-71.6707630829274223,O,
60.404,90.006,50.000,540.000,789.000,249.000,0.000,42.1858848631972663,-71.6706260263150625,O,
60.495,90.006,50.000,541.000,789.000,248.000,0.000,42.1858848611036166,-71.6705977019852583,O,
61.088,0.010,50.000,548.000,789.000,241.000,0.000,42.1860219177122744,-71.6705976685399690,O,
61.680,0.010,50.000,555.000,789.000,234.000,0.000,42.1861589743209393,-71.6705976350946656,O,
62.272,0.010,50.000,560.000,789.000,229.000,16.000,42.1862960309295971,-71.6705976016493764,O,
62.865,0.010,50.000,565.000,805.000,240.000,0.000,42.1864330875382620,-71.6705975682040872,O,
63.457,0.010,50.000,567.000,805.000,238.000,0.000,42.1865701441469199,-71.6705975347587838,O,
64.050,0.010,50.000,570.000,805.000,235.000,0.000,42.1867072007555848,-71.6705975013134946,O,
64.642,0.010,50.000,577.000,805.000,228.000,16.000,42.1868442573642426,-71.6705974678682054,O,
65.235,0.010,50.000,582.000,821.000,239.000,0.000,42.1869813139729075,-71.6705974344229020,O,
65.827,0.010,50.000,584.000,821.000,237.000,0.000,42.1871183705815653,-71.6705974009776128,O,
66.420,0.010,50.000,583.000,821.000,238.000,0.000,42.1872554271902303,-71.6705973675323236,O,
67.012,0.010,50.000,577.000,821.000,244.000,0.000,42.1873924837988881,-71.6705973340870202,O,
67.605,0.010,50.000,573.000,821.000,248.000,0.000,42.1875295404075530,-71.6705973006417310,O,
68.197,0.010,50.000,574.000,821.000,247.000,0.000,42.1876665970162108,-71.6705972671964417,O,
68.790,0.010,50.000,575.000,821.000,246.000,0.000,42.1878036536248757,-71.6705972337511383,O,
69.382,0.010,50.000,575.000,821.000,246.000,0.000,42.1879407102335335,-71.6705972003058491,O,
69.975,0.010,50.000,575.000,821.000,246.000,0.000,42.1880777668421985,-71.6705971668605599,O,
70.567,0.010,50.000,577.000,821.000,244.000,0.000,42.1882148234508563,-71.6705971334152565,O,
71.160,0.010,50.000,579.000,821.000,242.000,0.000,42.1883518800595212,-71.6705970999699673,O,
71.752,0.010,50.000,582.000,821.000,239.000,0.000,42.1884889366681790,-71.6705970665246781,O,
72.266,0.010,50.000,585.000,821.000,236.000,0.000,42.1886078406349156,-71.6705970375090828,O,
72.705,270.006,50.000,588.000,821.000,233.000,0.000,42.1886078507662532,-71.6707340941214568,O,
73.144,270.006,50.000,591.000,821.000,230.000,0.000,42.1886078608975836,-71.6708711507338165,O,
73.583,270.006,50.000,593.000,821.000,228.000,0.000,42.1886078710289212,-71.6710082073461905,O,
74.022,270.006,50.000,594.000,821.000,227.000,0.000,42.1886078811602587,-71.6711452639585502,O,
74.461,270.006,50.000,596.000,821.000,225.000,16.000,42.1886078912915963,-71.6712823205709242,O,
74.900,270.006,50.000,597.000,837.000,240.000,0.000,42.1886079014229267,-71.6714193771832839,O,
75.339,270.006,50.000,599.000,837.000,238.000,0.000,42.1886079115542643,-71.6715564337956579,O,
75.778,270.006,50.000,600.000,837.000,237.000,0.000,42.1886079216856018,-71.6716934904080176,O,
76.217,270.006,50.000,600.000,837.000,237.000,0.000,42.1886079318169394,-71.6718305470203916,O,
76.656,270.006,50.000,600.000,837.000,237.000,0.000,42.1886079419482698,-71.6719676036327513,O,
77.095,270.006,50.000,600.000,837.000,237.000,0.000,42.1886079520796073,-71.6721046602451253,O,
77.534,270.006,50.000,600.000,837.000,237.000,0.000,42.1886079622109449,-71.6722417168574992,O,
77.973,270.006,50.000,600.000,837.000,237.000,0.000,42.1886079723422824,-71.6723787734698590,O,
78.412,270.006,50.000,600.000,837.000,237.000,0.000,42.1886079824736129,-71.6725158300822329,O,
78.851,270.006,50.000,600.000,837.000,237.000,0.000,42.1886079926049504,-71.6726528866945927,O,
79.290,270.006,50.000,600.000,837.000,237.000,0.000,42.1886080027362880,-71.6727899433069666,O,
79.729,270.006,50.000,597.000,837.000,240.000,0.000,42.1886080128676184,-71.6729269999193264,O,
80.168,270.006,50.000,594.000,837.000,243.000,0.000,42.1886080229989560,-71.6730640565317003,O,
80.607,270.006,50.000,591.000,837.000,246.000,0.000,42.1886080331302935,-71.6732011131440601,O,
81.046,270.006,50.000,588.000,837.000,249.000,0.000,42.1886080432616311,-71.6733381697564340,O,
81.485,270.006,50.000,589.000,837.000,248.000,0.000,42.1886080533929615,-71.6734752263688080,O,
81.924,270.006,50.000,591.000,837.000,246.000,0.000,42.1886080635242990,-71.6736122829811677,O,
82.363,270.006,50.000,594.000,837.000,243.000,0.000,42.1886080736556366,-71.6737493395935417,O,
82.802,270.006,50.000,597.000,837.000,240.000,0.000,42.1886080837869741,-71.6738863962059014,O,
83.241,270.006,50.000,597.000,837.000,240.000,0.000,42.1886080939183046,-71.6740234528182754,O,
83.680,270.006,50.000,597.000,837.000,240.000,0.000,42.1886081040496421,-71.6741605094306351,O,
84.119,270.006,50.000,596.000,837.000,241.000,0.000,42.1886081141809797,-71.6742975660430091,O,
84.558,270.006,50.000,594.000,837.000,243.000,0.000,42.1886081243123172,-71.6744346226553688,O,
84.997,270.006,50.000,594.000,837.000,243.000,0.000,42.1886081344436477,-71.6745716792677428,O,
85.436,270.006,50.000,594.000,837.000,243.000,0.000,42.1886081445749852,-71.6747087358801025,O,
85.875,270.006,50.000,592.000,837.000,245.000,0.000,42.1886081547063228,-71.6748457924924764,O,
86.314,270.006,50.000,591.000,837.000,246.000,0.000,42.1886081648376603,-71.6749828491048504,O,
86.753,270.006,50.000,589.000,837.000,248.000,0.000,42.1886081749689907,-71.6751199057172101,O,
87.192,270.006,50.000,588.000,837.000,249.000,0.000,42.1886081851003283,-71.6752569623295841,O,
87.631,270.006,50.000,585.000,837.000,252.000,0.000,42.1886081952316658,-71.6753940189419438,O,
88.070,270.006,50.000,581.000,837.000,256.000,0.000,42.1886082053629963,-71.6755310755543178,O,
88.509,270.006,50.000,577.000,837.000,260.000,0.000,42.1886082154943338,-71.6756681321666775,O,
88.948,270.006,50.000,572.000,837.000,265.000,0.000,42.1886082256256714,-71.6758051887790515,O,
89.387,270.006,50.000,571.000,837.000,266.000,0.000,42.1886082357570089,-71.6759422453914112,O,
89.826,270.006,50.000,571.000,837.000,266.000,0.000,42.1886082458883394,-71.6760793020037852,O,
90.265,270.006,50.000,571.000,837.000,266.000,0.000,42.1886082560196769,-71.6762163586161591,O,
90.704,270.006,50.000,571.000,837.000,266.000,0.000,42.1886082661510144,-71.6763534152285189,O,
91.143,270.006,50.000,567.000,837.000,270.000,0.000,42.1886082762823520,-71.6764904718408928,O,
91.582,270.006,50.000,562.000,837.000,275.000,-16.000,42.1886082864136824,-71.6766275284532526,O,
92.021,270.006,50.000,557.000,821.000,264.000,0.000,42.1886082965450200,-71.6767645850656265,O,
92.460,270.006,50.000,553.000,821.000,268.000,0.000,42.1886083066763575,-71.6769016416779863,O,
92.899,270.006,50.000,548.000,821.000,273.000,-16.000,42.1886083168076951,-71.6770386982903602,O,
93.338,270.006,50.000,543.000,805.000,262.000,0.000,42.1886083269390255,-71.6771757549027200,O,
93.777,270.006,50.000,539.000,805.000,266.000,0.000,42.1886083370703631,-71.6773128115150939,O,
94.216,270.006,50.000,536.000,805.000,269.000,0.000,42.1886083472017006,-71.6774498681274537,O,
94.655,270.006,50.000,531.000,805.000,274.000,-16.000,42.1886083573330311,-71.6775869247398276,O,
95.094,270.006,50.000,524.000,789.000,265.000,0.000,42.1886083674643686,-71.6777239813522016,O,
95.533,270.006,50.000,521.000,789.000,268.000,0.000,42.1886083775957061,-71.6778610379645613,O,
95.972,270.006,50.000,519.000,789.000,270.000,0.000,42.1886083877270437,-71.6779980945769353,O,
96.411,270.006,50.000,519.000,789.000,270.000,0.000,42.1886083978583741,-71.6781351511892950,O,
96.850,270.006,50.000,521.000,789.000,268.000,0.000,42.1886084079897117,-71.6782722078016690,O,
97.289,270.006,50.000,522.000,789.000,267.000,0.000,42.1886084181210492,-71.6784092644140287,O,
97.728,270.006,50.000,522.000,789.000,267.000,0.000,42.1886084282523868,-71.6785463210264027,O,
98.167,270.006,50.000,522.000,789.000,267.000,0.000,42.1886084383837172,-71.6786833776387624,O,
98.606,270.006,50.000,522.000,789.000,267.000,0.000,42.1886084485150548,-71.6788204342511364,O,
99.045,270.006,50.000,520.000,789.000,269.000,0.000,42.1886084586463923,-71.6789574908635103,O,
99.484,270.006,50.000,517.000,789.000,272.000,-16.000,42.1886084687777299,-71.6790945474758701,O,
99.923,270.006,50.000,513.000,773.000,260.000,0.000,42.1886084789090603,-71.6792316040882440,O,
100.362,270.006,50.000,510.000,773.000,263.000,0.000,42.1886084890403978,-71.6793686607006038,O,
100.801,270.006,50.000,508.000,773.000,265.000,0.000,42.1886084991717354,-71.6795057173129777,O,
101.240,270.006,50.000,506.000,773.000,267.000,0.000,42.1886085093030658,-71.6796427739253375,O,
101.679,270.006,50.000,505.000,773.000,268.000,0.000,42.1886085194344034,-71.6797798305377114,O,
102.118,270.006,50.000,505.000,773.000,268.000,0.000,42.1886085295657409,-71.6799168871500711,O,
102.557,270.006,50.000,506.000,773.000,267.000,0.000,42.1886085396970785,-71.6800539437624451,O,
102.996,270.006,50.000,507.000,773.000,266.000,0.000,42.1886085498284089,-71.6801910003748048,O,
103.435,270.006,50.000,509.000,773.000,264.000,0.000,42.1886085599597465,-71.6803280569871788,O,
103.874,270.006,50.000,509.000,773.000,264.000,0.000,42.1886085700910840,-71.6804651135995528,O,
104.313,270.006,50.000,510.000,773.000,263.000,0.000,42.1886085802224216,-71.6806021702119125,O,
104.752,270.006,50.000,513.000,773.000,260.000,0.000,42.1886085903537520,-71.6807392268242864,O,
105.191,270.006,50.000,516.000,773.000,257.000,0.000,42.1886086004850895,-71.6808762834366462,O,
105.630,270.006,50.000,517.000,773.000,256.000,0.000,42.1886086106164271,-71.6810133400490201,O,
106.069,270.006,50.000,518.000,773.000,255.000,0.000,42.1886086207477646,-71.6811503966613799,O,
106.508,270.006,50.000,518.000,773.000,255.000,0.000,42.1886086308790951,-71.6812874532737538,O,
106.947,270.006,50.000,518.000,773.000,255.000,0.000,42.1886086410104326,-71.6814245098861136,O,
107.386,270.006,50.000,516.000,773.000,257.000,0.000,42.1886086511417702,-71.6815615664984875,O,
107.825,270.006,50.000,515.000,773.000,258.000,0.000,42.1886086612731006,-71.6816986231108615,O,
108.264,270.006,50.000,517.000,773.000,256.000,0.000,42.1886086714044382,-71.6818356797232212,O,
108.703,270.006,50.000,519.000,773.000,254.000,0.000,42.1886086815357757,-71.6819727363355952,O,
109.142,270.006,50.000,520.000,773.000,253.000,0.000,42.1886086916671132,-71.6821097929479549,O,
109.581,270.006,50.000,522.000,773.000,251.000,0.000,42.1886087017984437,-71.6822468495603289,O,
