time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.003,0.000,199.000,199.000,0.000,16.000,42.4549680551961615,-71.2570146058970408,O,
15.625,90.003,50.000,199.000,449.000,250.000,0.000,42.4549680551961615,-71.2570146058970408,O,
16.062,90.003,50.000,200.000,449.000,249.000,0.000,42.4549680501322868,-71.2568775492843969,O,
16.499,90.003,50.000,200.000,449.000,249.000,0.000,42.4549680450684050,-71.2567404926717387,O,
16.936,90.003,50.000,200.000,449.000,249.000,0.000,42.4549680400045304,-71.2566034360590947,O,
17.374,90.003,50.000,200.000,449.000,249.000,0.000,42.4549680349406557,-71.2564663794464508,O,
17.811,90.003,50.000,201.000,449.000,248.000,0.000,42.4549680298767740,-71.2563293228337926,O,
18.248,90.003,50.000,201.000,449.000,248.000,0.000,42.4549680248128993,-71.2561922662211487,O,
18.685,90.003,50.000,202.000,449.000,247.000,0.000,42.4549680197490247,-71.2560552096085047,O,
19.122,90.003,50.000,205.000,449.000,244.000,0.000,42.4549680146851429,-71.2559181529958465,O,
19.559,90.003,50.000,207.000,449.000,242.000,0.000,42.4549680096212683,-71.2557810963832026,O,
19.996,90.003,50.000,207.000,449.000,242.000,0.000,42.4549680045573936,-71.2556440397705586,O,
20.434,90.003,50.000,206.000,449.000,243.000,0.000,42.4549679994935119,-71.2555069831579146,O,
20.871,90.003,50.000,205.000,449.000,244.000,0.000,42.4549679944296372,-71.2553699265452565,O,
21.308,90.003,50.000,203.000,449.000,246.000,0.000,42.4549679893657554,-71.2552328699326125,O,
21.745,90.003,50.000,202.000,449.000,247.000,0.000,42.4549679843018808,-71.2550958133199686,O,
22.182,90.003,50.000,200.000,449.000,249.000,0.000,42.4549679792380061,-71.2549587567073104,O,
22.619,90.003,50.000,199.000,449.000,250.000,0.000,42.4549679741741244,-71.2548217000946664,O,
23.056,90.003,50.000,197.000,449.000,252.000,0.000,42.4549679691102497,-71.2546846434820225,O,
23.494,90.003,50.000,196.000,449.000,253.000,0.000,42.4549679640463751,-71.2545475868693643,O,
23.931,90.003,50.000,195.000,449.000,254.000,0.000,42.4549679589824933,-71.2544105302567203,O,
24.368,90.003,50.000,194.000,449.000,255.000,0.000,42.4549679539186187,-71.2542734736440764,O,
24.805,90.003,50.000,194.000,449.000,255.000,0.000,42.4549679488547440,-71.2541364170314182,O,
25.242,90.003,50.000,194.000,449.000,255.000,0.000,42.4549679437908623,-71.2539993604187742,O,
25.679,90.003,50.000,194.000,449.000,255.000,0.000,42.4549679387269876,-71.2538623038061303,O,
26.116,90.003,50.000,193.000,449.000,256.000,0.000,42.4549679336631129,-71.2537252471934721,O,
26.553,90.003,50.000,191.000,449.000,258.000,0.000,42.4549679285992312,-71.2535881905808282,O,
26.991,90.003,50.000,192.000,449.000,257.000,0.000,42.4549679235353565,-71.2534511339681842,O,
27.428,90.003,50.000,193.000,449.000,256.000,0.000,42.4549679184714819,-71.2533140773555260,O,
27.865,90.003,50.000,198.000,449.000,251.000,0.000,42.4549679134076001,-71.2531770207428821,O,
28.302,90.003,50.000,203.000,449.000,246.000,0.000,42.4549679083437255,-71.2530399641302381,O,
28.739,90.003,50.000,207.000,449.000,242.000,0.000,42.4549679032798508,-71.2529029075175799,O,
