time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,18.000,18.000,0.000,16.000,42.7503985603609422,-70.8942011668768544,O,
15.625,90.002,50.000,18.000,268.000,250.000,0.000,42.7503985603609422,-70.8942011668768544,O,
16.060,90.002,50.000,19.000,268.000,249.000,0.000,42.7503985562980233,-70.8940641102641678,O,
16.495,90.002,50.000,19.000,268.000,249.000,0.000,42.7503985522351044,-70.8939270536514954,O,
16.930,90.002,50.000,20.000,268.000,248.000,0.000,42.7503985481721855,-70.8937899970388088,O,
17.365,90.002,50.000,21.000,268.000,247.000,0.000,42.7503985441092667,-70.8936529404261222,O,
17.800,90.002,50.000,21.000,268.000,247.000,0.000,42.7503985400463478,-70.8935158838134498,O,
18.235,90.002,50.000,21.000,268.000,247.000,0.000,42.7503985359834289,-70.8933788272007632,O,
18.670,90.002,50.000,20.000,268.000,248.000,0.000,42.7503985319205100,-70.8932417705880766,O,
19.106,90.002,50.000,18.000,268.000,250.000,0.000,42.7503985278575911,-70.8931047139754043,O,
19.541,90.002,50.000,16.000,268.000,252.000,0.000,42.7503985237946722,-70.8929676573627177,O,
19.976,90.002,50.000,14.000,268.000,254.000,0.000,42.7503985197317533,-70.8928306007500311,O,
20.411,90.002,50.000,11.000,268.000,257.000,0.000,42.7503985156688415,-70.8926935441373587,O,
20.846,90.002,50.000,9.000,268.000,259.000,0.000,42.7503985116059226,-70.8925564875246721,O,
21.281,90.002,50.000,9.000,268.000,259.000,0.000,42.7503985075430037,-70.8924194309119855,O,
21.716,90.002,50.000,9.000,268.000,259.000,0.000,42.7503985034800849,-70.8922823742993131,O,
22.151,90.002,50.000,12.000,268.000,256.000,0.000,42.7503984994171660,-70.8921453176866265,O,
22.586,90.002,50.000,16.000,268.000,252.000,0.000,42.7503984953542471,-70.8920082610739399,O,
23.021,90.002,50.000,22.000,268.000,246.000,0.000,42.7503984912913282,-70.8918712044612676,O,
23.456,90.002,50.000,28.000,268.000,240.000,0.000,42.7503984872284093,-70.8917341478485810,O,
23.891,90.002,50.000,34.000,268.000,234.000,0.000,42.7503984831654904,-70.8915970912358944,O,
24.326,90.002,50.000,39.000,268.000,229.000,0.000,42.7503984791025715,-70.8914600346232220,O,
24.761,90.002,50.000,42.000,268.000,226.000,16.000,42.7503984750396526,-70.8913229780105354,O,
25.197,90.002,50.000,44.000,284.000,240.000,0.000,42.7503984709767337,-70.8911859213978488,O,
