time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.004,0.000,30.000,30.000,0.000,16.000,41.7552510054974420,-71.2777752922044243,O,
15.625,90.004,50.000,30.000,280.000,250.000,0.000,41.7552510054974420,-71.2777752922044243,O,
16.067,90.004,50.000,30.000,280.000,250.000,0.000,41.7552509990000189,-71.2776382355918372,O,
16.509,90.004,50.000,30.000,280.000,250.000,0.000,41.7552509925026030,-71.2775011789792501,O,
16.951,90.004,50.000,30.000,280.000,250.000,0.000,41.7552509860051799,-71.2773641223666630,O,
17.393,90.004,50.000,30.000,280.000,250.000,0.000,41.7552509795077640,-71.2772270657540759,O,
17.835,90.004,50.000,30.000,280.000,250.000,0.000,41.7552509730103409,-71.2770900091414887,O,
18.277,90.004,50.000,30.000,280.000,250.000,0.000,41.7552509665129250,-71.2769529525289016,O,
18.719,90.004,50.000,30.000,280.000,250.000,0.000,41.7552509600155020,-71.2768158959163145,O,
19.161,90.004,50.000,30.000,280.000,250.000,0.000,41.7552509535180860,-71.2766788393037274,O,
19.603,90.004,50.000,29.000,280.000,251.000,0.000,41.7552509470206630,-71.2765417826911261,O,
20.045,90.004,50.000,29.000,280.000,251.000,0.000,41.7552509405232399,-71.2764047260785389,O,
20.487,90.004,50.000,29.000,280.000,251.000,0.000,41.7552509340258240,-71.2762676694659518,O,
20.929,90.004,50.000,30.000,280.000,250.000,0.000,41.7552509275284010,-71.2761306128533647,O,
21.371,90.004,50.000,31.000,280.000,249.000,0.000,41.7552509210309850,-71.2759935562407776,O,
21.813,90.004,50.000,32.000,280.000,248.000,0.000,41.7552509145335620,-71.2758564996281905,O,
22.255,90.004,50.000,33.000,280.000,247.000,0.000,41.7552509080361460,-71.2757194430156034,O,
22.697,90.004,50.000,33.000,280.000,247.000,0.000,41.7552509015387230,-71.2755823864030162,O,
23.139,90.004,50.000,34.000,280.000,246.000,0.000,41.7552508950412999,-71.2754453297904291,O,
23.581,90.004,50.000,36.000,280.000,244.000,0.000,41.7552508885438840,-71.2753082731778420,O,
24.023,90.004,50.000,36.000,280.000,244.000,0.000,41.7552508820464610,-71.2751712165652549,O,
24.465,90.004,50.000,36.000,280.000,244.000,0.000,41.7552508755490450,-71.2750341599526678,O,
24.907,90.004,50.000,37.000,280.000,243.000,0.000,41.7552508690516220,-71.2748971033400807,O,
25.349,90.004,50.000,39.000,280.000,241.000,0.000,41.7552508625542060,-71.2747600467274935,O,
25.791,90.004,50.000,41.000,280.000,239.000,0.000,41.7552508560567830,-71.2746229901149064,O,
26.233,90.004,50.000,42.000,280.000,238.000,0.000,41.7552508495593671,-71.2744859335023193,O,
26.675,90.004,50.000,45.000,280.000,235.000,0.000,41.7552508430619440,-71.2743488768897180,O,
27.117,90.004,50.000,48.000,280.000,232.000,0.000,41.7552508365645210,-71.2742118202771309,O,
27.559,90.004,50.000,51.000,280.000,229.000,0.000,41.7552508300671050,-71.2740747636645438,O,
28.001,90.004,50.000,54.000,280.000,226.000,16.000,41.7552508235696820,-71.2739377070519566,O,
28.443,90.004,50.000,56.000,296.000,240.000,0.000,41.7552508170722660,-71.2738006504393695,O,
28.885,90.004,50.000,56.000,296.000,240.000,0.000,41.7552508105748430,-71.2736635938267824,O,
29.327,90.004,50.000,57.000,296.000,239.000,0.000,41.7552508040774271,-71.2735265372141953,O,
29.769,90.004,50.000,58.000,296.000,238.000,0.000,41.7552507975800040,-71.2733894806016082,O,
30.211,90.004,50.000,61.000,296.000,235.000,0.000,41.7552507910825881,-71.2732524239890211,O,
30.653,90.004,50.000,64.000,296.000,232.000,0.000,41.7552507845851650,-71.2731153673764339,O,
31.095,90.004,50.000,66.000,296.000,230.000,0.000,41.7552507780877420,-71.2729783107638468,O,
31.537,90.004,50.000,68.000,296.000,228.000,0.000,41.7552507715903261,-71.2728412541512597,O,
31.979,90.004,50.000,70.000,296.000,226.000,16.000,41.7552507650929030,-71.2727041975386726,O,
32.421,90.004,50.000,74.000,312.000,238.000,0.000,41.7552507585954871,-71.2725671409260855,O,
32.863,90.004,50.000,77.000,312.000,235.000,0.000,41.7552507520980640,-71.2724300843134984,O,
33.305,90.004,50.000,80.000,312.000,232.000,0.000,41.7552507456006481,-71.2722930277009112,O,
33.747,90.004,50.000,82.000,312.000,230.000,0.000,41.7552507391032250,-71.2721559710883099,O,
34.189,90.004,50.000,84.000,312.000,228.000,0.000,41.7552507326058020,-71.2720189144757228,O,
34.631,90.004,50.000,84.000,312.000,228.000,0.000,41.7552507261083861,-71.2718818578631357,O,
35.073,90.004,50.000,83.000,312.000,229.000,0.000,41.7552507196109630,-71.2717448012505486,O,
35.515,90.004,50.000,81.000,312.000,231.000,0.000,41.7552507131135471,-71.2716077446379614,O,
35.957,90.004,50.000,79.000,312.000,233.000,0.000,41.7552507066161240,-71.2714706880253743,O,
36.399,90.004,50.000,78.000,312.000,234.000,0.000,41.7552507001187081,-71.2713336314127872,O,
36.841,90.004,50.000,76.000,312.000,236.000,0.000,41.7552506936212851,-71.2711965748002001,O,
37.283,90.004,50.000,75.000,312.000,237.000,0.000,41.7552506871238691,-71.2710595181876130,O,
37.725,90.004,50.000,75.000,312.000,237.000,0.000,41.7552506806264461,-71.2709224615750259,O,
38.167,90.004,50.000,75.000,312.000,237.000,0.000,41.7552506741290230,-71.2707854049624387,O,
38.609,90.004,50.000,75.000,312.000,237.000,0.000,41.7552506676316071,-71.2706483483498516,O,
39.051,90.004,50.000,75.000,312.000,237.000,0.000,41.7552506611341840,-71.2705112917372645,O,
39.493,90.004,50.000,73.000,312.000,239.000,0.000,41.7552506546367681,-71.2703742351246774,O,
39.934,90.004,50.000,71.000,312.000,241.000,0.000,41.7552506481393451,-71.2702371785120903,O,
40.376,90.004,50.000,68.000,312.000,244.000,0.000,41.7552506416419291,-71.2701001218995032,O,
40.818,90.004,50.000,65.000,312.000,247.000,0.000,41.7552506351445061,-71.2699630652869018,O,
41.260,90.004,50.000,63.000,312.000,249.000,0.000,41.7552506286470901,-71.2698260086743147,O,
41.302,90.004,50.000,63.000,312.000,249.000,0.000,41.7552506280378068,-71.2698131565196320,O,
41.894,0.006,50.000,65.000,312.000,247.000,0.000,41.7553876846490795,-71.2698131364616074,O,
42.487,0.006,50.000,66.000,312.000,246.000,0.000,41.7555247412603521,-71.2698131164035971,O,
43.079,0.006,50.000,67.000,312.000,245.000,0.000,41.7556617978716318,-71.2698130963455725,O,
43.672,0.006,50.000,67.000,312.000,245.000,0.000,41.7557988544829044,-71.2698130762875479,O,
44.264,0.006,50.000,68.000,312.000,244.000,0.000,41.7559359110941770,-71.2698130562295233,O,
44.857,0.006,50.000,70.000,312.000,242.000,0.000,41.7560729677054496,-71.2698130361715130,O,
45.449,0.006,50.000,70.000,312.000,242.000,0.000,41.7562100243167293,-71.2698130161134884,O,
46.042,0.006,50.000,70.000,312.000,242.000,0.000,41.7563470809280020,-71.2698129960554638,O,
46.634,0.006,50.000,71.000,312.000,241.000,0.000,41.7564841375392746,-71.2698129759974535,O,
47.227,0.006,50.000,72.000,312.000,240.000,0.000,41.7566211941505472,-71.2698129559394289,O,
47.819,0.006,50.000,73.000,312.000,239.000,0.000,41.7567582507618269,-71.2698129358814043,O,
48.412,0.006,50.000,73.000,312.000,239.000,0.000,41.7568953073730995,-71.2698129158233940,O,
49.004,0.006,50.000,73.000,312.000,239.000,0.000,41.7570323639843721,-71.2698128957653694,O,
49.597,0.006,50.000,73.000,312.000,239.000,0.000,41.7571694205956447,-71.2698128757073448,O,
50.189,0.006,50.000,73.000,312.000,239.000,0.000,41.7573064772069245,-71.2698128556493202,O,
50.782,0.006,50.000,73.000,312.000,239.000,0.000,41.7574435338181971,-71.2698128355913099,O,
51.374,0.006,50.000,73.000,312.000,239.000,0.000,41.7575805904294697,-71.2698128155332853,O,
51.967,0.006,50.000,73.000,312.000,239.000,0.000,41.7577176470407423,-71.2698127954752607,O,
52.157,0.006,50.000,73.000,312.000,239.000,0.000,41.7577617635329261,-71.2698127890188857,O,
52.599,270.004,50.000,75.000,312.000,237.000,0.000,41.7577617700306618,-71.2699498456314728,O,
53.041,270.004,50.000,75.000,312.000,237.000,0.000,41.7577617765283975,-71.2700869022440600,O,
53.483,270.004,50.000,75.000,312.000,237.000,0.000,41.7577617830261332,-71.2702239588566471,O,
53.925,270.004,50.000,75.000,312.000,237.000,0.000,41.7577617895238689,-71.2703610154692342,O,
54.367,270.004,50.000,75.000,312.000,237.000,0.000,41.7577617960216045,-71.2704980720818213,O,
54.809,270.004,50.000,76.000,312.000,236.000,0.000,41.7577618025193402,-71.2706351286944084,O,
55.251,270.004,50.000,76.000,312.000,236.000,0.000,41.7577618090170759,-71.2707721853069955,O,
55.693,270.004,50.000,75.000,312.000,237.000,0.000,41.7577618155148116,-71.2709092419195827,O,
56.135,270.004,50.000,73.000,312.000,239.000,0.000,41.7577618220125473,-71.2710462985321840,O,
