time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,0.000,0.000,0.000,16.000,41.7348420249656300,-70.7443752219345043,O,
15.625,90.002,50.000,0.000,250.000,250.000,0.000,41.7348420249656300,-70.7443752219345043,O,
16.067,90.002,50.000,0.000,250.000,250.000,0.000,41.7348420221535363,-70.7442381653217893,O,
16.509,90.002,50.000,0.000,250.000,250.000,0.000,41.7348420193414498,-70.7441011087090743,O,
16.951,90.002,50.000,0.000,250.000,250.000,0.000,41.7348420165293561,-70.7439640520963593,O,
17.394,90.002,50.000,0.000,250.000,250.000,0.000,41.7348420137172695,-70.7438269954836585,O,
17.836,90.002,50.000,0.000,250.000,250.000,0.000,41.7348420109051759,-70.7436899388709435,O,
18.278,90.002,50.000,0.000,250.000,250.000,0.000,41.7348420080930822,-70.7435528822582285,O,
18.720,90.002,50.000,0.000,250.000,250.000,0.000,41.7348420052809956,-70.7434158256455135,O,
19.162,90.002,50.000,0.000,250.000,250.000,0.000,41.7348420024689020,-70.7432787690327984,O,
19.604,90.002,50.000,0.000,250.000,250.000,0.000,41.7348419996568083,-70.7431417124200834,O,
20.046,90.002,50.000,0.000,250.000,250.000,0.000,41.7348419968447217,-70.7430046558073684,O,
20.488,90.002,50.000,0.000,250.000,250.000,0.000,41.7348419940326281,-70.7428675991946534,O,
20.931,90.002,50.000,0.000,250.000,250.000,0.000,41.7348419912205415,-70.7427305425819526,O,
21.373,90.002,50.000,0.000,250.000,250.000,0.000,41.7348419884084478,-70.7425934859692376,O,
21.381,90.002,50.000,0.000,250.000,250.000,0.000,41.7348419883549653,-70.7425908793008915,O,
21.974,0.002,50.000,0.000,250.000,250.000,0.000,41.7349790449675311,-70.7425908723918440,O,
22.566,0.002,50.000,0.000,250.000,250.000,0.000,41.7351161015801040,-70.7425908654828106,O,
23.159,0.002,50.000,0.000,250.000,250.000,0.000,41.7352531581926698,-70.7425908585737631,O,
23.751,0.002,50.000,0.000,250.000,250.000,0.000,41.7353902148052356,-70.7425908516647297,O,
24.344,0.002,50.000,0.000,250.000,250.000,0.000,41.7355272714178014,-70.7425908447556822,O,
24.936,0.002,50.000,0.000,250.000,250.000,0.000,41.7356643280303743,-70.7425908378466488,O,
25.529,0.002,50.000,0.000,250.000,250.000,0.000,41.7358013846429401,-70.7425908309376013,O,
26.121,0.002,50.000,0.000,250.000,250.000,0.000,41.7359384412555059,-70.7425908240285679,O,
