time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.003,0.000,10.000,10.000,0.000,16.000,41.5205427917709855,-70.6527609879203595,O,
15.625,90.003,50.000,10.000,260.000,250.000,0.000,41.5205427917709855,-70.6527609879203595,O,
16.069,90.003,50.000,23.000,260.000,237.000,0.000,41.5205427859281286,-70.6526239313077440,O,
16.512,90.003,50.000,33.000,260.000,227.000,0.000,41.5205427800852718,-70.6524868746951284,O,
16.956,90.003,50.000,16.000,260.000,244.000,0.000,41.5205427742424078,-70.6523498180825129,O,
17.399,90.003,50.000,0.000,260.000,260.000,0.000,41.5205427683995509,-70.6522127614698832,O,
17.843,90.003,50.000,0.000,260.000,260.000,0.000,41.5205427625566941,-70.6520757048572676,O,
18.287,90.003,50.000,0.000,260.000,260.000,0.000,41.5205427567138372,-70.6519386482446521,O,
18.730,90.003,50.000,0.000,260.000,260.000,0.000,41.5205427508709803,-70.6518015916320365,O,
19.174,90.003,50.000,0.000,260.000,260.000,0.000,41.5205427450281164,-70.6516645350194210,O,
19.617,90.003,50.000,0.000,260.000,260.000,0.000,41.5205427391852595,-70.6515274784068055,O,
20.061,90.003,50.000,0.000,260.000,260.000,0.000,41.5205427333424026,-70.6513904217941899,O,
20.505,90.003,50.000,0.000,260.000,260.000,0.000,41.5205427274995458,-70.6512533651815744,O,
20.948,90.003,50.000,0.000,260.000,260.000,0.000,41.5205427216566818,-70.6511163085689446,O,
21.392,90.003,50.000,0.000,260.000,260.000,0.000,41.5205427158138249,-70.6509792519563291,O,
21.835,90.003,50.000,0.000,260.000,260.000,0.000,41.5205427099709681,-70.6508421953437136,O,
22.279,90.003,50.000,0.000,260.000,260.000,0.000,41.5205427041281112,-70.6507051387310980,O,
22.723,90.003,50.000,0.000,260.000,260.000,0.000,41.5205426982852543,-70.6505680821184825,O,
23.166,90.003,50.000,0.000,260.000,260.000,0.000,41.5205426924423904,-70.6504310255058670,O,
23.610,90.003,50.000,0.000,260.000,260.000,0.000,41.5205426865995335,-70.6502939688932514,O,
24.053,90.003,50.000,0.000,260.000,260.000,0.000,41.5205426807566766,-70.6501569122806217,O,
24.497,90.003,50.000,0.000,260.000,260.000,0.000,41.5205426749138198,-70.6500198556680061,O,
24.941,90.003,50.000,0.000,260.000,260.000,0.000,41.5205426690709629,-70.6498827990553906,O,
