time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,-7.000,-7.000,0.000,16.000,41.6690929254961873,-70.7607999260595193,O,
15.625,90.002,50.000,-7.000,243.000,250.000,0.000,41.6690929254961873,-70.7607999260595193,O,
16.068,90.002,50.000,-8.000,243.000,251.000,0.000,41.6690929226574127,-70.7606628694468043,O,
16.510,90.002,50.000,-9.000,243.000,252.000,0.000,41.6690929198186382,-70.7605258128340893,O,
16.953,90.002,50.000,-11.000,243.000,254.000,0.000,41.6690929169798636,-70.7603887562213885,O,
17.395,90.002,50.000,-12.000,243.000,255.000,0.000,41.6690929141410891,-70.7602516996086734,O,
17.838,90.002,50.000,-11.000,243.000,254.000,0.000,41.6690929113023145,-70.7601146429959584,O,
18.280,90.002,50.000,-11.000,243.000,254.000,0.000,41.6690929084635400,-70.7599775863832434,O,
18.723,90.002,50.000,-12.000,243.000,255.000,0.000,41.6690929056247654,-70.7598405297705284,O,
19.166,90.002,50.000,-13.000,243.000,256.000,0.000,41.6690929027859909,-70.7597034731578134,O,
19.608,90.002,50.000,-14.000,243.000,257.000,0.000,41.6690928999472163,-70.7595664165451126,O,
20.051,90.002,50.000,-15.000,243.000,258.000,0.000,41.6690928971084418,-70.7594293599323976,O,
20.493,90.002,50.000,-14.000,243.000,257.000,0.000,41.6690928942696672,-70.7592923033196826,O,
20.936,90.002,50.000,-12.000,243.000,255.000,0.000,41.6690928914308927,-70.7591552467069675,O,
21.379,90.002,50.000,-6.000,243.000,249.000,0.000,41.6690928885921181,-70.7590181900942525,O,
21.545,90.002,50.000,-4.000,243.000,247.000,0.000,41.6690928875241298,-70.7589666274355835,O,
22.138,0.002,50.000,-0.000,243.000,243.000,0.000,41.6692299441366956,-70.7589666204419103,O,
22.730,0.002,50.000,2.000,243.000,241.000,0.000,41.6693670007492543,-70.7589666134482513,O,
23.323,0.002,50.000,3.000,243.000,240.000,0.000,41.6695040573618201,-70.7589666064545781,O,
23.915,0.002,50.000,2.000,243.000,241.000,0.000,41.6696411139743859,-70.7589665994609049,O,
24.508,0.002,50.000,1.000,243.000,242.000,0.000,41.6697781705869446,-70.7589665924672317,O,
25.100,0.002,50.000,1.000,243.000,242.000,0.000,41.6699152271995104,-70.7589665854735728,O,
25.692,0.002,50.000,0.000,243.000,243.000,0.000,41.6700522838120762,-70.7589665784798996,O,
26.285,0.002,50.000,0.000,243.000,243.000,0.000,41.6701893404246348,-70.7589665714862264,O,
26.877,0.002,50.000,0.000,243.000,243.000,0.000,41.6703263970372006,-70.7589665644925532,O,
27.470,0.002,50.000,0.000,243.000,243.000,0.000,41.6704634536497664,-70.7589665574988942,O,
28.062,0.002,50.000,0.000,243.000,243.000,0.000,41.6706005102623323,-70.7589665505052210,O,
28.655,0.002,50.000,0.000,243.000,243.000,0.000,41.6707375668748909,-70.7589665435115478,O,
29.247,0.002,50.000,0.000,243.000,243.000,0.000,41.6708746234874567,-70.7589665365178888,O,
29.840,0.002,50.000,0.000,243.000,243.000,0.000,41.6710116801000225,-70.7589665295242156,O,
30.432,0.002,50.000,0.000,243.000,243.000,0.000,41.6711487367125812,-70.7589665225305424,O,
31.025,0.002,50.000,0.000,243.000,243.000,0.000,41.6712857933251470,-70.7589665155368692,O,
31.617,0.002,50.000,0.000,243.000,243.000,0.000,41.6714228499377128,-70.7589665085432102,O,
32.210,0.002,50.000,0.000,243.000,243.000,0.000,41.6715599065502715,-70.7589665015495370,O,
32.802,0.002,50.000,0.000,243.000,243.000,0.000,41.6716969631628373,-70.7589664945558638,O,
33.395,0.002,50.000,0.000,243.000,243.000,0.000,41.6718340197754031,-70.7589664875621907,O,
33.490,0.002,50.000,0.000,243.000,243.000,0.000,41.6718559479374520,-70.7589664864432564,O,
33.932,270.002,50.000,0.000,243.000,243.000,0.000,41.6718559507763757,-70.7591035430559714,O,
34.375,270.002,50.000,0.000,243.000,243.000,0.000,41.6718559536153066,-70.7592405996686864,O,
34.817,270.002,50.000,0.000,243.000,243.000,0.000,41.6718559564542304,-70.7593776562813872,O,
35.260,270.002,50.000,0.000,243.000,243.000,0.000,41.6718559592931612,-70.7595147128941022,O,
35.702,270.002,50.000,0.000,243.000,243.000,0.000,41.6718559621320850,-70.7596517695068172,O,
36.145,270.002,50.000,0.000,243.000,243.000,0.000,41.6718559649710159,-70.7597888261195322,O,
36.588,270.002,50.000,0.000,243.000,243.000,0.000,41.6718559678099396,-70.7599258827322473,O,
37.030,270.002,50.000,0.000,243.000,243.000,0.000,41.6718559706488634,-70.7600629393449623,O,
37.473,270.002,50.000,0.000,243.000,243.000,0.000,41.6718559734877942,-70.7601999959576631,O,
37.915,270.002,50.000,0.000,243.000,243.000,0.000,41.6718559763267180,-70.7603370525703781,O,
38.358,270.002,50.000,0.000,243.000,243.000,0.000,41.6718559791656489,-70.7604741091830931,O,
38.800,270.002,50.000,0.000,243.000,243.000,0.000,41.6718559820045726,-70.7606111657958081,O,
39.243,270.002,50.000,1.000,243.000,242.000,0.000,41.6718559848435035,-70.7607482224085231,O,
39.410,270.002,50.000,1.000,243.000,242.000,-16.000,41.6718559859131688,-70.7607998634589279,O,
54.535,270.002,0.000,1.000,1.000,0.000,0.000,41.6718559859131688,-70.7607998634589279,O,
