time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.001,0.000,16.000,16.000,0.000,16.000,42.3571522936045142,-70.9686947659930922,O,
15.625,90.001,50.000,16.000,266.000,250.000,0.000,42.3571522936045142,-70.9686947659930922,O,
16.063,90.001,50.000,16.000,266.000,250.000,0.000,42.3571522910263809,-70.9685577093803772,O,
16.501,90.001,50.000,16.000,266.000,250.000,0.000,42.3571522884482405,-70.9684206527676622,O,
16.938,90.001,50.000,16.000,266.000,250.000,0.000,42.3571522858701073,-70.9682835961549330,O,
17.376,90.001,50.000,16.000,266.000,250.000,0.000,42.3571522832919669,-70.9681465395422180,O,
17.814,90.001,50.000,17.000,266.000,249.000,0.000,42.3571522807138336,-70.9680094829295030,O,
18.252,90.001,50.000,17.000,266.000,249.000,0.000,42.3571522781356933,-70.9678724263167879,O,
18.690,90.001,50.000,17.000,266.000,249.000,0.000,42.3571522755575600,-70.9677353697040729,O,
19.128,90.001,50.000,15.000,266.000,251.000,0.000,42.3571522729794196,-70.9675983130913437,O,
19.565,90.001,50.000,14.000,266.000,252.000,0.000,42.3571522704012864,-70.9674612564786287,O,
19.950,90.001,50.000,13.000,266.000,253.000,0.000,42.3571522681364954,-70.9673408577296669,O,
20.542,0.002,50.000,10.000,266.000,256.000,0.000,42.3572893247490967,-70.9673408515717341,O,
21.135,0.002,50.000,9.000,266.000,257.000,0.000,42.3574263813617051,-70.9673408454138013,O,
21.727,0.002,50.000,6.000,266.000,260.000,0.000,42.3575634379743065,-70.9673408392558684,O,
22.320,0.002,50.000,3.000,266.000,263.000,0.000,42.3577004945869078,-70.9673408330979356,O,
22.912,0.002,50.000,1.000,266.000,265.000,0.000,42.3578375511995162,-70.9673408269400170,O,
23.505,0.002,50.000,0.000,266.000,266.000,0.000,42.3579746078121175,-70.9673408207820842,O,
24.097,0.002,50.000,0.000,266.000,266.000,0.000,42.3581116644247189,-70.9673408146241513,O,
24.690,0.002,50.000,0.000,266.000,266.000,0.000,42.3582487210373273,-70.9673408084662185,O,
25.282,0.002,50.000,0.000,266.000,266.000,0.000,42.3583857776499286,-70.9673408023082857,O,
25.875,0.002,50.000,0.000,266.000,266.000,0.000,42.3585228342625300,-70.9673407961503528,O,
26.467,0.002,50.000,0.000,266.000,266.000,0.000,42.3586598908751384,-70.9673407899924200,O,
27.060,0.002,50.000,0.000,266.000,266.000,0.000,42.3587969474877397,-70.9673407838344872,O,
27.652,0.002,50.000,0.000,266.000,266.000,0.000,42.3589340041003410,-70.9673407776765544,O,
28.245,0.002,50.000,0.000,266.000,266.000,0.000,42.3590710607129495,-70.9673407715186357,O,
28.837,0.002,50.000,0.000,266.000,266.000,0.000,42.3592081173255508,-70.9673407653607029,O,
29.430,0.002,50.000,0.000,266.000,266.000,0.000,42.3593451739381521,-70.9673407592027701,O,
30.022,0.002,50.000,0.000,266.000,266.000,0.000,42.3594822305507606,-70.9673407530448372,O,
30.615,0.002,50.000,0.000,266.000,266.000,0.000,42.3596192871633619,-70.9673407468869044,O,
31.207,0.002,50.000,0.000,266.000,266.000,0.000,42.3597563437759632,-70.9673407407289716,O,
