time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,90.002,0.000,0.000,0.000,0.000,16.000,41.5718297812091251,-70.6451055210523720,O,
15.625,90.002,50.000,0.000,250.000,250.000,0.000,41.5718297812091251,-70.6451055210523720,O,
16.068,90.002,50.000,0.000,250.000,250.000,0.000,41.5718297774839129,-70.6449684644396854,O,
16.512,90.002,50.000,0.000,250.000,250.000,0.000,41.5718297737587008,-70.6448314078269846,O,
16.955,90.002,50.000,0.000,250.000,250.000,0.000,41.5718297700334887,-70.6446943512142980,O,
17.398,90.002,50.000,0.000,250.000,250.000,0.000,41.5718297663082765,-70.6445572946016114,O,
17.841,90.002,50.000,0.000,250.000,250.000,0.000,41.5718297625830644,-70.6444202379889106,O,
18.285,90.002,50.000,1.000,250.000,249.000,0.000,41.5718297588578523,-70.6442831813762240,O,
18.728,90.002,50.000,1.000,250.000,249.000,0.000,41.5718297551326472,-70.6441461247635374,O,
19.171,90.002,50.000,1.000,250.000,249.000,0.000,41.5718297514074351,-70.6440090681508366,O,
19.614,90.002,50.000,1.000,250.000,249.000,0.000,41.5718297476822229,-70.6438720115381500,O,
20.058,90.002,50.000,2.000,250.000,248.000,0.000,41.5718297439570108,-70.6437349549254634,O,
20.501,90.002,50.000,3.000,250.000,247.000,0.000,41.5718297402317987,-70.6435978983127626,O,
20.944,90.002,50.000,4.000,250.000,246.000,0.000,41.5718297365065865,-70.6434608417000760,O,
21.387,90.002,50.000,5.000,250.000,245.000,0.000,41.5718297327813744,-70.6433237850873894,O,
21.831,90.002,50.000,7.000,250.000,243.000,0.000,41.5718297290561623,-70.6431867284746886,O,
22.274,90.002,50.000,10.000,250.000,240.000,0.000,41.5718297253309501,-70.6430496718620020,O,
22.717,90.002,50.000,15.000,250.000,235.000,0.000,41.5718297216057380,-70.6429126152493154,O,
23.160,90.002,50.000,20.000,250.000,230.000,0.000,41.5718297178805258,-70.6427755586366146,O,
23.604,90.002,50.000,23.000,250.000,227.000,16.000,41.5718297141553137,-70.6426385020239280,O,
24.047,90.002,50.000,27.000,266.000,239.000,0.000,41.5718297104301016,-70.6425014454112414,O,
24.490,90.002,50.000,27.000,266.000,239.000,0.000,41.5718297067048965,-70.6423643887985406,O,
24.933,90.002,50.000,27.000,266.000,239.000,0.000,41.5718297029796844,-70.6422273321858540,O,
25.377,90.002,50.000,26.000,266.000,240.000,0.000,41.5718296992544722,-70.6420902755731674,O,
25.820,90.002,50.000,26.000,266.000,240.000,0.000,41.5718296955292601,-70.6419532189604666,O,
26.263,90.002,50.000,27.000,266.000,239.000,0.000,41.5718296918040480,-70.6418161623477801,O,
26.384,90.002,50.000,27.000,266.000,239.000,0.000,41.5718296907835523,-70.6417786166978061,O,
26.977,0.003,50.000,25.000,266.000,241.000,0.000,41.5719667473959191,-70.6417786065756701,O,
27.569,0.003,50.000,22.000,266.000,244.000,0.000,41.5721038040082860,-70.6417785964535341,O,
28.162,0.003,50.000,20.000,266.000,246.000,0.000,41.5722408606206599,-70.6417785863313981,O,
28.754,0.003,50.000,19.000,266.000,247.000,0.000,41.5723779172330268,-70.6417785762092620,O,
29.347,0.003,50.000,18.000,266.000,248.000,0.000,41.5725149738453936,-70.6417785660871260,O,
29.939,0.003,50.000,15.000,266.000,251.000,0.000,41.5726520304577605,-70.6417785559649900,O,
30.532,0.003,50.000,12.000,266.000,254.000,0.000,41.5727890870701273,-70.6417785458428682,O,
31.124,0.003,50.000,8.000,266.000,258.000,0.000,41.5729261436825013,-70.6417785357207322,O,
31.717,0.003,50.000,3.000,266.000,263.000,0.000,41.5730632002948681,-70.6417785255985962,O,
32.309,0.003,50.000,3.000,266.000,263.000,0.000,41.5732002569072350,-70.6417785154764601,O,
32.902,0.003,50.000,2.000,266.000,264.000,0.000,41.5733373135196018,-70.6417785053543241,O,
33.494,0.003,50.000,2.000,266.000,264.000,0.000,41.5734743701319687,-70.6417784952321881,O,
34.087,0.003,50.000,2.000,266.000,264.000,0.000,41.5736114267443426,-70.6417784851100521,O,
34.679,0.003,50.000,2.000,266.000,264.000,0.000,41.5737484833567095,-70.6417784749879161,O,
35.272,0.003,50.000,2.000,266.000,264.000,0.000,41.5738855399690763,-70.6417784648657801,O,
35.864,0.003,50.000,1.000,266.000,265.000,0.000,41.5740225965814432,-70.6417784547436440,O,
36.364,0.003,50.000,0.000,266.000,266.000,0.000,41.5741382218235529,-70.6417784462042988,O,
36.807,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382255489356,-70.6419155028169854,O,
37.251,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382292743111,-70.6420525594296862,O,
37.694,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382329996938,-70.6421896160423728,O,
38.137,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382367250694,-70.6423266726550594,O,
38.580,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382404504520,-70.6424637292677602,O,
39.023,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382441758276,-70.6426007858804468,O,
39.467,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382479012103,-70.6427378424931334,O,
39.910,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382516265929,-70.6428748991058342,O,
40.353,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382553519685,-70.6430119557185208,O,
40.796,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382590773512,-70.6431490123312074,O,
41.240,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382628027267,-70.6432860689439082,O,
41.683,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382665281094,-70.6434231255565948,O,
42.126,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382702534850,-70.6435601821692813,O,
42.569,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382739788676,-70.6436972387819822,O,
43.013,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382777042503,-70.6438342953946687,O,
43.456,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382814296259,-70.6439713520073553,O,
43.899,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382851550085,-70.6441084086200561,O,
44.342,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382888803841,-70.6442454652327427,O,
44.786,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382926057668,-70.6443825218454293,O,
45.229,270.002,50.000,0.000,266.000,266.000,0.000,41.5741382963311423,-70.6445195784581301,O,
45.672,270.002,50.000,0.000,266.000,266.000,0.000,41.5741383000565250,-70.6446566350708167,O,
46.115,270.002,50.000,0.000,266.000,266.000,0.000,41.5741383037819006,-70.6447936916835033,O,
46.558,270.002,50.000,0.000,266.000,266.000,0.000,41.5741383075072832,-70.6449307482962041,O,
47.002,270.002,50.000,0.000,266.000,266.000,0.000,41.5741383112326659,-70.6450678049088907,O,
47.124,270.002,50.000,0.000,266.000,266.000,0.000,41.5741383122564230,-70.6451054690074329,O,
47.716,0.001,50.000,0.000,266.000,266.000,0.000,41.5742753688691309,-70.6451054659173252,O,
48.308,0.001,50.000,0.000,266.000,266.000,0.000,41.5744124254818388,-70.6451054628272175,O,
48.901,0.001,50.000,0.000,266.000,266.000,0.000,41.5745494820945467,-70.6451054597371098,O,
49.493,0.001,50.000,0.000,266.000,266.000,0.000,41.5746865387072546,-70.6451054566470020,O,
50.086,0.001,50.000,0.000,266.000,266.000,0.000,41.5748235953199554,-70.6451054535568943,O,
50.678,0.001,50.000,0.000,266.000,266.000,0.000,41.5749606519326633,-70.6451054504667724,O,
51.271,0.001,50.000,0.000,266.000,266.000,0.000,41.5750977085453712,-70.6451054473766646,O,
51.863,0.001,50.000,0.000,266.000,266.000,0.000,41.5752347651580791,-70.6451054442865569,O,
52.456,0.001,50.000,0.000,266.000,266.000,0.000,41.5753718217707871,-70.6451054411964492,O,
53.048,0.001,50.000,0.000,266.000,266.000,0.000,41.5755088783834950,-70.6451054381063415,O,
53.641,0.001,50.000,0.000,266.000,266.000,0.000,41.5756459349962029,-70.6451054350162337,O,
54.233,0.001,50.000,0.000,266.000,266.000,0.000,41.5757829916089108,-70.6451054319261260,O,
54.826,0.001,50.000,0.000,266.000,266.000,0.000,41.5759200482216187,-70.6451054288360183,O,
55.418,0.001,50.000,0.000,266.000,266.000,0.000,41.5760571048343266,-70.6451054257459106,O,
56.011,0.001,50.000,0.000,266.000,266.000,0.000,41.5761941614470274,-70.6451054226558028,O,
56.603,0.001,50.000,0.000,266.000,266.000,0.000,41.5763312180597353,-70.6451054195656951,O,
57.103,0.001,50.000,0.000,266.000,266.000,0.000,41.5764468423625786,-70.6451054169587991,O,
57.546,90.002,50.000,0.000,266.000,266.000,0.000,41.5764468386370325,-70.6449683603461125,O,
57.990,90.002,50.000,0.000,266.000,266.000,0.000,41.5764468349114864,-70.6448313037334117,O,
58.433,90.002,50.000,0.000,266.000,266.000,0.000,41.5764468311859332,-70.6446942471207251,O,
58.876,90.002,50.000,0.000,266.000,266.000,0.000,41.5764468274603871,-70.6445571905080385,O,
59.319,90.002,50.000,0.000,266.000,266.000,0.000,41.5764468237348410,-70.6444201338953377,O,
59.762,90.002,50.000,0.000,266.000,266.000,0.000,41.5764468200092949,-70.6442830772826511,O,
60.206,90.002,50.000,0.000,266.000,266.000,0.000,41.5764468162837488,-70.6441460206699645,O,
60.649,90.002,50.000,0.000,266.000,266.000,0.000,41.5764468125581956,-70.6440089640572637,O,
61.092,90.002,50.000,0.000,266.000,266.000,0.000,41.5764468088326495,-70.6438719074445771,O,
61.535,90.002,50.000,0.000,266.000,266.000,0.000,41.5764468051071034,-70.6437348508318905,O,
61.978,90.002,50.000,0.000,266.000,266.000,0.000,41.5764468013815573,-70.6435977942191897,O,
62.422,90.002,50.000,0.000,266.000,266.000,0.000,41.5764467976560113,-70.6434607376065031,O,
62.865,90.002,50.000,0.000,266.000,266.000,0.000,41.5764467939304581,-70.6433236809938165,O,
63.308,90.002,50.000,0.000,266.000,266.000,0.000,41.5764467902049120,-70.6431866243811157,O,
63.751,90.002,50.000,0.000,266.000,266.000,0.000,41.5764467864793659,-70.6430495677684291,O,
64.195,90.002,50.000,0.000,266.000,266.000,0.000,41.5764467827538198,-70.6429125111557425,O,
64.638,90.002,50.000,0.000,266.000,266.000,0.000,41.5764467790282737,-70.6427754545430417,O,
65.081,90.002,50.000,0.000,266.000,266.000,0.000,41.5764467753027205,-70.6426383979303552,O,
65.524,90.002,50.000,0.000,266.000,266.000,0.000,41.5764467715771744,-70.6425013413176686,O,
65.967,90.002,50.000,0.000,266.000,266.000,0.000,41.5764467678516283,-70.6423642847049678,O,
66.411,90.002,50.000,0.000,266.000,266.000,0.000,41.5764467641260822,-70.6422272280922812,O,
66.854,90.002,50.000,0.000,266.000,266.000,0.000,41.5764467604005290,-70.6420901714795946,O,
67.297,90.002,50.000,0.000,266.000,266.000,0.000,41.5764467566749829,-70.6419531148668938,O,
67.740,90.002,50.000,0.000,266.000,266.000,0.000,41.5764467529494368,-70.6418160582542072,O,
67.863,90.002,50.000,0.000,266.000,266.000,0.000,41.5764467519224112,-70.6417782756986554,O,
68.455,0.003,50.000,0.000,266.000,266.000,0.000,41.5765838085347781,-70.6417782655750699,O,
69.048,0.003,50.000,0.000,266.000,266.000,0.000,41.5767208651471449,-70.6417782554514844,O,
69.640,0.003,50.000,0.000,266.000,266.000,0.000,41.5768579217595189,-70.6417782453278988,O,
70.232,0.003,50.000,0.000,266.000,266.000,0.000,41.5769949783718857,-70.6417782352043133,O,
70.825,0.003,50.000,0.000,266.000,266.000,0.000,41.5771320349842526,-70.6417782250807278,O,
71.417,0.003,50.000,0.000,266.000,266.000,0.000,41.5772690915966194,-70.6417782149571423,O,
72.010,0.003,50.000,0.000,266.000,266.000,0.000,41.5774061482089863,-70.6417782048335567,O,
72.602,0.003,50.000,0.000,266.000,266.000,0.000,41.5775432048213531,-70.6417781947099712,O,
73.195,0.003,50.000,0.000,266.000,266.000,0.000,41.5776802614337271,-70.6417781845863857,O,
