time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.001,0.000,68.000,68.000,0.000,16.000,41.8634223157327128,-71.0965266708130201,O,
15.625,180.001,50.000,68.000,318.000,250.000,0.000,41.8634223157327128,-71.0965266708130201,O,
16.217,180.001,50.000,67.000,318.000,251.000,0.000,41.8632852591200404,-71.0965266752079117,O,
16.810,180.001,50.000,67.000,318.000,251.000,0.000,41.8631482025073680,-71.0965266796028033,O,
17.402,180.001,50.000,68.000,318.000,250.000,0.000,41.8630111458946956,-71.0965266839976948,O,
17.995,180.001,50.000,69.000,318.000,249.000,0.000,41.8628740892820232,-71.0965266883925864,O,
18.587,180.001,50.000,70.000,318.000,248.000,0.000,41.8627370326693580,-71.0965266927874779,O,
19.180,180.001,50.000,69.000,318.000,249.000,0.000,41.8625999760566856,-71.0965266971823695,O,
19.772,180.001,50.000,68.000,318.000,250.000,0.000,41.8624629194440132,-71.0965267015772611,O,
20.365,180.001,50.000,65.000,318.000,253.000,0.000,41.8623258628313408,-71.0965267059721526,O,
20.957,180.001,50.000,62.000,318.000,256.000,0.000,41.8621888062186684,-71.0965267103670442,O,
21.550,180.001,50.000,60.000,318.000,258.000,0.000,41.8620517496059961,-71.0965267147619358,O,
22.142,180.001,50.000,59.000,318.000,259.000,0.000,41.8619146929933237,-71.0965267191568273,O,
22.735,180.001,50.000,57.000,318.000,261.000,0.000,41.8617776363806513,-71.0965267235517189,O,
23.327,180.001,50.000,55.000,318.000,263.000,0.000,41.8616405797679860,-71.0965267279466104,O,
23.920,180.001,50.000,54.000,318.000,264.000,0.000,41.8615035231553136,-71.0965267323415020,O,
24.512,180.001,50.000,52.000,318.000,266.000,0.000,41.8613664665426413,-71.0965267367363936,O,
25.105,180.001,50.000,51.000,318.000,267.000,0.000,41.8612294099299689,-71.0965267411312851,O,
25.697,180.001,50.000,49.000,318.000,269.000,0.000,41.8610923533172965,-71.0965267455261767,O,
26.290,180.001,50.000,49.000,318.000,269.000,0.000,41.8609552967046241,-71.0965267499210682,O,
26.424,180.001,50.000,49.000,318.000,269.000,0.000,41.8609242677397546,-71.0965267509160554,O,
26.865,270.001,50.000,49.000,318.000,269.000,0.000,41.8609242698438493,-71.0966638075287847,O,
27.306,270.001,50.000,50.000,318.000,268.000,0.000,41.8609242719479440,-71.0968008641415139,O,
27.748,270.001,50.000,50.000,318.000,268.000,0.000,41.8609242740520386,-71.0969379207542289,O,
28.189,270.001,50.000,51.000,318.000,267.000,0.000,41.8609242761561333,-71.0970749773669581,O,
28.323,270.001,50.000,52.000,318.000,266.000,0.000,41.8609242767933338,-71.0971164831604199,O,
28.915,0.001,50.000,52.000,318.000,266.000,0.000,41.8610613334060417,-71.0971164800248516,O,
29.507,0.001,50.000,53.000,318.000,265.000,0.000,41.8611983900187496,-71.0971164768892834,O,
30.100,0.001,50.000,54.000,318.000,264.000,0.000,41.8613354466314505,-71.0971164737537009,O,
30.692,0.001,50.000,56.000,318.000,262.000,0.000,41.8614725032441584,-71.0971164706181327,O,
31.285,0.001,50.000,58.000,318.000,260.000,0.000,41.8616095598568663,-71.0971164674825644,O,
31.877,0.001,50.000,60.000,318.000,258.000,0.000,41.8617466164695742,-71.0971164643469962,O,
32.470,0.001,50.000,62.000,318.000,256.000,0.000,41.8618836730822750,-71.0971164612114279,O,
33.062,0.001,50.000,63.000,318.000,255.000,0.000,41.8620207296949829,-71.0971164580758455,O,
33.655,0.001,50.000,64.000,318.000,254.000,0.000,41.8621577863076908,-71.0971164549402772,O,
34.247,0.001,50.000,66.000,318.000,252.000,0.000,41.8622948429203987,-71.0971164518047090,O,
34.840,0.001,50.000,68.000,318.000,250.000,0.000,41.8624318995330995,-71.0971164486691407,O,
35.432,0.001,50.000,70.000,318.000,248.000,0.000,41.8625689561458074,-71.0971164455335725,O,
36.025,0.001,50.000,71.000,318.000,247.000,0.000,41.8627060127585153,-71.0971164423979900,O,
36.617,0.001,50.000,73.000,318.000,245.000,0.000,41.8628430693712232,-71.0971164392624217,O,
37.210,0.001,50.000,76.000,318.000,242.000,0.000,41.8629801259839240,-71.0971164361268535,O,
37.802,0.001,50.000,77.000,318.000,241.000,0.000,41.8631171825966319,-71.0971164329912853,O,
38.395,0.001,50.000,77.000,318.000,241.000,0.000,41.8632542392093399,-71.0971164298557028,O,
38.987,0.001,50.000,77.000,318.000,241.000,0.000,41.8633912958220478,-71.0971164267201345,O,
39.121,0.001,50.000,76.000,318.000,242.000,-16.000,41.8634223247870807,-71.0971164260102597,O,
54.246,0.001,0.000,76.000,76.000,0.000,0.000,41.8634223247870807,-71.0971164260102597,O,
