time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.003,0.000,173.000,173.000,0.000,16.000,42.1123055335658520,-71.3109629614990581,O,
15.625,180.003,50.000,173.000,423.000,250.000,0.000,42.1123055335658520,-71.3109629614990581,O,
16.217,180.003,50.000,175.000,423.000,248.000,0.000,42.1121684769534212,-71.3109629707268766,O,
16.810,180.003,50.000,177.000,423.000,246.000,0.000,42.1120314203409905,-71.3109629799547093,O,
17.402,180.003,50.000,181.000,423.000,242.000,0.000,42.1118943637285597,-71.3109629891825278,O,
17.995,180.003,50.000,186.000,423.000,237.000,0.000,42.1117573071161289,-71.3109629984103606,O,
18.587,180.003,50.000,191.000,423.000,232.000,0.000,42.1116202505036981,-71.3109630076381791,O,
19.180,180.003,50.000,192.000,423.000,231.000,0.000,42.1114831938912673,-71.3109630168660118,O,
19.772,180.003,50.000,192.000,423.000,231.000,0.000,42.1113461372788294,-71.3109630260938303,O,
20.365,180.003,50.000,188.000,423.000,235.000,0.000,42.1112090806663986,-71.3109630353216630,O,
20.957,180.003,50.000,185.000,423.000,238.000,0.000,42.1110720240539678,-71.3109630445494815,O,
21.550,180.003,50.000,183.000,423.000,240.000,0.000,42.1109349674415370,-71.3109630537773143,O,
22.142,180.003,50.000,181.000,423.000,242.000,0.000,42.1107979108291062,-71.3109630630051328,O,
22.735,180.003,50.000,178.000,423.000,245.000,0.000,42.1106608542166754,-71.3109630722329655,O,
23.319,180.003,50.000,176.000,423.000,247.000,0.000,42.1105258011312671,-71.3109630813258946,O,
23.758,270.002,50.000,180.000,423.000,243.000,0.000,42.1105258045696900,-71.3111001379385954,O,
24.198,270.002,50.000,188.000,423.000,235.000,0.000,42.1105258080081200,-71.3112371945512962,O,
24.637,270.002,50.000,195.000,423.000,228.000,16.000,42.1105258114465428,-71.3113742511639970,O,
25.077,270.002,50.000,200.000,439.000,239.000,0.000,42.1105258148849728,-71.3115113077766836,O,
25.516,270.002,50.000,205.000,439.000,234.000,0.000,42.1105258183233957,-71.3116483643893844,O,
25.956,270.002,50.000,206.000,439.000,233.000,0.000,42.1105258217618186,-71.3117854210020852,O,
26.395,270.002,50.000,206.000,439.000,233.000,0.000,42.1105258252002486,-71.3119224776147860,O,
26.835,270.002,50.000,203.000,439.000,236.000,0.000,42.1105258286386714,-71.3120595342274868,O,
27.274,270.002,50.000,200.000,439.000,239.000,0.000,42.1105258320770943,-71.3121965908401876,O,
27.714,270.002,50.000,197.000,439.000,242.000,0.000,42.1105258355155243,-71.3123336474528884,O,
28.154,270.002,50.000,194.000,439.000,245.000,0.000,42.1105258389539472,-71.3124707040655892,O,
28.593,270.002,50.000,192.000,439.000,247.000,0.000,42.1105258423923772,-71.3126077606782758,O,
29.033,270.002,50.000,190.000,439.000,249.000,0.000,42.1105258458308001,-71.3127448172909766,O,
29.472,270.002,50.000,188.000,439.000,251.000,0.000,42.1105258492692229,-71.3128818739036774,O,
29.912,270.002,50.000,186.000,439.000,253.000,0.000,42.1105258527076529,-71.3130189305163782,O,
30.351,270.002,50.000,186.000,439.000,253.000,0.000,42.1105258561460758,-71.3131559871290790,O,
30.791,270.002,50.000,186.000,439.000,253.000,0.000,42.1105258595845058,-71.3132930437417798,O,
31.230,270.002,50.000,186.000,439.000,253.000,0.000,42.1105258630229287,-71.3134301003544806,O,
31.670,270.002,50.000,186.000,439.000,253.000,0.000,42.1105258664613515,-71.3135671569671672,O,
32.109,270.002,50.000,189.000,439.000,250.000,0.000,42.1105258698997815,-71.3137042135798680,O,
32.328,270.002,50.000,190.000,439.000,249.000,0.000,42.1105258716136106,-71.3137725273527252,O,
32.921,0.001,50.000,195.000,439.000,244.000,0.000,42.1106629282263185,-71.3137725241771250,O,
33.513,0.001,50.000,201.000,439.000,238.000,0.000,42.1107999848390193,-71.3137725210015248,O,
34.106,0.001,50.000,203.000,439.000,236.000,0.000,42.1109370414517272,-71.3137725178259245,O,
34.698,0.001,50.000,204.000,439.000,235.000,0.000,42.1110740980644280,-71.3137725146503243,O,
35.291,0.001,50.000,203.000,439.000,236.000,0.000,42.1112111546771359,-71.3137725114747241,O,
35.883,0.001,50.000,201.000,439.000,238.000,0.000,42.1113482112898438,-71.3137725082991238,O,
36.476,0.001,50.000,200.000,439.000,239.000,0.000,42.1114852679025446,-71.3137725051235236,O,
37.068,0.001,50.000,198.000,439.000,241.000,0.000,42.1116223245152526,-71.3137725019479234,O,
37.661,0.001,50.000,197.000,439.000,242.000,0.000,42.1117593811279605,-71.3137724987723232,O,
38.253,0.001,50.000,197.000,439.000,242.000,0.000,42.1118964377406613,-71.3137724955967229,O,
38.846,0.001,50.000,198.000,439.000,241.000,0.000,42.1120334943533692,-71.3137724924211085,O,
39.438,0.001,50.000,200.000,439.000,239.000,0.000,42.1121705509660700,-71.3137724892455083,O,
40.022,0.001,50.000,202.000,439.000,237.000,-16.000,42.1123056040525725,-71.3137724861163349,O,
54.835,0.001,0.000,202.000,202.000,0.000,0.000,42.1123056040525725,-71.3137724861163349,O,
