time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.002,0.000,1100.000,1100.000,0.000,16.000,42.3157733667689513,-73.2697136576377233,O,
15.625,180.002,50.000,1100.000,1350.000,250.000,0.000,42.3157733667689513,-73.2697136576377233,O,
16.217,180.002,50.000,1101.000,1350.000,249.000,0.000,42.3156363101564210,-73.2697136653072079,O,
16.810,180.002,50.000,1103.000,1350.000,247.000,0.000,42.3154992535438979,-73.2697136729766925,O,
17.402,180.002,50.000,1105.000,1350.000,245.000,0.000,42.3153621969313676,-73.2697136806461771,O,
17.995,180.002,50.000,1105.000,1350.000,245.000,0.000,42.3152251403188444,-73.2697136883156759,O,
18.587,180.002,50.000,1103.000,1350.000,247.000,0.000,42.3150880837063141,-73.2697136959851605,O,
19.180,180.002,50.000,1102.000,1350.000,248.000,0.000,42.3149510270937839,-73.2697137036546451,O,
19.772,180.002,50.000,1100.000,1350.000,250.000,0.000,42.3148139704812607,-73.2697137113241297,O,
20.365,180.002,50.000,1100.000,1350.000,250.000,0.000,42.3146769138687304,-73.2697137189936143,O,
20.957,180.002,50.000,1101.000,1350.000,249.000,0.000,42.3145398572562073,-73.2697137266630989,O,
21.550,180.002,50.000,1103.000,1350.000,247.000,0.000,42.3144028006436770,-73.2697137343325835,O,
22.142,180.002,50.000,1104.000,1350.000,246.000,0.000,42.3142657440311467,-73.2697137420020823,O,
22.583,180.002,50.000,1106.000,1350.000,244.000,0.000,42.3141637623780298,-73.2697137477088205,O,
23.021,270.002,50.000,1112.000,1350.000,238.000,0.000,42.3141637653741256,-73.2698508043215355,O,
23.459,270.002,50.000,1118.000,1350.000,232.000,16.000,42.3141637683702143,-73.2699878609342363,O,
23.898,270.002,50.000,1126.000,1366.000,240.000,0.000,42.3141637713663101,-73.2701249175469513,O,
24.336,270.002,50.000,1134.000,1366.000,232.000,0.000,42.3141637743624059,-73.2702619741596521,O,
24.774,270.002,50.000,1138.000,1366.000,228.000,0.000,42.3141637773584947,-73.2703990307723672,O,
25.212,270.002,50.000,1141.000,1366.000,225.000,0.000,42.3141637803545905,-73.2705360873850822,O,
25.650,270.002,50.000,1140.000,1366.000,226.000,0.000,42.3141637833506863,-73.2706731439977830,O,
26.088,270.002,50.000,1139.000,1366.000,227.000,0.000,42.3141637863467750,-73.2708102006104980,O,
26.526,270.002,50.000,1133.000,1366.000,233.000,0.000,42.3141637893428708,-73.2709472572231988,O,
26.964,270.002,50.000,1127.000,1366.000,239.000,0.000,42.3141637923389666,-73.2710843138359138,O,
27.403,270.002,50.000,1119.000,1366.000,247.000,0.000,42.3141637953350553,-73.2712213704486288,O,
27.841,270.002,50.000,1111.000,1366.000,255.000,0.000,42.3141637983311512,-73.2713584270613296,O,
28.279,270.002,50.000,1104.000,1366.000,262.000,0.000,42.3141638013272399,-73.2714954836740446,O,
28.717,270.002,50.000,1097.000,1366.000,269.000,0.000,42.3141638043233357,-73.2716325402867454,O,
29.155,270.002,50.000,1092.000,1366.000,274.000,0.000,42.3141638073194315,-73.2717695968994605,O,
29.155,270.002,50.000,1092.000,1366.000,274.000,0.000,42.3141638073207460,-73.2717696571078818,O,
29.748,0.001,50.000,1094.000,1366.000,272.000,0.000,42.3143008639334539,-73.2717696538991561,O,
30.340,0.001,50.000,1095.000,1366.000,271.000,0.000,42.3144379205461547,-73.2717696506904446,O,
30.933,0.001,50.000,1095.000,1366.000,271.000,0.000,42.3145749771588626,-73.2717696474817188,O,
31.525,0.001,50.000,1095.000,1366.000,271.000,0.000,42.3147120337715634,-73.2717696442729931,O,
32.118,0.001,50.000,1094.000,1366.000,272.000,0.000,42.3148490903842713,-73.2717696410642816,O,
32.710,0.001,50.000,1093.000,1366.000,273.000,0.000,42.3149861469969721,-73.2717696378555559,O,
33.303,0.001,50.000,1095.000,1366.000,271.000,0.000,42.3151232036096800,-73.2717696346468301,O,
33.895,0.001,50.000,1098.000,1366.000,268.000,0.000,42.3152602602223809,-73.2717696314381186,O,
34.488,0.001,50.000,1101.000,1366.000,265.000,0.000,42.3153973168350888,-73.2717696282293929,O,
35.080,0.001,50.000,1105.000,1366.000,261.000,0.000,42.3155343734477896,-73.2717696250206671,O,
35.673,0.001,50.000,1108.000,1366.000,258.000,0.000,42.3156714300604975,-73.2717696218119556,O,
36.113,0.001,50.000,1109.000,1366.000,257.000,-16.000,42.3157734117141828,-73.2717696194243899,O,
52.176,0.001,0.000,1109.000,1109.000,0.000,0.000,42.3157734117141828,-73.2717696194243899,O,
