time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.002,0.000,1140.000,1140.000,0.000,16.000,42.3174368946924204,-73.2736847580978008,O,
15.625,180.002,50.000,1140.000,1390.000,250.000,0.000,42.3174368946924204,-73.2736847580978008,O,
16.217,180.002,50.000,1140.000,1390.000,250.000,0.000,42.3172998380797694,-73.2736847630573038,O,
16.810,180.002,50.000,1139.000,1390.000,251.000,0.000,42.3171627814671183,-73.2736847680168069,O,
17.402,180.002,50.000,1138.000,1390.000,252.000,0.000,42.3170257248544601,-73.2736847729763099,O,
17.995,180.002,50.000,1135.000,1390.000,255.000,0.000,42.3168886682418091,-73.2736847779357987,O,
18.587,180.002,50.000,1132.000,1390.000,258.000,0.000,42.3167516116291580,-73.2736847828953017,O,
19.180,180.002,50.000,1130.000,1390.000,260.000,0.000,42.3166145550165069,-73.2736847878548048,O,
19.772,180.002,50.000,1128.000,1390.000,262.000,0.000,42.3164774984038559,-73.2736847928143078,O,
20.365,180.002,50.000,1127.000,1390.000,263.000,0.000,42.3163404417912048,-73.2736847977738108,O,
20.957,180.002,50.000,1126.000,1390.000,264.000,0.000,42.3162033851785466,-73.2736848027333139,O,
21.550,180.002,50.000,1125.000,1390.000,265.000,0.000,42.3160663285658956,-73.2736848076928027,O,
22.142,180.002,50.000,1121.000,1390.000,269.000,0.000,42.3159292719532445,-73.2736848126523057,O,
22.735,180.002,50.000,1116.000,1390.000,274.000,-16.000,42.3157922153405934,-73.2736848176118087,O,
23.327,180.002,50.000,1109.000,1374.000,265.000,0.000,42.3156551587279424,-73.2736848225713118,O,
23.920,180.002,50.000,1101.000,1374.000,273.000,-16.000,42.3155181021152913,-73.2736848275308148,O,
24.512,180.002,50.000,1092.000,1358.000,266.000,0.000,42.3153810455026331,-73.2736848324903178,O,
24.897,180.002,50.000,1086.000,1358.000,272.000,0.000,42.3152921129290860,-73.2736848357084085,O,
25.335,270.001,50.000,1084.000,1358.000,274.000,0.000,42.3152921151787496,-73.2738218923211377,O,
25.773,270.001,50.000,1084.000,1358.000,274.000,0.000,42.3152921174284131,-73.2739589489338528,O,
26.211,270.001,50.000,1085.000,1358.000,273.000,0.000,42.3152921196780767,-73.2740960055465820,O,
26.649,270.001,50.000,1086.000,1358.000,272.000,0.000,42.3152921219277403,-73.2742330621592970,O,
27.087,270.001,50.000,1086.000,1358.000,272.000,0.000,42.3152921241774038,-73.2743701187720262,O,
27.476,270.001,50.000,1085.000,1358.000,273.000,-16.000,42.3152921261715846,-73.2744916107940867,O,
28.068,0.001,50.000,1082.000,1342.000,260.000,0.000,42.3154291827842925,-73.2744916075851478,O,
28.661,0.001,50.000,1079.000,1342.000,263.000,0.000,42.3155662393969934,-73.2744916043762231,O,
29.253,0.001,50.000,1082.000,1342.000,260.000,0.000,42.3157032960097013,-73.2744916011672842,O,
29.846,0.001,50.000,1086.000,1342.000,256.000,0.000,42.3158403526224021,-73.2744915979583595,O,
30.438,0.001,50.000,1093.000,1342.000,249.000,0.000,42.3159774092351100,-73.2744915947494206,O,
31.031,0.001,50.000,1100.000,1342.000,242.000,0.000,42.3161144658478108,-73.2744915915404960,O,
31.623,0.001,50.000,1104.000,1342.000,238.000,0.000,42.3162515224605187,-73.2744915883315571,O,
32.215,0.001,50.000,1108.000,1342.000,234.000,0.000,42.3163885790732195,-73.2744915851226182,O,
32.808,0.001,50.000,1112.000,1342.000,230.000,0.000,42.3165256356859274,-73.2744915819136935,O,
33.400,0.001,50.000,1115.000,1342.000,227.000,16.000,42.3166626922986282,-73.2744915787047546,O,
33.993,0.001,50.000,1120.000,1358.000,238.000,0.000,42.3167997489113361,-73.2744915754958299,O,
34.585,0.001,50.000,1125.000,1358.000,233.000,0.000,42.3169368055240369,-73.2744915722868910,O,
35.178,0.001,50.000,1127.000,1358.000,231.000,0.000,42.3170738621367448,-73.2744915690779663,O,
35.770,0.001,50.000,1129.000,1358.000,229.000,0.000,42.3172109187494456,-73.2744915658690275,O,
36.363,0.001,50.000,1129.000,1358.000,229.000,0.000,42.3173479753621535,-73.2744915626600886,O,
36.747,0.001,50.000,1129.000,1358.000,229.000,-16.000,42.3174369079359067,-73.2744915605778999,O,
51.060,0.001,0.000,1129.000,1129.000,0.000,0.000,42.3174369079359067,-73.2744915605778999,O,
