time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.002,0.000,43.000,43.000,0.000,16.000,41.5133936987572412,-71.0257748462050529,O,
15.625,180.002,50.000,43.000,293.000,250.000,0.000,41.5133936987572412,-71.0257748462050529,O,
16.217,180.002,50.000,42.000,293.000,251.000,0.000,41.5132566421446469,-71.0257748526321393,O,
16.810,180.002,50.000,42.000,293.000,251.000,0.000,41.5131195855320598,-71.0257748590592257,O,
17.402,180.002,50.000,42.000,293.000,251.000,0.000,41.5129825289194656,-71.0257748654863121,O,
17.995,180.002,50.000,42.000,293.000,251.000,0.000,41.5128454723068785,-71.0257748719133843,O,
18.587,180.002,50.000,43.000,293.000,250.000,0.000,41.5127084156942843,-71.0257748783404708,O,
19.180,180.002,50.000,44.000,293.000,249.000,0.000,41.5125713590816900,-71.0257748847675572,O,
19.772,180.002,50.000,45.000,293.000,248.000,0.000,41.5124343024691029,-71.0257748911946436,O,
20.365,180.002,50.000,47.000,293.000,246.000,0.000,41.5122972458565087,-71.0257748976217300,O,
20.957,180.002,50.000,48.000,293.000,245.000,0.000,41.5121601892439216,-71.0257749040488164,O,
21.550,180.002,50.000,48.000,293.000,245.000,0.000,41.5120231326313274,-71.0257749104759029,O,
22.142,180.002,50.000,49.000,293.000,244.000,0.000,41.5118860760187331,-71.0257749169029751,O,
22.735,180.002,50.000,49.000,293.000,244.000,0.000,41.5117490194061460,-71.0257749233300615,O,
23.327,180.002,50.000,48.000,293.000,245.000,0.000,41.5116119627935518,-71.0257749297571479,O,
23.920,180.002,50.000,46.000,293.000,247.000,0.000,41.5114749061809647,-71.0257749361842343,O,
24.512,180.002,50.000,45.000,293.000,248.000,0.000,41.5113378495683705,-71.0257749426113207,O,
25.105,180.002,50.000,43.000,293.000,250.000,0.000,41.5112007929557834,-71.0257749490384072,O,
25.697,180.002,50.000,42.000,293.000,251.000,0.000,41.5110637363431891,-71.0257749554654936,O,
26.054,180.002,50.000,42.000,293.000,251.000,0.000,41.5109811651461698,-71.0257749593375536,O,
26.498,270.001,50.000,45.000,293.000,248.000,0.000,41.5109811678319431,-71.0259120159502686,O,
26.942,270.001,50.000,48.000,293.000,245.000,0.000,41.5109811705177165,-71.0260490725629836,O,
27.385,270.001,50.000,51.000,293.000,242.000,0.000,41.5109811732034828,-71.0261861291756986,O,
27.829,270.001,50.000,54.000,293.000,239.000,0.000,41.5109811758892562,-71.0263231857884136,O,
28.273,270.001,50.000,56.000,293.000,237.000,0.000,41.5109811785750296,-71.0264602424011287,O,
28.716,270.001,50.000,56.000,293.000,237.000,0.000,41.5109811812608029,-71.0265972990138437,O,
29.160,270.001,50.000,57.000,293.000,236.000,0.000,41.5109811839465692,-71.0267343556265587,O,
29.604,270.001,50.000,58.000,293.000,235.000,0.000,41.5109811866323426,-71.0268714122392737,O,
30.047,270.001,50.000,59.000,293.000,234.000,0.000,41.5109811893181160,-71.0270084688519887,O,
30.491,270.001,50.000,60.000,293.000,233.000,0.000,41.5109811920038894,-71.0271455254647037,O,
30.935,270.001,50.000,61.000,293.000,232.000,0.000,41.5109811946896627,-71.0272825820774329,O,
31.191,270.001,50.000,62.000,293.000,231.000,0.000,41.5109811962393138,-71.0273616619135026,O,
31.783,0.001,50.000,62.000,293.000,231.000,0.000,41.5111182528520217,-71.0273616588331294,O,
32.375,0.001,50.000,63.000,293.000,230.000,0.000,41.5112553094647296,-71.0273616557527419,O,
32.968,0.001,50.000,64.000,293.000,229.000,0.000,41.5113923660774375,-71.0273616526723686,O,
33.560,0.001,50.000,64.000,293.000,229.000,0.000,41.5115294226901455,-71.0273616495919953,O,
34.153,0.001,50.000,64.000,293.000,229.000,0.000,41.5116664793028534,-71.0273616465116078,O,
34.745,0.001,50.000,66.000,293.000,227.000,0.000,41.5118035359155613,-71.0273616434312345,O,
35.338,0.001,50.000,67.000,293.000,226.000,0.000,41.5119405925282621,-71.0273616403508612,O,
35.930,0.001,50.000,67.000,293.000,226.000,0.000,41.5120776491409700,-71.0273616372704879,O,
36.523,0.001,50.000,67.000,293.000,226.000,0.000,41.5122147057536779,-71.0273616341901004,O,
37.115,0.001,50.000,68.000,293.000,225.000,16.000,41.5123517623663858,-71.0273616311097271,O,
37.708,0.001,50.000,69.000,309.000,240.000,0.000,41.5124888189790937,-71.0273616280293538,O,
38.300,0.001,50.000,68.000,309.000,241.000,0.000,41.5126258755918016,-71.0273616249489663,O,
38.893,0.001,50.000,67.000,309.000,242.000,0.000,41.5127629322045095,-71.0273616218685930,O,
39.485,0.001,50.000,67.000,309.000,242.000,0.000,41.5128999888172174,-71.0273616187882197,O,
40.078,0.001,50.000,66.000,309.000,243.000,0.000,41.5130370454299253,-71.0273616157078322,O,
40.670,0.001,50.000,66.000,309.000,243.000,0.000,41.5131741020426333,-71.0273616126274590,O,
41.263,0.001,50.000,66.000,309.000,243.000,0.000,41.5133111586553412,-71.0273616095470857,O,
41.620,0.001,50.000,66.000,309.000,243.000,-16.000,41.5133937298530071,-71.0273616076912759,O,
56.807,0.001,0.000,66.000,66.000,0.000,0.000,41.5133937298530071,-71.0273616076912759,O,
