time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,0.002,0.000,143.000,143.000,0.000,16.000,42.1054807364202262,-72.7612781970253337,O,
15.625,0.002,50.000,143.000,393.000,250.000,0.000,42.1054807364202262,-72.7612781970253337,O,
16.217,0.002,50.000,143.000,393.000,250.000,0.000,42.1056177930328133,-72.7612781905432229,O,
16.810,0.002,50.000,143.000,393.000,250.000,0.000,42.1057548496454004,-72.7612781840611262,O,
17.402,0.002,50.000,143.000,393.000,250.000,0.000,42.1058919062579946,-72.7612781775790154,O,
17.995,0.002,50.000,142.000,393.000,251.000,0.000,42.1060289628705817,-72.7612781710969045,O,
18.587,0.002,50.000,142.000,393.000,251.000,0.000,42.1061660194831688,-72.7612781646147937,O,
19.180,0.002,50.000,143.000,393.000,250.000,0.000,42.1063030760957560,-72.7612781581326971,O,
19.772,0.002,50.000,144.000,393.000,249.000,0.000,42.1064401327083502,-72.7612781516505862,O,
20.365,0.002,50.000,146.000,393.000,247.000,0.000,42.1065771893209373,-72.7612781451684754,O,
20.957,0.002,50.000,146.000,393.000,247.000,0.000,42.1067142459335244,-72.7612781386863787,O,
21.550,0.002,50.000,144.000,393.000,249.000,0.000,42.1068513025461115,-72.7612781322042679,O,
22.142,0.002,50.000,141.000,393.000,252.000,0.000,42.1069883591586986,-72.7612781257221570,O,
22.735,0.002,50.000,140.000,393.000,253.000,0.000,42.1071254157712929,-72.7612781192400462,O,
22.891,0.002,50.000,140.000,393.000,253.000,0.000,42.1071615452296015,-72.7612781175313046,O,
23.331,90.003,50.000,138.000,393.000,255.000,0.000,42.1071615407178257,-72.7611410609186322,O,
23.770,90.003,50.000,139.000,393.000,254.000,0.000,42.1071615362060427,-72.7610040043059740,O,
24.210,90.003,50.000,139.000,393.000,254.000,0.000,42.1071615316942669,-72.7608669476933017,O,
24.649,90.003,50.000,142.000,393.000,251.000,0.000,42.1071615271824911,-72.7607298910806293,O,
25.089,90.003,50.000,145.000,393.000,248.000,0.000,42.1071615226707081,-72.7605928344679711,O,
25.528,90.003,50.000,148.000,393.000,245.000,0.000,42.1071615181589323,-72.7604557778552987,O,
25.968,90.003,50.000,151.000,393.000,242.000,0.000,42.1071615136471493,-72.7603187212426263,O,
26.407,90.003,50.000,153.000,393.000,240.000,0.000,42.1071615091353735,-72.7601816646299682,O,
26.847,90.003,50.000,155.000,393.000,238.000,0.000,42.1071615046235976,-72.7600446080172958,O,
27.287,90.003,50.000,157.000,393.000,236.000,0.000,42.1071615001118147,-72.7599075514046234,O,
27.726,90.003,50.000,157.000,393.000,236.000,0.000,42.1071614956000388,-72.7597704947919652,O,
27.816,90.003,50.000,157.000,393.000,236.000,0.000,42.1071614946765465,-72.7597424414065870,O,
28.409,180.003,50.000,157.000,393.000,236.000,0.000,42.1070244380641512,-72.7597424511958621,O,
29.001,180.003,50.000,156.000,393.000,237.000,0.000,42.1068873814517630,-72.7597424609851373,O,
29.594,180.003,50.000,155.000,393.000,238.000,0.000,42.1067503248393677,-72.7597424707744125,O,
30.186,180.003,50.000,154.000,393.000,239.000,0.000,42.1066132682269796,-72.7597424805636876,O,
30.779,180.003,50.000,154.000,393.000,239.000,0.000,42.1064762116145843,-72.7597424903529770,O,
31.371,180.003,50.000,155.000,393.000,238.000,0.000,42.1063391550021890,-72.7597425001422522,O,
31.963,180.003,50.000,156.000,393.000,237.000,0.000,42.1062020983898009,-72.7597425099315274,O,
32.556,180.003,50.000,156.000,393.000,237.000,0.000,42.1060650417774056,-72.7597425197208025,O,
33.148,180.003,50.000,153.000,393.000,240.000,0.000,42.1059279851650174,-72.7597425295100777,O,
33.741,180.003,50.000,151.000,393.000,242.000,0.000,42.1057909285526222,-72.7597425392993529,O,
34.333,180.003,50.000,149.000,393.000,244.000,0.000,42.1056538719402269,-72.7597425490886280,O,
34.926,180.003,50.000,147.000,393.000,246.000,0.000,42.1055168153278387,-72.7597425588779032,O,
35.518,180.003,50.000,145.000,393.000,248.000,0.000,42.1053797587154435,-72.7597425686671784,O,
36.111,180.003,50.000,144.000,393.000,249.000,0.000,42.1052427021030553,-72.7597425784564535,O,
36.703,180.003,50.000,144.000,393.000,249.000,0.000,42.1051056454906600,-72.7597425882457429,O,
37.296,180.003,50.000,145.000,393.000,248.000,0.000,42.1049685888782648,-72.7597425980350181,O,
37.888,180.003,50.000,146.000,393.000,247.000,0.000,42.1048315322658766,-72.7597426078242933,O,
38.481,180.003,50.000,148.000,393.000,245.000,0.000,42.1046944756534813,-72.7597426176135684,O,
39.073,180.003,50.000,146.000,393.000,247.000,0.000,42.1045574190410932,-72.7597426274028436,O,
39.666,180.003,50.000,144.000,393.000,249.000,0.000,42.1044203624286979,-72.7597426371921188,O,
40.258,180.003,50.000,143.000,393.000,250.000,0.000,42.1042833058163026,-72.7597426469813939,O,
40.851,180.003,50.000,142.000,393.000,251.000,0.000,42.1041462492039145,-72.7597426567706691,O,
41.443,180.003,50.000,145.000,393.000,248.000,0.000,42.1040091925915192,-72.7597426665599443,O,
42.036,180.003,50.000,148.000,393.000,245.000,0.000,42.1038721359791310,-72.7597426763492336,O,
42.348,180.003,50.000,151.000,393.000,242.000,0.000,42.1037998765648425,-72.7597426815103603,O,
42.788,270.002,50.000,152.000,393.000,241.000,0.000,42.1037998801593076,-72.7598797381230611,O,
43.227,270.002,50.000,153.000,393.000,240.000,0.000,42.1037998837537799,-72.7600167947357477,O,
43.667,270.002,50.000,155.000,393.000,238.000,0.000,42.1037998873482451,-72.7601538513484485,O,
44.106,270.002,50.000,156.000,393.000,237.000,0.000,42.1037998909427102,-72.7602909079611351,O,
44.546,270.002,50.000,158.000,393.000,235.000,0.000,42.1037998945371825,-72.7604279645738359,O,
44.986,270.002,50.000,160.000,393.000,233.000,0.000,42.1037998981316477,-72.7605650211865225,O,
45.425,270.002,50.000,161.000,393.000,232.000,0.000,42.1037999017261129,-72.7607020777992233,O,
45.865,270.002,50.000,163.000,393.000,230.000,0.000,42.1037999053205851,-72.7608391344119241,O,
46.304,270.002,50.000,164.000,393.000,229.000,0.000,42.1037999089150503,-72.7609761910246107,O,
46.744,270.002,50.000,165.000,393.000,228.000,0.000,42.1037999125095155,-72.7611132476373115,O,
47.183,270.002,50.000,166.000,393.000,227.000,0.000,42.1037999161039878,-72.7612503042499981,O,
47.623,270.002,50.000,167.000,393.000,226.000,0.000,42.1037999196984529,-72.7613873608626989,O,
48.063,270.002,50.000,168.000,393.000,225.000,16.000,42.1037999232929181,-72.7615244174753997,O,
48.502,270.002,50.000,170.000,409.000,239.000,0.000,42.1037999268873904,-72.7616614740880863,O,
48.942,270.002,50.000,172.000,409.000,237.000,0.000,42.1037999304818555,-72.7617985307007871,O,
49.381,270.002,50.000,175.000,409.000,234.000,0.000,42.1037999340763278,-72.7619355873134737,O,
49.821,270.002,50.000,180.000,409.000,229.000,16.000,42.1037999376707930,-72.7620726439261745,O,
50.261,270.002,50.000,186.000,425.000,239.000,0.000,42.1037999412652582,-72.7622097005388611,O,
50.700,270.002,50.000,194.000,425.000,231.000,16.000,42.1037999448597304,-72.7623467571515619,O,
51.140,270.002,50.000,201.000,441.000,240.000,0.000,42.1037999484541956,-72.7624838137642627,O,
51.579,270.002,50.000,210.000,441.000,231.000,16.000,42.1037999520486608,-72.7626208703769493,O,
52.019,270.002,50.000,220.000,457.000,237.000,0.000,42.1037999556431330,-72.7627579269896501,O,
52.198,270.002,50.000,224.000,457.000,233.000,0.000,42.1037999571103398,-72.7628138715242727,O,
52.791,0.001,50.000,213.000,457.000,244.000,0.000,42.1039370137230478,-72.7628138683496815,O,
53.383,0.001,50.000,205.000,457.000,252.000,0.000,42.1040740703357486,-72.7628138651750902,O,
53.976,0.001,50.000,198.000,457.000,259.000,0.000,42.1042111269484565,-72.7628138620004989,O,
54.568,0.001,50.000,194.000,457.000,263.000,0.000,42.1043481835611644,-72.7628138588259077,O,
55.161,0.001,50.000,191.000,457.000,266.000,0.000,42.1044852401738652,-72.7628138556513164,O,
55.753,0.001,50.000,189.000,457.000,268.000,0.000,42.1046222967865731,-72.7628138524767252,O,
56.346,0.001,50.000,187.000,457.000,270.000,0.000,42.1047593533992739,-72.7628138493021339,O,
56.938,0.001,50.000,186.000,457.000,271.000,0.000,42.1048964100119818,-72.7628138461275284,O,
57.531,0.001,50.000,183.000,457.000,274.000,-16.000,42.1050334666246897,-72.7628138429529372,O,
58.123,0.001,50.000,178.000,441.000,263.000,0.000,42.1051705232373905,-72.7628138397783459,O,
58.716,0.001,50.000,174.000,441.000,267.000,0.000,42.1053075798500984,-72.7628138366037547,O,
59.308,0.001,50.000,169.000,441.000,272.000,-16.000,42.1054446364628063,-72.7628138334291634,O,
59.901,0.001,50.000,165.000,425.000,260.000,0.000,42.1055816930755071,-72.7628138302545722,O,
60.493,0.001,50.000,163.000,425.000,262.000,0.000,42.1057187496882150,-72.7628138270799809,O,
61.086,0.001,50.000,161.000,425.000,264.000,0.000,42.1058558063009158,-72.7628138239053897,O,
61.678,0.001,50.000,160.000,425.000,265.000,0.000,42.1059928629136238,-72.7628138207307984,O,
62.271,0.001,50.000,158.000,425.000,267.000,0.000,42.1061299195263317,-72.7628138175562071,O,
62.863,0.001,50.000,156.000,425.000,269.000,0.000,42.1062669761390325,-72.7628138143816159,O,
63.456,0.001,50.000,155.000,425.000,270.000,0.000,42.1064040327517404,-72.7628138112070246,O,
64.048,0.001,50.000,156.000,425.000,269.000,0.000,42.1065410893644483,-72.7628138080324334,O,
64.640,0.001,50.000,157.000,425.000,268.000,0.000,42.1066781459771491,-72.7628138048578421,O,
65.233,0.001,50.000,155.000,425.000,270.000,0.000,42.1068152025898570,-72.7628138016832509,O,
65.825,0.001,50.000,154.000,425.000,271.000,0.000,42.1069522592025578,-72.7628137985086596,O,
66.418,0.001,50.000,151.000,425.000,274.000,-16.000,42.1070893158152657,-72.7628137953340541,O,
66.730,0.001,50.000,149.000,409.000,260.000,-16.000,42.1071615752314798,-72.7628137936603423,O,
82.980,0.001,0.000,149.000,149.000,0.000,0.000,42.1071615752314798,-72.7628137936603423,O,
