time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,0.003,0.000,17.000,17.000,0.000,16.000,42.3770527913835764,-70.9765951017500640,O,
15.625,0.003,50.000,17.000,267.000,250.000,0.000,42.3770527913835764,-70.9765951017500640,O,
16.217,0.003,50.000,18.000,267.000,249.000,0.000,42.3771898479960640,-70.9765950934312144,O,
16.810,0.003,50.000,20.000,267.000,247.000,0.000,42.3773269046085588,-70.9765950851123648,O,
17.402,0.003,50.000,22.000,267.000,245.000,0.000,42.3774639612210464,-70.9765950767935010,O,
17.995,0.003,50.000,23.000,267.000,244.000,0.000,42.3776010178335341,-70.9765950684746514,O,
18.587,0.003,50.000,24.000,267.000,243.000,0.000,42.3777380744460217,-70.9765950601558018,O,
19.180,0.003,50.000,23.000,267.000,244.000,0.000,42.3778751310585164,-70.9765950518369522,O,
19.772,0.003,50.000,20.000,267.000,247.000,0.000,42.3780121876710041,-70.9765950435180883,O,
20.365,0.003,50.000,18.000,267.000,249.000,0.000,42.3781492442834917,-70.9765950351992387,O,
20.957,0.003,50.000,16.000,267.000,251.000,0.000,42.3782863008959794,-70.9765950268803891,O,
21.550,0.003,50.000,17.000,267.000,250.000,0.000,42.3784233575084741,-70.9765950185615395,O,
22.142,0.003,50.000,18.000,267.000,249.000,0.000,42.3785604141209618,-70.9765950102426899,O,
22.735,0.003,50.000,21.000,267.000,246.000,0.000,42.3786974707334494,-70.9765950019238261,O,
23.327,0.003,50.000,25.000,267.000,242.000,0.000,42.3788345273459370,-70.9765949936049765,O,
23.920,0.003,50.000,26.000,267.000,241.000,0.000,42.3789715839584318,-70.9765949852861269,O,
24.380,0.003,50.000,26.000,267.000,241.000,0.000,42.3790779929148158,-70.9765949788274781,O,
24.817,90.003,50.000,26.000,267.000,241.000,0.000,42.3790779869394356,-70.9764579222148626,O,
25.255,90.003,50.000,26.000,267.000,241.000,0.000,42.3790779809640554,-70.9763208656022613,O,
25.693,90.003,50.000,26.000,267.000,241.000,0.000,42.3790779749886823,-70.9761838089896457,O,
26.130,90.003,50.000,27.000,267.000,240.000,0.000,42.3790779690133022,-70.9760467523770302,O,
26.568,90.003,50.000,29.000,267.000,238.000,0.000,42.3790779630379220,-70.9759096957644147,O,
27.006,90.003,50.000,29.000,267.000,238.000,0.000,42.3790779570625418,-70.9757726391518133,O,
27.443,90.003,50.000,29.000,267.000,238.000,0.000,42.3790779510871687,-70.9756355825391978,O,
27.881,90.003,50.000,28.000,267.000,239.000,0.000,42.3790779451117885,-70.9754985259265823,O,
28.319,90.003,50.000,27.000,267.000,240.000,0.000,42.3790779391364083,-70.9753614693139667,O,
28.756,90.003,50.000,26.000,267.000,241.000,0.000,42.3790779331610281,-70.9752244127013654,O,
29.194,90.003,50.000,26.000,267.000,241.000,0.000,42.3790779271856479,-70.9750873560887499,O,
29.632,90.003,50.000,25.000,267.000,242.000,0.000,42.3790779212102748,-70.9749502994761343,O,
30.069,90.003,50.000,24.000,267.000,243.000,0.000,42.3790779152348946,-70.9748132428635188,O,
30.507,90.003,50.000,23.000,267.000,244.000,0.000,42.3790779092595145,-70.9746761862509175,O,
30.945,90.003,50.000,23.000,267.000,244.000,0.000,42.3790779032841343,-70.9745391296383019,O,
31.382,90.003,50.000,23.000,267.000,244.000,0.000,42.3790778973087612,-70.9744020730256864,O,
31.820,90.003,50.000,24.000,267.000,243.000,0.000,42.3790778913333810,-70.9742650164130850,O,
31.870,90.003,50.000,25.000,267.000,242.000,0.000,42.3790778906583654,-70.9742495336879671,O,
32.462,180.004,50.000,23.000,267.000,244.000,0.000,42.3789408340462828,-70.9742495471063108,O,
33.055,180.004,50.000,22.000,267.000,245.000,0.000,42.3788037774341930,-70.9742495605246546,O,
33.647,180.004,50.000,20.000,267.000,247.000,0.000,42.3786667208221104,-70.9742495739429984,O,
34.240,180.004,50.000,19.000,267.000,248.000,0.000,42.3785296642100278,-70.9742495873613279,O,
34.832,180.004,50.000,18.000,267.000,249.000,0.000,42.3783926075979380,-70.9742496007796717,O,
