time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.006,0.000,320.000,320.000,0.000,16.000,42.4216654645581031,-72.5184363268246699,O,
15.625,180.006,50.000,320.000,570.000,250.000,0.000,42.4216654645581031,-72.5184363268246699,O,
16.217,180.006,50.000,322.000,570.000,248.000,0.000,42.4215284079469015,-72.5184363473715479,O,
16.810,180.006,50.000,323.000,570.000,247.000,0.000,42.4213913513356999,-72.5184363679184116,O,
17.402,180.006,50.000,323.000,570.000,247.000,0.000,42.4212542947244984,-72.5184363884652896,O,
17.995,180.006,50.000,324.000,570.000,246.000,0.000,42.4211172381132968,-72.5184364090121534,O,
18.587,180.006,50.000,313.000,570.000,257.000,0.000,42.4209801815020953,-72.5184364295590314,O,
19.180,180.006,50.000,303.000,570.000,267.000,0.000,42.4208431248908937,-72.5184364501058951,O,
19.772,180.006,50.000,303.000,570.000,267.000,0.000,42.4207060682796921,-72.5184364706527731,O,
20.365,180.006,50.000,305.000,570.000,265.000,0.000,42.4205690116684906,-72.5184364911996369,O,
20.957,180.006,50.000,309.000,570.000,261.000,0.000,42.4204319550572890,-72.5184365117465148,O,
21.550,180.006,50.000,315.000,570.000,255.000,0.000,42.4202948984460875,-72.5184365322933786,O,
22.142,180.006,50.000,316.000,570.000,254.000,0.000,42.4201578418348859,-72.5184365528402566,O,
22.735,180.006,50.000,316.000,570.000,254.000,0.000,42.4200207852236773,-72.5184365733871203,O,
23.327,180.006,50.000,312.000,570.000,258.000,0.000,42.4198837286124757,-72.5184365939339983,O,
23.920,180.006,50.000,308.000,570.000,262.000,0.000,42.4197466720012741,-72.5184366144808621,O,
23.944,180.006,50.000,308.000,570.000,262.000,0.000,42.4197410064691454,-72.5184366153302165,O,
24.382,270.004,50.000,306.000,570.000,264.000,0.000,42.4197410129945638,-72.5185736719428036,O,
24.819,270.004,50.000,308.000,570.000,262.000,0.000,42.4197410195199751,-72.5187107285553907,O,
25.256,270.004,50.000,311.000,570.000,259.000,0.000,42.4197410260453935,-72.5188477851679778,O,
25.694,270.004,50.000,314.000,570.000,256.000,0.000,42.4197410325708049,-72.5189848417805649,O,
26.131,270.004,50.000,317.000,570.000,253.000,0.000,42.4197410390962233,-72.5191218983931520,O,
