time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,0.004,0.000,170.000,170.000,0.000,16.000,42.0639264707899727,-72.5341964151531187,O,
15.625,0.004,50.000,170.000,420.000,250.000,0.000,42.0639264707899727,-72.5341964151531187,O,
16.217,0.004,50.000,167.000,420.000,253.000,0.000,42.0640635274021335,-72.5341964025231931,O,
16.810,0.004,50.000,165.000,420.000,255.000,0.000,42.0642005840142943,-72.5341963898932818,O,
17.402,0.004,50.000,167.000,420.000,253.000,0.000,42.0643376406264551,-72.5341963772633562,O,
17.995,0.004,50.000,171.000,420.000,249.000,0.000,42.0644746972386159,-72.5341963646334449,O,
18.587,0.004,50.000,181.000,420.000,239.000,0.000,42.0646117538507767,-72.5341963520035193,O,
19.180,0.004,50.000,189.000,420.000,231.000,0.000,42.0647488104629304,-72.5341963393735938,O,
19.772,0.004,50.000,190.000,420.000,230.000,0.000,42.0648858670750911,-72.5341963267436824,O,
20.365,0.004,50.000,191.000,420.000,229.000,0.000,42.0650229236872519,-72.5341963141137569,O,
20.957,0.004,50.000,190.000,420.000,230.000,0.000,42.0651599802994127,-72.5341963014838456,O,
21.550,0.004,50.000,188.000,420.000,232.000,0.000,42.0652970369115735,-72.5341962888539200,O,
22.142,0.004,50.000,188.000,420.000,232.000,0.000,42.0654340935237343,-72.5341962762239945,O,
22.735,0.004,50.000,187.000,420.000,233.000,0.000,42.0655711501358951,-72.5341962635940831,O,
23.327,0.004,50.000,185.000,420.000,235.000,0.000,42.0657082067480559,-72.5341962509641576,O,
23.771,0.004,50.000,184.000,420.000,236.000,0.000,42.0658108677455971,-72.5341962415038353,O,
24.211,90.005,50.000,187.000,420.000,233.000,0.000,42.0658108581052304,-72.5340591848914329,O,
24.651,90.005,50.000,190.000,420.000,230.000,0.000,42.0658108484648565,-72.5339221282790305,O,
25.091,90.005,50.000,193.000,420.000,227.000,16.000,42.0658108388244898,-72.5337850716666281,O,
25.530,90.005,50.000,196.000,436.000,240.000,0.000,42.0658108291841160,-72.5336480150542258,O,
25.970,90.005,50.000,193.000,436.000,243.000,0.000,42.0658108195437492,-72.5335109584418234,O,
26.410,90.005,50.000,188.000,436.000,248.000,0.000,42.0658108099033754,-72.5333739018294210,O,
26.850,90.005,50.000,181.000,436.000,255.000,0.000,42.0658108002630087,-72.5332368452170186,O,
27.290,90.005,50.000,173.000,436.000,263.000,0.000,42.0658107906226348,-72.5330997886046163,O,
27.730,90.005,50.000,171.000,436.000,265.000,0.000,42.0658107809822681,-72.5329627319922139,O,
28.170,90.005,50.000,171.000,436.000,265.000,0.000,42.0658107713419014,-72.5328256753798115,O,
28.609,90.005,50.000,170.000,436.000,266.000,0.000,42.0658107617015276,-72.5326886187674091,O,
29.049,90.005,50.000,169.000,436.000,267.000,0.000,42.0658107520611608,-72.5325515621549926,O,
29.489,90.005,50.000,166.000,436.000,270.000,0.000,42.0658107424207870,-72.5324145055425902,O,
29.929,90.005,50.000,163.000,436.000,273.000,0.000,42.0658107327804203,-72.5322774489301878,O,
30.369,90.005,50.000,161.000,436.000,275.000,-16.000,42.0658107231400464,-72.5321403923177854,O,
30.809,90.005,50.000,160.000,420.000,260.000,0.000,42.0658107134996797,-72.5320033357053831,O,
31.248,90.005,50.000,161.000,420.000,259.000,0.000,42.0658107038593130,-72.5318662790929807,O,
31.688,90.005,50.000,163.000,420.000,257.000,0.000,42.0658106942189391,-72.5317292224805783,O,
32.128,90.005,50.000,164.000,420.000,256.000,0.000,42.0658106845785724,-72.5315921658681759,O,
32.568,90.005,50.000,162.000,420.000,258.000,0.000,42.0658106749381986,-72.5314551092557736,O,
33.008,90.005,50.000,161.000,420.000,259.000,0.000,42.0658106652978319,-72.5313180526433712,O,
33.448,90.005,50.000,161.000,420.000,259.000,0.000,42.0658106556574580,-72.5311809960309688,O,
33.888,90.005,50.000,162.000,420.000,258.000,0.000,42.0658106460170913,-72.5310439394185664,O,
34.327,90.005,50.000,163.000,420.000,257.000,0.000,42.0658106363767175,-72.5309068828061640,O,
34.767,90.005,50.000,165.000,420.000,255.000,0.000,42.0658106267363507,-72.5307698261937617,O,
35.207,90.005,50.000,167.000,420.000,253.000,0.000,42.0658106170959840,-72.5306327695813593,O,
35.647,90.005,50.000,170.000,420.000,250.000,0.000,42.0658106074556102,-72.5304957129689569,O,
36.087,90.005,50.000,174.000,420.000,246.000,0.000,42.0658105978152435,-72.5303586563565545,O,
36.527,90.005,50.000,178.000,420.000,242.000,0.000,42.0658105881748696,-72.5302215997441522,O,
36.966,90.005,50.000,180.000,420.000,240.000,0.000,42.0658105785345029,-72.5300845431317498,O,
37.406,90.005,50.000,181.000,420.000,239.000,0.000,42.0658105688941291,-72.5299474865193474,O,
37.846,90.005,50.000,183.000,420.000,237.000,0.000,42.0658105592537623,-72.5298104299069450,O,
37.891,90.005,50.000,183.000,420.000,237.000,0.000,42.0658105582741655,-72.5297965030326566,O,
38.483,180.007,50.000,182.000,420.000,238.000,0.000,42.0656735016632055,-72.5297965251238708,O,
39.076,180.007,50.000,181.000,420.000,239.000,0.000,42.0655364450522455,-72.5297965472150850,O,
39.668,180.007,50.000,183.000,420.000,237.000,0.000,42.0653993884412785,-72.5297965693062991,O,
40.261,180.007,50.000,184.000,420.000,236.000,0.000,42.0652623318303185,-72.5297965913975275,O,
40.853,180.007,50.000,186.000,420.000,234.000,0.000,42.0651252752193585,-72.5297966134887417,O,
41.446,180.007,50.000,188.000,420.000,232.000,0.000,42.0649882186083985,-72.5297966355799559,O,
42.038,180.007,50.000,189.000,420.000,231.000,0.000,42.0648511619974315,-72.5297966576711701,O,
42.631,180.007,50.000,190.000,420.000,230.000,0.000,42.0647141053864715,-72.5297966797623843,O,
43.223,180.007,50.000,190.000,420.000,230.000,0.000,42.0645770487755115,-72.5297967018535985,O,
43.816,180.007,50.000,189.000,420.000,231.000,0.000,42.0644399921645515,-72.5297967239448127,O,
44.408,180.007,50.000,189.000,420.000,231.000,0.000,42.0643029355535845,-72.5297967460360269,O,
45.001,180.007,50.000,189.000,420.000,231.000,0.000,42.0641658789426245,-72.5297967681272553,O,
45.593,180.007,50.000,189.000,420.000,231.000,0.000,42.0640288223316645,-72.5297967902184695,O,
46.186,180.007,50.000,189.000,420.000,231.000,0.000,42.0638917657207045,-72.5297968123096837,O,
46.778,180.007,50.000,191.000,420.000,229.000,0.000,42.0637547091097375,-72.5297968344008979,O,
47.371,180.007,50.000,193.000,420.000,227.000,16.000,42.0636176524987775,-72.5297968564921121,O,
47.963,180.007,50.000,196.000,436.000,240.000,0.000,42.0634805958878175,-72.5297968785833262,O,
48.556,180.007,50.000,200.000,436.000,236.000,0.000,42.0633435392768575,-72.5297969006745404,O,
49.148,180.007,50.000,200.000,436.000,236.000,0.000,42.0632064826658976,-72.5297969227657546,O,
49.741,180.007,50.000,200.000,436.000,236.000,0.000,42.0630694260549305,-72.5297969448569830,O,
50.333,180.007,50.000,200.000,436.000,236.000,0.000,42.0629323694439705,-72.5297969669481972,O,
50.925,180.007,50.000,199.000,436.000,237.000,0.000,42.0627953128330105,-72.5297969890394114,O,
51.518,180.007,50.000,200.000,436.000,236.000,0.000,42.0626582562220506,-72.5297970111306256,O,
52.110,180.007,50.000,200.000,436.000,236.000,0.000,42.0625211996110835,-72.5297970332218398,O,
52.703,180.007,50.000,202.000,436.000,234.000,0.000,42.0623841430001235,-72.5297970553130540,O,
53.295,180.007,50.000,205.000,436.000,231.000,0.000,42.0622470863891635,-72.5297970774042682,O,
53.888,180.007,50.000,205.000,436.000,231.000,0.000,42.0621100297782036,-72.5297970994954966,O,
54.183,180.007,50.000,205.000,436.000,231.000,0.000,42.0620417637761861,-72.5297971104988193,O,
54.623,270.004,50.000,203.000,436.000,233.000,0.000,42.0620417707889729,-72.5299341671113780,O,
55.063,270.004,50.000,201.000,436.000,235.000,0.000,42.0620417778017668,-72.5300712237239509,O,
55.503,270.004,50.000,200.000,436.000,236.000,0.000,42.0620417848145536,-72.5302082803365096,O,
55.942,270.004,50.000,200.000,436.000,236.000,0.000,42.0620417918273404,-72.5303453369490683,O,
56.382,270.004,50.000,200.000,436.000,236.000,0.000,42.0620417988401343,-72.5304823935616270,O,
56.822,270.004,50.000,201.000,436.000,235.000,0.000,42.0620418058529211,-72.5306194501741999,O,
57.262,270.004,50.000,204.000,436.000,232.000,0.000,42.0620418128657079,-72.5307565067867586,O,
57.702,270.004,50.000,207.000,436.000,229.000,0.000,42.0620418198784947,-72.5308935633993173,O,
58.142,270.004,50.000,209.000,436.000,227.000,0.000,42.0620418268912886,-72.5310306200118760,O,
58.582,270.004,50.000,211.000,436.000,225.000,16.000,42.0620418339040754,-72.5311676766244489,O,
59.022,270.004,50.000,212.000,452.000,240.000,0.000,42.0620418409168622,-72.5313047332370076,O,
59.461,270.004,50.000,215.000,452.000,237.000,0.000,42.0620418479296561,-72.5314417898495662,O,
59.901,270.004,50.000,218.000,452.000,234.000,0.000,42.0620418549424429,-72.5315788464621392,O,
60.341,270.004,50.000,222.000,452.000,230.000,0.000,42.0620418619552296,-72.5317159030746978,O,
60.781,270.004,50.000,224.000,452.000,228.000,0.000,42.0620418689680236,-72.5318529596872565,O,
61.221,270.004,50.000,225.000,452.000,227.000,0.000,42.0620418759808103,-72.5319900162998152,O,
61.661,270.004,50.000,226.000,452.000,226.000,0.000,42.0620418829935971,-72.5321270729123881,O,
62.101,270.004,50.000,226.000,452.000,226.000,0.000,42.0620418900063839,-72.5322641295249468,O,
62.541,270.004,50.000,226.000,452.000,226.000,0.000,42.0620418970191778,-72.5324011861375055,O,
62.980,270.004,50.000,225.000,452.000,227.000,0.000,42.0620419040319646,-72.5325382427500642,O,
63.420,270.004,50.000,223.000,452.000,229.000,0.000,42.0620419110447514,-72.5326752993626371,O,
63.860,270.004,50.000,222.000,452.000,230.000,0.000,42.0620419180575453,-72.5328123559751958,O,
64.300,270.004,50.000,220.000,452.000,232.000,0.000,42.0620419250703321,-72.5329494125877545,O,
64.740,270.004,50.000,219.000,452.000,233.000,0.000,42.0620419320831189,-72.5330864692003274,O,
65.180,270.004,50.000,220.000,452.000,232.000,0.000,42.0620419390959128,-72.5332235258128861,O,
65.620,270.004,50.000,221.000,452.000,231.000,0.000,42.0620419461086996,-72.5333605824254448,O,
66.060,270.004,50.000,221.000,452.000,231.000,0.000,42.0620419531214864,-72.5334976390380035,O,
66.499,270.004,50.000,220.000,452.000,232.000,0.000,42.0620419601342732,-72.5336346956505764,O,
66.939,270.004,50.000,218.000,452.000,234.000,0.000,42.0620419671470671,-72.5337717522631351,O,
67.379,270.004,50.000,216.000,452.000,236.000,0.000,42.0620419741598539,-72.5339088088756938,O,
67.819,270.004,50.000,211.000,452.000,241.000,0.000,42.0620419811726407,-72.5340458654882667,O,
68.259,270.004,50.000,207.000,452.000,245.000,0.000,42.0620419881854346,-72.5341829221008254,O,
68.699,270.004,50.000,204.000,452.000,248.000,0.000,42.0620419951982214,-72.5343199787133841,O,
69.139,270.004,50.000,201.000,452.000,251.000,0.000,42.0620420022110082,-72.5344570353259428,O,
69.579,270.004,50.000,198.000,452.000,254.000,0.000,42.0620420092238021,-72.5345940919385157,O,
70.018,270.004,50.000,196.000,452.000,256.000,0.000,42.0620420162365889,-72.5347311485510744,O,
70.458,270.004,50.000,196.000,452.000,256.000,0.000,42.0620420232493757,-72.5348682051636331,O,
70.898,270.004,50.000,197.000,452.000,255.000,0.000,42.0620420302621625,-72.5350052617761918,O,
71.338,270.004,50.000,200.000,452.000,252.000,0.000,42.0620420372749564,-72.5351423183887647,O,
71.778,270.004,50.000,202.000,452.000,250.000,0.000,42.0620420442877432,-72.5352793750013234,O,
72.218,270.004,50.000,205.000,452.000,247.000,0.000,42.0620420513005300,-72.5354164316138821,O,
72.658,270.004,50.000,208.000,452.000,244.000,0.000,42.0620420583133239,-72.5355534882264550,O,
73.097,270.004,50.000,209.000,452.000,243.000,0.000,42.0620420653261107,-72.5356905448390137,O,
73.537,270.004,50.000,211.000,452.000,241.000,0.000,42.0620420723388975,-72.5358276014515724,O,
73.977,270.004,50.000,209.000,452.000,243.000,0.000,42.0620420793516914,-72.5359646580641311,O,
74.417,270.004,50.000,208.000,452.000,244.000,0.000,42.0620420863644782,-72.5361017146767040,O,
74.857,270.004,50.000,204.000,452.000,248.000,0.000,42.0620420933772650,-72.5362387712892627,O,
75.297,270.004,50.000,199.000,452.000,253.000,0.000,42.0620421003900518,-72.5363758279018214,O,
75.737,270.004,50.000,200.000,452.000,252.000,0.000,42.0620421074028457,-72.5365128845143801,O,
76.177,270.004,50.000,201.000,452.000,251.000,0.000,42.0620421144156325,-72.5366499411269530,O,
76.616,270.004,50.000,204.000,452.000,248.000,0.000,42.0620421214284193,-72.5367869977395117,O,
77.056,270.004,50.000,208.000,452.000,244.000,0.000,42.0620421284412132,-72.5369240543520704,O,
77.496,270.004,50.000,212.000,452.000,240.000,0.000,42.0620421354539999,-72.5370611109646433,O,
77.936,270.004,50.000,216.000,452.000,236.000,0.000,42.0620421424667867,-72.5371981675772020,O,
78.376,270.004,50.000,217.000,452.000,235.000,0.000,42.0620421494795806,-72.5373352241897607,O,
78.816,270.004,50.000,219.000,452.000,233.000,0.000,42.0620421564923674,-72.5374722808023193,O,
79.256,270.004,50.000,222.000,452.000,230.000,0.000,42.0620421635051542,-72.5376093374148923,O,
79.696,270.004,50.000,226.000,452.000,226.000,0.000,42.0620421705179410,-72.5377463940274509,O,
80.135,270.004,50.000,227.000,452.000,225.000,0.000,42.0620421775307349,-72.5378834506400096,O,
80.575,270.004,50.000,227.000,452.000,225.000,0.000,42.0620421845435217,-72.5380205072525683,O,
81.015,270.004,50.000,225.000,452.000,227.000,0.000,42.0620421915563085,-72.5381575638651412,O,
81.455,270.004,50.000,222.000,452.000,230.000,0.000,42.0620421985691024,-72.5382946204776999,O,
81.895,270.004,50.000,219.000,452.000,233.000,0.000,42.0620422055818892,-72.5384316770902586,O,
82.335,270.004,50.000,216.000,452.000,236.000,0.000,42.0620422125946760,-72.5385687337028315,O,
82.423,270.004,50.000,216.000,452.000,236.000,0.000,42.0620422139932515,-72.5385960671546712,O,
83.015,0.001,50.000,219.000,452.000,233.000,0.000,42.0621792706059594,-72.5385960639868017,O,
83.607,0.001,50.000,220.000,452.000,232.000,0.000,42.0623163272186602,-72.5385960608189322,O,
84.200,0.001,50.000,220.000,452.000,232.000,0.000,42.0624533838313681,-72.5385960576510627,O,
84.792,0.001,50.000,217.000,452.000,235.000,0.000,42.0625904404440760,-72.5385960544831931,O,
85.385,0.001,50.000,212.000,452.000,240.000,0.000,42.0627274970567768,-72.5385960513153094,O,
85.977,0.001,50.000,211.000,452.000,241.000,0.000,42.0628645536694847,-72.5385960481474399,O,
86.570,0.001,50.000,213.000,452.000,239.000,0.000,42.0630016102821926,-72.5385960449795704,O,
87.162,0.001,50.000,215.000,452.000,237.000,0.000,42.0631386668948934,-72.5385960418117008,O,
87.755,0.001,50.000,219.000,452.000,233.000,0.000,42.0632757235076014,-72.5385960386438313,O,
88.347,0.001,50.000,222.000,452.000,230.000,0.000,42.0634127801203022,-72.5385960354759618,O,
88.940,0.001,50.000,225.000,452.000,227.000,16.000,42.0635498367330101,-72.5385960323080923,O,
89.532,0.001,50.000,230.000,468.000,238.000,0.000,42.0636868933457180,-72.5385960291402228,O,
90.125,0.001,50.000,236.000,468.000,232.000,0.000,42.0638239499584188,-72.5385960259723532,O,
90.717,0.001,50.000,236.000,468.000,232.000,0.000,42.0639610065711267,-72.5385960228044695,O,
91.310,0.001,50.000,230.000,468.000,238.000,0.000,42.0640980631838346,-72.5385960196366000,O,
91.902,0.001,50.000,222.000,468.000,246.000,0.000,42.0642351197965354,-72.5385960164687305,O,
92.495,0.001,50.000,212.000,468.000,256.000,0.000,42.0643721764092433,-72.5385960133008609,O,
93.087,0.001,50.000,204.000,468.000,264.000,0.000,42.0645092330219512,-72.5385960101329914,O,
93.680,0.001,50.000,197.000,468.000,271.000,-16.000,42.0646462896346520,-72.5385960069651219,O,
94.272,0.001,50.000,192.000,452.000,260.000,0.000,42.0647833462473599,-72.5385960037972524,O,
94.865,0.001,50.000,189.000,452.000,263.000,0.000,42.0649204028600678,-72.5385960006293828,O,
95.457,0.001,50.000,186.000,452.000,266.000,0.000,42.0650574594727686,-72.5385959974615133,O,
96.050,0.001,50.000,183.000,452.000,269.000,0.000,42.0651945160854766,-72.5385959942936296,O,
96.642,0.001,50.000,180.000,452.000,272.000,0.000,42.0653315726981845,-72.5385959911257601,O,
97.235,0.001,50.000,178.000,452.000,274.000,-16.000,42.0654686293108853,-72.5385959879578905,O,
97.827,0.001,50.000,176.000,436.000,260.000,0.000,42.0656056859235932,-72.5385959847900210,O,
98.420,0.001,50.000,173.000,436.000,263.000,0.000,42.0657427425362940,-72.5385959816221515,O,
98.715,0.001,50.000,171.000,436.000,265.000,-16.000,42.0658110085503694,-72.5385959800442777,O,
115.277,0.001,0.000,171.000,171.000,0.000,0.000,42.0658110085503694,-72.5385959800442777,O,
