time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,0.004,0.000,102.000,102.000,0.000,16.000,41.8674205899466685,-71.3219382545096892,O,
15.625,0.004,50.000,102.000,352.000,250.000,0.000,41.8674205899466685,-71.3219382545096892,O,
16.217,0.004,50.000,102.000,352.000,250.000,0.000,41.8675576465588009,-71.3219382416120737,O,
16.810,0.004,50.000,102.000,352.000,250.000,0.000,41.8676947031709403,-71.3219382287144441,O,
17.402,0.004,50.000,102.000,352.000,250.000,0.000,41.8678317597830727,-71.3219382158168287,O,
17.995,0.004,50.000,102.000,352.000,250.000,0.000,41.8679688163952122,-71.3219382029192133,O,
18.587,0.004,50.000,101.000,352.000,251.000,0.000,41.8681058730073445,-71.3219381900215978,O,
19.180,0.004,50.000,100.000,352.000,252.000,0.000,41.8682429296194769,-71.3219381771239682,O,
19.772,0.004,50.000,99.000,352.000,253.000,0.000,41.8683799862316164,-71.3219381642263528,O,
20.365,0.004,50.000,99.000,352.000,253.000,0.000,41.8685170428437488,-71.3219381513287374,O,
20.957,0.004,50.000,99.000,352.000,253.000,0.000,41.8686540994558882,-71.3219381384311220,O,
21.550,0.004,50.000,99.000,352.000,253.000,0.000,41.8687911560680206,-71.3219381255334923,O,
22.142,0.004,50.000,99.000,352.000,253.000,0.000,41.8689282126801530,-71.3219381126358769,O,
22.735,0.004,50.000,99.000,352.000,253.000,0.000,41.8690652692922924,-71.3219380997382615,O,
23.327,0.004,50.000,98.000,352.000,254.000,0.000,41.8692023259044248,-71.3219380868406461,O,
23.611,0.004,50.000,97.000,352.000,255.000,0.000,41.8692680012786269,-71.3219380806603027,O,
24.052,90.005,50.000,100.000,352.000,252.000,0.000,41.8692679927081883,-71.3218010240478293,O,
24.494,90.005,50.000,102.000,352.000,250.000,0.000,41.8692679841377497,-71.3216639674353559,O,
24.935,90.005,50.000,104.000,352.000,248.000,0.000,41.8692679755673112,-71.3215269108228824,O,
25.376,90.005,50.000,107.000,352.000,245.000,0.000,41.8692679669968726,-71.3213898542104090,O,
25.817,90.005,50.000,110.000,352.000,242.000,0.000,41.8692679584264340,-71.3212527975979356,O,
26.258,90.005,50.000,114.000,352.000,238.000,0.000,41.8692679498559954,-71.3211157409854621,O,
26.700,90.005,50.000,115.000,352.000,237.000,0.000,41.8692679412855568,-71.3209786843729887,O,
27.141,90.005,50.000,117.000,352.000,235.000,0.000,41.8692679327151183,-71.3208416277605153,O,
27.582,90.005,50.000,118.000,352.000,234.000,0.000,41.8692679241446797,-71.3207045711480419,O,
28.023,90.005,50.000,120.000,352.000,232.000,0.000,41.8692679155742411,-71.3205675145355684,O,
28.464,90.005,50.000,119.000,352.000,233.000,0.000,41.8692679070038025,-71.3204304579230950,O,
28.906,90.005,50.000,118.000,352.000,234.000,0.000,41.8692678984333568,-71.3202934013106074,O,
29.347,90.005,50.000,117.000,352.000,235.000,0.000,41.8692678898629183,-71.3201563446981339,O,
29.788,90.005,50.000,115.000,352.000,237.000,0.000,41.8692678812924797,-71.3200192880856605,O,
30.229,90.005,50.000,113.000,352.000,239.000,0.000,41.8692678727220411,-71.3198822314731871,O,
30.670,90.005,50.000,112.000,352.000,240.000,0.000,41.8692678641516025,-71.3197451748607136,O,
30.968,90.005,50.000,111.000,352.000,241.000,0.000,41.8692678583738740,-71.3196527786380443,O,
31.560,180.006,50.000,111.000,352.000,241.000,0.000,41.8691308017622816,-71.3196527964157809,O,
32.153,180.006,50.000,113.000,352.000,239.000,0.000,41.8689937451506964,-71.3196528141935175,O,
32.745,180.006,50.000,115.000,352.000,237.000,0.000,41.8688566885391040,-71.3196528319712684,O,
33.338,180.006,50.000,118.000,352.000,234.000,0.000,41.8687196319275188,-71.3196528497490050,O,
33.930,180.006,50.000,121.000,352.000,231.000,0.000,41.8685825753159264,-71.3196528675267416,O,
34.523,180.006,50.000,123.000,352.000,229.000,0.000,41.8684455187043412,-71.3196528853044782,O,
35.115,180.006,50.000,124.000,352.000,228.000,0.000,41.8683084620927488,-71.3196529030822148,O,
35.708,180.006,50.000,126.000,352.000,226.000,0.000,41.8681714054811636,-71.3196529208599657,O,
36.300,180.006,50.000,127.000,352.000,225.000,16.000,41.8680343488695712,-71.3196529386377023,O,
36.893,180.006,50.000,129.000,368.000,239.000,0.000,41.8678972922579860,-71.3196529564154389,O,
37.485,180.006,50.000,132.000,368.000,236.000,0.000,41.8677602356463936,-71.3196529741931755,O,
38.078,180.006,50.000,134.000,368.000,234.000,0.000,41.8676231790348083,-71.3196529919709121,O,
38.670,180.006,50.000,137.000,368.000,231.000,0.000,41.8674861224232160,-71.3196530097486630,O,
39.263,180.006,50.000,137.000,368.000,231.000,0.000,41.8673490658116307,-71.3196530275263996,O,
39.855,180.006,50.000,138.000,368.000,230.000,0.000,41.8672120092000384,-71.3196530453041362,O,
40.448,180.006,50.000,138.000,368.000,230.000,0.000,41.8670749525884460,-71.3196530630818728,O,
41.040,180.006,50.000,138.000,368.000,230.000,0.000,41.8669378959768608,-71.3196530808596094,O,
41.633,180.006,50.000,137.000,368.000,231.000,0.000,41.8668008393652684,-71.3196530986373602,O,
42.225,180.006,50.000,135.000,368.000,233.000,0.000,41.8666637827536832,-71.3196531164150969,O,
