time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.010,0.000,200.000,200.000,0.000,16.000,42.2428907428195330,-71.0526855383991318,O,
15.625,180.010,50.000,200.000,450.000,250.000,0.000,42.2428907428195330,-71.0526855383991318,O,
16.217,180.010,50.000,196.000,450.000,254.000,0.000,42.2427536862108752,-71.0526855718595272,O,
16.810,180.010,50.000,198.000,450.000,252.000,0.000,42.2426166296022174,-71.0526856053199083,O,
17.402,180.010,50.000,200.000,450.000,250.000,0.000,42.2424795729935596,-71.0526856387803036,O,
17.995,180.010,50.000,205.000,450.000,245.000,0.000,42.2423425163849018,-71.0526856722406990,O,
18.587,180.010,50.000,211.000,450.000,239.000,0.000,42.2422054597762440,-71.0526857057010801,O,
19.180,180.010,50.000,217.000,450.000,233.000,0.000,42.2420684031675862,-71.0526857391614755,O,
19.772,180.010,50.000,222.000,450.000,228.000,0.000,42.2419313465589283,-71.0526857726218708,O,
20.365,180.010,50.000,225.000,450.000,225.000,16.000,42.2417942899502705,-71.0526858060822519,O,
20.957,180.010,50.000,227.000,466.000,239.000,0.000,42.2416572333416127,-71.0526858395426473,O,
21.550,180.010,50.000,227.000,466.000,239.000,0.000,42.2415201767329549,-71.0526858730030284,O,
22.142,180.010,50.000,227.000,466.000,239.000,0.000,42.2413831201242971,-71.0526859064634237,O,
22.735,180.010,50.000,227.000,466.000,239.000,0.000,42.2412460635156393,-71.0526859399238191,O,
23.327,180.010,50.000,226.000,466.000,240.000,0.000,42.2411090069069814,-71.0526859733842002,O,
23.821,180.010,50.000,228.000,466.000,238.000,0.000,42.2409947296446191,-71.0526860012833481,O,
24.260,270.009,50.000,228.000,466.000,238.000,0.000,42.2409947453353425,-71.0528230578951963,O,
24.699,270.009,50.000,228.000,466.000,238.000,0.000,42.2409947610260659,-71.0529601145070302,O,
25.137,270.009,50.000,227.000,466.000,239.000,0.000,42.2409947767167893,-71.0530971711188784,O,
25.576,270.009,50.000,224.000,466.000,242.000,0.000,42.2409947924075126,-71.0532342277307265,O,
26.014,270.009,50.000,222.000,466.000,244.000,0.000,42.2409948080982360,-71.0533712843425604,O,
26.453,270.009,50.000,218.000,466.000,248.000,0.000,42.2409948237889594,-71.0535083409544086,O,
26.892,270.009,50.000,215.000,466.000,251.000,0.000,42.2409948394796757,-71.0536453975662567,O,
27.330,270.009,50.000,212.000,466.000,254.000,0.000,42.2409948551703991,-71.0537824541781049,O,
27.769,270.009,50.000,210.000,466.000,256.000,0.000,42.2409948708611225,-71.0539195107899388,O,
28.208,270.009,50.000,209.000,466.000,257.000,0.000,42.2409948865518459,-71.0540565674017870,O,
28.646,270.009,50.000,208.000,466.000,258.000,0.000,42.2409949022425693,-71.0541936240136351,O,
29.085,270.009,50.000,208.000,466.000,258.000,0.000,42.2409949179332926,-71.0543306806254691,O,
29.523,270.009,50.000,208.000,466.000,258.000,0.000,42.2409949336240160,-71.0544677372373172,O,
29.962,270.009,50.000,206.000,466.000,260.000,0.000,42.2409949493147394,-71.0546047938491654,O,
30.401,270.009,50.000,204.000,466.000,262.000,0.000,42.2409949650054628,-71.0547418504609993,O,
30.839,270.009,50.000,202.000,466.000,264.000,0.000,42.2409949806961862,-71.0548789070728475,O,
31.278,270.009,50.000,199.000,466.000,267.000,0.000,42.2409949963869096,-71.0550159636846956,O,
31.717,270.009,50.000,196.000,466.000,270.000,0.000,42.2409950120776330,-71.0551530202965438,O,
32.155,270.009,50.000,193.000,466.000,273.000,0.000,42.2409950277683564,-71.0552900769083777,O,
32.594,270.009,50.000,192.000,466.000,274.000,-16.000,42.2409950434590726,-71.0554271335202259,O,
33.033,270.009,50.000,190.000,450.000,260.000,0.000,42.2409950591497960,-71.0555641901320740,O,
33.471,270.009,50.000,187.000,450.000,263.000,0.000,42.2409950748405194,-71.0557012467439080,O,
