time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.002,0.000,116.000,116.000,0.000,16.000,42.0986995603628174,-70.9517318910771877,O,
15.625,180.002,50.000,116.000,366.000,250.000,0.000,42.0986995603628174,-70.9517318910771877,O,
16.217,180.002,50.000,121.000,366.000,245.000,0.000,42.0985625037503084,-70.9517318990614427,O,
16.810,180.002,50.000,127.000,366.000,239.000,0.000,42.0984254471377994,-70.9517319070456978,O,
17.402,180.002,50.000,132.000,366.000,234.000,0.000,42.0982883905252905,-70.9517319150299528,O,
17.995,180.002,50.000,135.000,366.000,231.000,0.000,42.0981513339127815,-70.9517319230142078,O,
18.587,180.002,50.000,138.000,366.000,228.000,0.000,42.0980142773002726,-70.9517319309984771,O,
19.180,180.002,50.000,138.000,366.000,228.000,0.000,42.0978772206877636,-70.9517319389827321,O,
19.772,180.002,50.000,138.000,366.000,228.000,0.000,42.0977401640752547,-70.9517319469669872,O,
20.365,180.002,50.000,138.000,366.000,228.000,0.000,42.0976031074627386,-70.9517319549512422,O,
20.957,180.002,50.000,139.000,366.000,227.000,0.000,42.0974660508502296,-70.9517319629354972,O,
21.550,180.002,50.000,139.000,366.000,227.000,0.000,42.0973289942377207,-70.9517319709197523,O,
22.142,180.002,50.000,139.000,366.000,227.000,0.000,42.0971919376252117,-70.9517319789040073,O,
22.735,180.002,50.000,140.000,366.000,226.000,16.000,42.0970548810127028,-70.9517319868882623,O,
23.327,180.002,50.000,142.000,382.000,240.000,0.000,42.0969178244001938,-70.9517319948725316,O,
23.920,180.002,50.000,147.000,382.000,235.000,0.000,42.0967807677876849,-70.9517320028567866,O,
24.512,180.002,50.000,151.000,382.000,231.000,0.000,42.0966437111751759,-70.9517320108410416,O,
25.105,180.002,50.000,153.000,382.000,229.000,0.000,42.0965066545626669,-70.9517320188252967,O,
25.697,180.002,50.000,155.000,382.000,227.000,0.000,42.0963695979501580,-70.9517320268095517,O,
26.290,180.002,50.000,152.000,382.000,230.000,0.000,42.0962325413376490,-70.9517320347938067,O,
26.882,180.002,50.000,150.000,382.000,232.000,0.000,42.0960954847251401,-70.9517320427780618,O,
27.475,180.002,50.000,147.000,382.000,235.000,0.000,42.0959584281126311,-70.9517320507623168,O,
28.067,180.002,50.000,144.000,382.000,238.000,0.000,42.0958213715001222,-70.9517320587465861,O,
28.660,180.002,50.000,145.000,382.000,237.000,0.000,42.0956843148876061,-70.9517320667308411,O,
29.252,180.002,50.000,145.000,382.000,237.000,0.000,42.0955472582750971,-70.9517320747150961,O,
29.845,180.002,50.000,147.000,382.000,235.000,0.000,42.0954102016625882,-70.9517320826993512,O,
30.437,180.002,50.000,149.000,382.000,233.000,0.000,42.0952731450500792,-70.9517320906836062,O,
31.030,180.002,50.000,153.000,382.000,229.000,0.000,42.0951360884375703,-70.9517320986678612,O,
31.622,180.002,50.000,156.000,382.000,226.000,0.000,42.0949990318250613,-70.9517321066521163,O,
32.215,180.002,50.000,157.000,382.000,225.000,16.000,42.0948619752125524,-70.9517321146363713,O,
32.807,180.002,50.000,158.000,398.000,240.000,0.000,42.0947249186000434,-70.9517321226206406,O,
33.400,180.002,50.000,155.000,398.000,243.000,0.000,42.0945878619875344,-70.9517321306048956,O,
33.992,180.002,50.000,153.000,398.000,245.000,0.000,42.0944508053750255,-70.9517321385891506,O,
34.584,180.002,50.000,149.000,398.000,249.000,0.000,42.0943137487625165,-70.9517321465734057,O,
35.177,180.002,50.000,144.000,398.000,254.000,0.000,42.0941766921500076,-70.9517321545576607,O,
35.769,180.002,50.000,141.000,398.000,257.000,0.000,42.0940396355374986,-70.9517321625419157,O,
36.362,180.002,50.000,137.000,398.000,261.000,0.000,42.0939025789249897,-70.9517321705261708,O,
36.954,180.002,50.000,138.000,398.000,260.000,0.000,42.0937655223124736,-70.9517321785104258,O,
37.547,180.002,50.000,138.000,398.000,260.000,0.000,42.0936284656999646,-70.9517321864946950,O,
38.139,180.002,50.000,141.000,398.000,257.000,0.000,42.0934914090874557,-70.9517321944789501,O,
