time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,0.002,0.000,73.000,73.000,0.000,16.000,42.6646848373622518,-70.9256526540380747,O,
15.625,0.002,50.000,73.000,323.000,250.000,0.000,42.6646848373622518,-70.9256526540380747,O,
16.217,0.002,50.000,72.000,323.000,251.000,0.000,42.6648218939747679,-70.9256526461300467,O,
16.810,0.002,50.000,71.000,323.000,252.000,0.000,42.6649589505872768,-70.9256526382220329,O,
17.402,0.002,50.000,70.000,323.000,253.000,0.000,42.6650960071997929,-70.9256526303140049,O,
17.995,0.002,50.000,69.000,323.000,254.000,0.000,42.6652330638123090,-70.9256526224059769,O,
18.587,0.002,50.000,69.000,323.000,254.000,0.000,42.6653701204248179,-70.9256526144979631,O,
19.180,0.002,50.000,69.000,323.000,254.000,0.000,42.6655071770373340,-70.9256526065899351,O,
19.772,0.002,50.000,70.000,323.000,253.000,0.000,42.6656442336498500,-70.9256525986819213,O,
20.365,0.002,50.000,72.000,323.000,251.000,0.000,42.6657812902623661,-70.9256525907738933,O,
20.957,0.002,50.000,73.000,323.000,250.000,0.000,42.6659183468748751,-70.9256525828658653,O,
21.550,0.002,50.000,75.000,323.000,248.000,0.000,42.6660554034873911,-70.9256525749578515,O,
21.877,0.002,50.000,76.000,323.000,247.000,0.000,42.6661310279699961,-70.9256525705943943,O,
22.312,90.003,50.000,77.000,323.000,246.000,0.000,42.6661310223985026,-70.9255155139817646,O,
22.748,90.003,50.000,80.000,323.000,243.000,0.000,42.6661310168270163,-70.9253784573691348,O,
23.184,90.003,50.000,83.000,323.000,240.000,0.000,42.6661310112555228,-70.9252414007565051,O,
23.619,90.003,50.000,85.000,323.000,238.000,0.000,42.6661310056840364,-70.9251043441438753,O,
24.055,90.003,50.000,87.000,323.000,236.000,0.000,42.6661310001125429,-70.9249672875312456,O,
24.491,90.003,50.000,90.000,323.000,233.000,0.000,42.6661309945410565,-70.9248302309186158,O,
24.926,90.003,50.000,91.000,323.000,232.000,0.000,42.6661309889695630,-70.9246931743059861,O,
25.362,90.003,50.000,88.000,323.000,235.000,0.000,42.6661309833980766,-70.9245561176933705,O,
25.798,90.003,50.000,86.000,323.000,237.000,0.000,42.6661309778265831,-70.9244190610807408,O,
26.233,90.003,50.000,84.000,323.000,239.000,0.000,42.6661309722550968,-70.9242820044681110,O,
26.669,90.003,50.000,82.000,323.000,241.000,0.000,42.6661309666836033,-70.9241449478554813,O,
27.105,90.003,50.000,81.000,323.000,242.000,0.000,42.6661309611121169,-70.9240078912428515,O,
27.540,90.003,50.000,79.000,323.000,244.000,0.000,42.6661309555406234,-70.9238708346302218,O,
27.976,90.003,50.000,76.000,323.000,247.000,0.000,42.6661309499691370,-70.9237337780175920,O,
28.412,90.003,50.000,72.000,323.000,251.000,0.000,42.6661309443976435,-70.9235967214049623,O,
28.594,90.003,50.000,70.000,323.000,253.000,0.000,42.6661309420710921,-70.9235394890442592,O,
