time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,0.006,0.000,249.000,249.000,0.000,16.000,42.2171299344611484,-72.5189663509201523,O,
15.625,0.006,50.000,249.000,499.000,250.000,0.000,42.2171299344611484,-72.5189663509201523,O,
16.217,0.006,50.000,251.000,499.000,248.000,0.000,42.2172669910725702,-72.5189663319033286,O,
16.810,0.006,50.000,253.000,499.000,246.000,0.000,42.2174040476839920,-72.5189663128865050,O,
17.402,0.006,50.000,255.000,499.000,244.000,0.000,42.2175411042954138,-72.5189662938696813,O,
17.995,0.006,50.000,258.000,499.000,241.000,0.000,42.2176781609068357,-72.5189662748528434,O,
18.587,0.006,50.000,261.000,499.000,238.000,0.000,42.2178152175182646,-72.5189662558360197,O,
19.180,0.006,50.000,264.000,499.000,235.000,0.000,42.2179522741296864,-72.5189662368191961,O,
19.772,0.006,50.000,268.000,499.000,231.000,0.000,42.2180893307411083,-72.5189662178023724,O,
20.365,0.006,50.000,272.000,499.000,227.000,16.000,42.2182263873525301,-72.5189661987855487,O,
20.957,0.006,50.000,276.000,515.000,239.000,0.000,42.2183634439639519,-72.5189661797687251,O,
21.550,0.006,50.000,277.000,515.000,238.000,0.000,42.2185005005753737,-72.5189661607519014,O,
22.142,0.006,50.000,278.000,515.000,237.000,0.000,42.2186375571867956,-72.5189661417350635,O,
22.735,0.006,50.000,277.000,515.000,238.000,0.000,42.2187746137982174,-72.5189661227182398,O,
23.327,0.006,50.000,276.000,515.000,239.000,0.000,42.2189116704096463,-72.5189661037014162,O,
23.920,0.006,50.000,271.000,515.000,244.000,0.000,42.2190487270210681,-72.5189660846845925,O,
24.512,0.006,50.000,266.000,515.000,249.000,0.000,42.2191857836324900,-72.5189660656677688,O,
24.764,0.006,50.000,262.000,515.000,253.000,0.000,42.2192440656843644,-72.5189660575810393,O,
25.203,90.008,50.000,262.000,515.000,253.000,0.000,42.2192440508036384,-72.5188290009691059,O,
25.642,90.008,50.000,263.000,515.000,252.000,0.000,42.2192440359229053,-72.5186919443571725,O,
26.081,90.008,50.000,265.000,515.000,250.000,0.000,42.2192440210421793,-72.5185548877452391,O,
26.519,90.008,50.000,268.000,515.000,247.000,0.000,42.2192440061614462,-72.5184178311333056,O,
26.958,90.008,50.000,270.000,515.000,245.000,0.000,42.2192439912807203,-72.5182807745213722,O,
27.397,90.008,50.000,270.000,515.000,245.000,0.000,42.2192439763999872,-72.5181437179094388,O,
27.836,90.008,50.000,269.000,515.000,246.000,0.000,42.2192439615192612,-72.5180066612975054,O,
28.274,90.008,50.000,267.000,515.000,248.000,0.000,42.2192439466385281,-72.5178696046855720,O,
28.713,90.008,50.000,265.000,515.000,250.000,0.000,42.2192439317578021,-72.5177325480736386,O,
29.152,90.008,50.000,265.000,515.000,250.000,0.000,42.2192439168770690,-72.5175954914616909,O,
29.591,90.008,50.000,265.000,515.000,250.000,0.000,42.2192439019963430,-72.5174584348497575,O,
30.030,90.008,50.000,265.000,515.000,250.000,0.000,42.2192438871156099,-72.5173213782378241,O,
30.468,90.008,50.000,266.000,515.000,249.000,0.000,42.2192438722348840,-72.5171843216258907,O,
30.907,90.008,50.000,268.000,515.000,247.000,0.000,42.2192438573541509,-72.5170472650139573,O,
31.346,90.008,50.000,269.000,515.000,246.000,0.000,42.2192438424734249,-72.5169102084020238,O,
31.785,90.008,50.000,269.000,515.000,246.000,0.000,42.2192438275926918,-72.5167731517900904,O,
32.223,90.008,50.000,268.000,515.000,247.000,0.000,42.2192438127119658,-72.5166360951781570,O,
32.662,90.008,50.000,266.000,515.000,249.000,0.000,42.2192437978312327,-72.5164990385662236,O,
33.101,90.008,50.000,263.000,515.000,252.000,0.000,42.2192437829505067,-72.5163619819542902,O,
33.540,90.008,50.000,262.000,515.000,253.000,0.000,42.2192437680697736,-72.5162249253423568,O,
33.979,90.008,50.000,261.000,515.000,254.000,0.000,42.2192437531890477,-72.5160878687304233,O,
34.417,90.008,50.000,260.000,515.000,255.000,0.000,42.2192437383083146,-72.5159508121184899,O,
34.856,90.008,50.000,260.000,515.000,255.000,0.000,42.2192437234275886,-72.5158137555065565,O,
35.295,90.008,50.000,261.000,515.000,254.000,0.000,42.2192437085468555,-72.5156766988946231,O,
35.734,90.008,50.000,263.000,515.000,252.000,0.000,42.2192436936661295,-72.5155396422826897,O,
36.173,90.008,50.000,266.000,515.000,249.000,0.000,42.2192436787853964,-72.5154025856707563,O,
36.611,90.008,50.000,270.000,515.000,245.000,0.000,42.2192436639046704,-72.5152655290588228,O,
37.050,90.008,50.000,272.000,515.000,243.000,0.000,42.2192436490239373,-72.5151284724468752,O,
37.489,90.008,50.000,274.000,515.000,241.000,0.000,42.2192436341432114,-72.5149914158349418,O,
37.928,90.008,50.000,269.000,515.000,246.000,0.000,42.2192436192624783,-72.5148543592230084,O,
38.366,90.008,50.000,264.000,515.000,251.000,0.000,42.2192436043817523,-72.5147173026110750,O,
38.805,90.008,50.000,252.000,515.000,263.000,0.000,42.2192435895010192,-72.5145802459991415,O,
39.244,90.008,50.000,240.000,515.000,275.000,-16.000,42.2192435746202932,-72.5144431893872081,O,
39.683,90.008,50.000,239.000,499.000,260.000,0.000,42.2192435597395601,-72.5143061327752747,O,
