time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,0.002,0.000,228.000,228.000,0.000,16.000,42.1384848265822640,-72.5507915736745588,O,
15.625,0.002,50.000,228.000,478.000,250.000,0.000,42.1384848265822640,-72.5507915736745588,O,
16.217,0.002,50.000,229.000,478.000,249.000,0.000,42.1386218831947943,-72.5507915659947713,O,
16.810,0.002,50.000,229.000,478.000,249.000,0.000,42.1387589398073175,-72.5507915583149696,O,
17.402,0.002,50.000,228.000,478.000,250.000,0.000,42.1388959964198477,-72.5507915506351821,O,
17.995,0.002,50.000,224.000,478.000,254.000,0.000,42.1390330530323709,-72.5507915429553947,O,
18.587,0.002,50.000,219.000,478.000,259.000,0.000,42.1391701096449012,-72.5507915352755930,O,
19.180,0.002,50.000,218.000,478.000,260.000,0.000,42.1393071662574243,-72.5507915275958055,O,
19.772,0.002,50.000,217.000,478.000,261.000,0.000,42.1394442228699546,-72.5507915199160180,O,
20.365,0.002,50.000,213.000,478.000,265.000,0.000,42.1395812794824778,-72.5507915122362164,O,
20.957,0.002,50.000,210.000,478.000,268.000,0.000,42.1397183360950081,-72.5507915045564289,O,
21.550,0.002,50.000,205.000,478.000,273.000,-16.000,42.1398553927075312,-72.5507914968766272,O,
22.142,0.002,50.000,199.000,462.000,263.000,0.000,42.1399924493200615,-72.5507914891968397,O,
22.735,0.002,50.000,204.000,462.000,258.000,0.000,42.1401295059325847,-72.5507914815170523,O,
23.327,0.002,50.000,208.000,462.000,254.000,0.000,42.1402665625451149,-72.5507914738372506,O,
23.920,0.002,50.000,209.000,462.000,253.000,0.000,42.1404036191576381,-72.5507914661574631,O,
24.512,0.002,50.000,210.000,462.000,252.000,0.000,42.1405406757701684,-72.5507914584776756,O,
24.725,0.002,50.000,209.000,462.000,253.000,0.000,42.1405899330658755,-72.5507914557176008,O,
25.165,90.003,50.000,210.000,462.000,252.000,0.000,42.1405899275650242,-72.5506543991049710,O,
25.604,90.003,50.000,212.000,462.000,250.000,0.000,42.1405899220641658,-72.5505173424923413,O,
26.043,90.003,50.000,217.000,462.000,245.000,0.000,42.1405899165633144,-72.5503802858797116,O,
26.483,90.003,50.000,221.000,462.000,241.000,0.000,42.1405899110624631,-72.5502432292670676,O,
26.922,90.003,50.000,225.000,462.000,237.000,0.000,42.1405899055616118,-72.5501061726544378,O,
27.361,90.003,50.000,228.000,462.000,234.000,0.000,42.1405899000607533,-72.5499691160418081,O,
27.800,90.003,50.000,230.000,462.000,232.000,0.000,42.1405898945599020,-72.5498320594291783,O,
28.240,90.003,50.000,231.000,462.000,231.000,0.000,42.1405898890590507,-72.5496950028165486,O,
28.679,90.003,50.000,231.000,462.000,231.000,0.000,42.1405898835581922,-72.5495579462039188,O,
29.118,90.003,50.000,230.000,462.000,232.000,0.000,42.1405898780573409,-72.5494208895912891,O,
29.558,90.003,50.000,227.000,462.000,235.000,0.000,42.1405898725564896,-72.5492838329786593,O,
29.997,90.003,50.000,224.000,462.000,238.000,0.000,42.1405898670556383,-72.5491467763660154,O,
30.436,90.003,50.000,222.000,462.000,240.000,0.000,42.1405898615547798,-72.5490097197533856,O,
30.876,90.003,50.000,220.000,462.000,242.000,0.000,42.1405898560539285,-72.5488726631407559,O,
31.315,90.003,50.000,220.000,462.000,242.000,0.000,42.1405898505530772,-72.5487356065281261,O,
31.415,90.003,50.000,220.000,462.000,242.000,0.000,42.1405898493072897,-72.5487045671173973,O,
32.007,180.004,50.000,217.000,462.000,245.000,0.000,42.1404527926950863,-72.5487045792965688,O,
32.600,180.004,50.000,213.000,462.000,249.000,0.000,42.1403157360828899,-72.5487045914757260,O,
33.192,180.004,50.000,214.000,462.000,248.000,0.000,42.1401786794706865,-72.5487046036548975,O,
33.785,180.004,50.000,216.000,462.000,246.000,0.000,42.1400416228584831,-72.5487046158340689,O,
34.377,180.004,50.000,221.000,462.000,241.000,0.000,42.1399045662462868,-72.5487046280132404,O,
34.969,180.004,50.000,228.000,462.000,234.000,0.000,42.1397675096340834,-72.5487046401923976,O,
35.562,180.004,50.000,232.000,462.000,230.000,0.000,42.1396304530218870,-72.5487046523715691,O,
36.154,180.004,50.000,233.000,462.000,229.000,0.000,42.1394933964096836,-72.5487046645507405,O,
36.747,180.004,50.000,228.000,462.000,234.000,0.000,42.1393563397974802,-72.5487046767298978,O,
37.339,180.004,50.000,219.000,462.000,243.000,0.000,42.1392192831852839,-72.5487046889090692,O,
37.932,180.004,50.000,215.000,462.000,247.000,0.000,42.1390822265730804,-72.5487047010882407,O,
38.524,180.004,50.000,215.000,462.000,247.000,0.000,42.1389451699608770,-72.5487047132674121,O,
39.117,180.004,50.000,215.000,462.000,247.000,0.000,42.1388081133486807,-72.5487047254465693,O,
