time_s,heading_deg,groundspeed_kt,el_ft_msl,alt_ft_msl,alt_ft_agl,altRate_fps,lat_deg,lon_deg,AirspaceClass,AirspaceName
0.000,180.003,0.000,174.000,174.000,0.000,16.000,42.6353473238146066,-71.1831951195812138,O,
15.625,180.003,50.000,174.000,424.000,250.000,0.000,42.6353473238146066,-71.1831951195812138,O,
16.217,180.003,50.000,174.000,424.000,250.000,0.000,42.6352102672021616,-71.1831951286090145,O,
16.810,180.003,50.000,174.000,424.000,250.000,0.000,42.6350732105897166,-71.1831951376368153,O,
17.402,180.003,50.000,174.000,424.000,250.000,0.000,42.6349361539772715,-71.1831951466646160,O,
17.995,180.003,50.000,174.000,424.000,250.000,0.000,42.6347990973648265,-71.1831951556924167,O,
18.587,180.003,50.000,175.000,424.000,249.000,0.000,42.6346620407523815,-71.1831951647202175,O,
19.180,180.003,50.000,177.000,424.000,247.000,0.000,42.6345249841399365,-71.1831951737480182,O,
19.772,180.003,50.000,179.000,424.000,245.000,0.000,42.6343879275274915,-71.1831951827758189,O,
20.365,180.003,50.000,180.000,424.000,244.000,0.000,42.6342508709150465,-71.1831951918036197,O,
20.957,180.003,50.000,179.000,424.000,245.000,0.000,42.6341138143026015,-71.1831952008314062,O,
21.550,180.003,50.000,175.000,424.000,249.000,0.000,42.6339767576901565,-71.1831952098592069,O,
22.142,180.003,50.000,172.000,424.000,252.000,0.000,42.6338397010777115,-71.1831952188870076,O,
22.735,180.003,50.000,171.000,424.000,253.000,0.000,42.6337026444652736,-71.1831952279148084,O,
23.307,180.003,50.000,171.000,424.000,253.000,0.000,42.6335702745016505,-71.1831952366339067,O,
23.743,270.002,50.000,168.000,424.000,256.000,0.000,42.6335702778517600,-71.1833322932466075,O,
24.179,270.002,50.000,166.000,424.000,258.000,0.000,42.6335702812018695,-71.1834693498593083,O,
24.615,270.002,50.000,165.000,424.000,259.000,0.000,42.6335702845519720,-71.1836064064720091,O,
25.051,270.002,50.000,163.000,424.000,261.000,0.000,42.6335702879020815,-71.1837434630847099,O,
25.486,270.002,50.000,161.000,424.000,263.000,0.000,42.6335702912521910,-71.1838805196974107,O,
25.922,270.002,50.000,161.000,424.000,263.000,0.000,42.6335702946023005,-71.1840175763101115,O,
26.358,270.002,50.000,160.000,424.000,264.000,0.000,42.6335702979524029,-71.1841546329228123,O,
26.794,270.002,50.000,160.000,424.000,264.000,0.000,42.6335703013025125,-71.1842916895355131,O,
27.230,270.002,50.000,161.000,424.000,263.000,0.000,42.6335703046526220,-71.1844287461482139,O,
27.666,270.002,50.000,161.000,424.000,263.000,0.000,42.6335703080027315,-71.1845658027609147,O,
28.102,270.002,50.000,161.000,424.000,263.000,0.000,42.6335703113528410,-71.1847028593736155,O,
28.538,270.002,50.000,161.000,424.000,263.000,0.000,42.6335703147029434,-71.1848399159863163,O,
28.974,270.002,50.000,160.000,424.000,264.000,0.000,42.6335703180530530,-71.1849769725990171,O,
29.409,270.002,50.000,160.000,424.000,264.000,0.000,42.6335703214031625,-71.1851140292117179,O,
29.845,270.002,50.000,161.000,424.000,263.000,0.000,42.6335703247532720,-71.1852510858244187,O,
30.281,270.002,50.000,162.000,424.000,262.000,0.000,42.6335703281033744,-71.1853881424371195,O,
30.717,270.002,50.000,164.000,424.000,260.000,0.000,42.6335703314534840,-71.1855251990498203,O,
31.153,270.002,50.000,165.000,424.000,259.000,0.000,42.6335703348035935,-71.1856622556625211,O,
31.589,270.002,50.000,167.000,424.000,257.000,0.000,42.6335703381537030,-71.1857993122752220,O,
31.665,270.002,50.000,168.000,424.000,256.000,0.000,42.6335703387365470,-71.1858231571422095,O,
32.257,0.001,50.000,167.000,424.000,257.000,0.000,42.6337073953492478,-71.1858231538806905,O,
32.850,0.001,50.000,167.000,424.000,257.000,0.000,42.6338444519619557,-71.1858231506191856,O,
33.442,0.001,50.000,166.000,424.000,258.000,0.000,42.6339815085746565,-71.1858231473576666,O,
34.035,0.001,50.000,164.000,424.000,260.000,0.000,42.6341185651873573,-71.1858231440961617,O,
34.627,0.001,50.000,164.000,424.000,260.000,0.000,42.6342556218000652,-71.1858231408346427,O,
35.220,0.001,50.000,164.000,424.000,260.000,0.000,42.6343926784127660,-71.1858231375731378,O,
35.812,0.001,50.000,164.000,424.000,260.000,0.000,42.6345297350254668,-71.1858231343116188,O,
36.405,0.001,50.000,164.000,424.000,260.000,0.000,42.6346667916381747,-71.1858231310501139,O,
36.997,0.001,50.000,163.000,424.000,261.000,0.000,42.6348038482508755,-71.1858231277885949,O,
37.590,0.001,50.000,162.000,424.000,262.000,0.000,42.6349409048635763,-71.1858231245270900,O,
38.182,0.001,50.000,161.000,424.000,263.000,0.000,42.6350779614762843,-71.1858231212655710,O,
38.775,0.001,50.000,161.000,424.000,263.000,0.000,42.6352150180889851,-71.1858231180040661,O,
39.347,0.001,50.000,162.000,424.000,262.000,-16.000,42.6353473880534679,-71.1858231148540739,O,
55.722,0.001,0.000,162.000,162.000,0.000,0.000,42.6353473880534679,-71.1858231148540739,O,
